      Step     Time          Energy         fmax
BFGS:    0 10:48:49    -1059.391630       46.7764
BFGS:    1 10:48:49    -1065.194600       25.9359
BFGS:    2 10:48:49    -1067.962202       22.2103
BFGS:    3 10:48:49    -1070.037601       20.2321
BFGS:    4 10:48:49    -1071.781926       17.9254
BFGS:    5 10:48:49    -1072.949633       15.1857
BFGS:    6 10:48:49    -1073.890016       13.5512
BFGS:    7 10:48:49    -1074.665814       11.7009
BFGS:    8 10:48:49    -1075.358679       10.0457
BFGS:    9 10:48:49    -1075.988982        8.4114
BFGS:   10 10:48:49    -1076.593028        6.9885
BFGS:   11 10:48:49    -1077.186301        5.6428
BFGS:   12 10:48:49    -1077.754680        4.5232
BFGS:   13 10:48:50    -1078.237813        4.0599
BFGS:   14 10:48:50    -1078.657766        3.7615
BFGS:   15 10:48:50    -1079.016051        3.4466
BFGS:   16 10:48:50    -1079.330980        3.0568
BFGS:   17 10:48:50    -1079.622830        2.5805
BFGS:   18 10:48:50    -1079.892120        2.3181
BFGS:   19 10:48:50    -1080.112577        2.0972
BFGS:   20 10:48:50    -1080.313729        1.9166
BFGS:   21 10:48:50    -1080.503533        1.9633
BFGS:   22 10:48:50    -1080.681246        1.9355
BFGS:   23 10:48:50    -1080.841774        1.8375
BFGS:   24 10:48:50    -1080.988645        1.7130
BFGS:   25 10:48:50    -1081.122976        1.7551
BFGS:   26 10:48:50    -1081.245766        1.7855
BFGS:   27 10:48:50    -1081.359627        1.7618
BFGS:   28 10:48:50    -1081.466311        1.6881
BFGS:   29 10:48:50    -1081.568623        1.7641
BFGS:   30 10:48:50    -1081.669410        1.9978
BFGS:   31 10:48:50    -1081.769750        2.1513
BFGS:   32 10:48:50    -1081.872634        2.2346
BFGS:   33 10:48:50    -1081.979029        2.2176
BFGS:   34 10:48:50    -1082.085247        2.0952
BFGS:   35 10:48:50    -1082.194381        1.8499
BFGS:   36 10:48:50    -1082.299400        1.6936
BFGS:   37 10:48:50    -1082.393733        1.7622
BFGS:   38 10:48:50    -1082.486235        1.8585
BFGS:   39 10:48:50    -1082.580980        1.9073
BFGS:   40 10:48:50    -1082.677056        1.8597
BFGS:   41 10:48:50    -1082.776810        1.6973
BFGS:   42 10:48:50    -1082.867769        1.4508
BFGS:   43 10:48:50    -1082.957090        1.1659
BFGS:   44 10:48:50    -1083.054745        0.8901
BFGS:   45 10:48:50    -1083.116915        0.8891
BFGS:   46 10:48:50    -1083.185724        0.6203
BFGS:   47 10:48:50    -1083.224982        0.5701
BFGS:   48 10:48:51    -1083.261587        0.4982
BFGS:   49 10:48:51    -1083.296338        0.5175
BFGS:   50 10:48:51    -1083.331871        0.6786
BFGS:   51 10:48:51    -1083.368917        0.7723
BFGS:   52 10:48:51    -1083.406246        0.8360
BFGS:   53 10:48:51    -1083.443770        0.8716
BFGS:   54 10:48:51    -1083.481547        0.8655
BFGS:   55 10:48:51    -1083.522171        0.7803
BFGS:   56 10:48:51    -1083.570173        0.5408
BFGS:   57 10:48:51    -1083.606111        0.4690
BFGS:   58 10:48:51    -1083.640877        0.5456
BFGS:   59 10:48:51    -1083.673752        0.5818
BFGS:   60 10:48:51    -1083.707651        0.6270
BFGS:   61 10:48:51    -1083.741937        0.7487
BFGS:   62 10:48:51    -1083.779413        0.9313
BFGS:   63 10:48:51    -1083.820710        1.2013
BFGS:   64 10:48:51    -1083.868406        1.5157
BFGS:   65 10:48:51    -1083.920362        1.8429
BFGS:   66 10:48:51    -1083.972460        2.1850
BFGS:   67 10:48:51    -1084.038686        2.4789
BFGS:   68 10:48:51    -1084.122024        2.2943
BFGS:   69 10:48:51    -1084.225622        1.8160
BFGS:   70 10:48:51    -1084.333042        1.6459
BFGS:   71 10:48:51    -1084.451749        1.4488
BFGS:   72 10:48:51    -1084.580846        1.2952
BFGS:   73 10:48:51    -1084.705052        1.1341
BFGS:   74 10:48:51    -1084.814308        0.9024
BFGS:   75 10:48:51    -1084.904777        0.6544
BFGS:   76 10:48:51    -1084.977751        0.6676
BFGS:   77 10:48:51    -1085.035071        0.6993
BFGS:   78 10:48:51    -1085.081991        0.6789
BFGS:   79 10:48:51    -1085.122549        0.6104
BFGS:   80 10:48:51    -1085.162207        0.4307
BFGS:   81 10:48:51    -1085.189767        0.4877
BFGS:   82 10:48:52    -1085.214243        0.5355
BFGS:   83 10:48:52    -1085.236440        0.4845
BFGS:   84 10:48:52    -1085.263714        0.3633
BFGS:   85 10:48:52    -1085.276931        0.4295
BFGS:   86 10:48:52    -1085.286340        0.4204
BFGS:   87 10:48:52    -1085.295742        0.3219
BFGS:   88 10:48:52    -1085.303317        0.2765
BFGS:   89 10:48:52    -1085.310013        0.2414
BFGS:   90 10:48:52    -1085.315467        0.2693
BFGS:   91 10:48:52    -1085.320278        0.2071
BFGS:   92 10:48:52    -1085.323661        0.1069
BFGS:   93 10:48:52    -1085.325628        0.1003
BFGS:   94 10:48:52    -1085.326973        0.0970
