      Step     Time          Energy         fmax
BFGS:    0 11:03:24    -1065.258626       35.2502
BFGS:    1 11:03:24    -1068.785920       16.1570
BFGS:    2 11:03:24    -1070.531423       18.4357
BFGS:    3 11:03:24    -1072.132200        9.5101
BFGS:    4 11:03:24    -1072.967513        7.0411
BFGS:    5 11:03:24    -1073.667201        5.2878
BFGS:    6 11:03:24    -1074.234927        4.0682
BFGS:    7 11:03:24    -1074.736649        4.3525
BFGS:    8 11:03:24    -1075.211718        4.9125
BFGS:    9 11:03:24    -1075.717906        5.3172
BFGS:   10 11:03:24    -1076.184547        5.5837
BFGS:   11 11:03:24    -1076.602044        5.5848
BFGS:   12 11:03:24    -1076.998367        5.2830
BFGS:   13 11:03:24    -1077.386649        4.6870
BFGS:   14 11:03:24    -1077.765782        3.8904
BFGS:   15 11:03:24    -1078.123551        3.0604
BFGS:   16 11:03:24    -1078.462891        2.3474
BFGS:   17 11:03:24    -1078.796184        2.3053
BFGS:   18 11:03:24    -1079.139389        2.7006
BFGS:   19 11:03:24    -1079.478449        3.0741
BFGS:   20 11:03:25    -1079.789069        3.3850
BFGS:   21 11:03:25    -1080.074433        4.5856
BFGS:   22 11:03:25    -1080.336202        5.2108
BFGS:   23 11:03:25    -1080.620780        4.6376
BFGS:   24 11:03:25    -1080.906303        3.5557
BFGS:   25 11:03:25    -1081.150573        2.3572
BFGS:   26 11:03:25    -1081.352181        1.7292
BFGS:   27 11:03:25    -1081.515177        1.5368
BFGS:   28 11:03:25    -1081.656397        1.3076
BFGS:   29 11:03:25    -1081.783583        1.2265
BFGS:   30 11:03:25    -1081.897869        1.4526
BFGS:   31 11:03:25    -1081.999814        1.6263
BFGS:   32 11:03:25    -1082.092935        1.6531
BFGS:   33 11:03:25    -1082.178939        1.5284
BFGS:   34 11:03:25    -1082.262942        1.3561
BFGS:   35 11:03:25    -1082.343568        1.2701
BFGS:   36 11:03:25    -1082.420266        0.8392
BFGS:   37 11:03:25    -1082.490510        0.8718
BFGS:   38 11:03:25    -1082.556512        1.3462
BFGS:   39 11:03:25    -1082.621477        1.3271
BFGS:   40 11:03:25    -1082.680862        0.9769
BFGS:   41 11:03:25    -1082.735187        0.9746
BFGS:   42 11:03:25    -1082.788911        1.0768
BFGS:   43 11:03:25    -1082.838058        1.0943
BFGS:   44 11:03:25    -1082.888207        1.0619
BFGS:   45 11:03:25    -1082.932562        0.9729
BFGS:   46 11:03:25    -1082.973583        0.7730
BFGS:   47 11:03:25    -1082.997439        0.5142
BFGS:   48 11:03:25    -1083.010220        0.3562
BFGS:   49 11:03:25    -1083.017750        0.2566
BFGS:   50 11:03:25    -1083.023406        0.2466
BFGS:   51 11:03:25    -1083.030114        0.2245
BFGS:   52 11:03:25    -1083.037058        0.2246
BFGS:   53 11:03:25    -1083.042976        0.2801
BFGS:   54 11:03:26    -1083.047683        0.2316
BFGS:   55 11:03:26    -1083.052893        0.2464
BFGS:   56 11:03:26    -1083.061172        0.2736
BFGS:   57 11:03:26    -1083.074744        0.3257
BFGS:   58 11:03:26    -1083.091030        0.3628
BFGS:   59 11:03:26    -1083.120192        0.4244
BFGS:   60 11:03:26    -1083.163938        0.5067
BFGS:   61 11:03:26    -1083.221275        0.5708
BFGS:   62 11:03:26    -1083.288194        0.6404
BFGS:   63 11:03:26    -1083.361568        0.6977
BFGS:   64 11:03:26    -1083.433606        0.7799
BFGS:   65 11:03:26    -1083.503199        0.8494
BFGS:   66 11:03:26    -1083.571309        0.9607
BFGS:   67 11:03:26    -1083.641000        1.1433
BFGS:   68 11:03:26    -1083.728905        1.4344
BFGS:   69 11:03:26    -1083.849556        1.9262
BFGS:   70 11:03:26    -1084.011213        2.4826
BFGS:   71 11:03:26    -1084.211396        2.9777
BFGS:   72 11:03:26    -1084.431088        3.1946
BFGS:   73 11:03:26    -1084.594488        3.0159
BFGS:   74 11:03:26    -1084.745689        2.5796
BFGS:   75 11:03:26    -1084.892521        2.1992
BFGS:   76 11:03:26    -1085.039670        2.1946
BFGS:   77 11:03:26    -1085.163423        1.9988
BFGS:   78 11:03:26    -1085.261396        1.7324
BFGS:   79 11:03:26    -1085.346738        1.3935
BFGS:   80 11:03:26    -1085.421316        0.9762
BFGS:   81 11:03:26    -1085.485991        0.7297
BFGS:   82 11:03:26    -1085.544862        0.7283
BFGS:   83 11:03:26    -1085.589444        0.6616
BFGS:   84 11:03:26    -1085.622154        0.5702
BFGS:   85 11:03:26    -1085.643909        0.4269
BFGS:   86 11:03:26    -1085.655817        0.3419
BFGS:   87 11:03:26    -1085.676339        0.2488
BFGS:   88 11:03:27    -1085.683224        0.2693
BFGS:   89 11:03:27    -1085.694859        0.2719
BFGS:   90 11:03:27    -1085.703747        0.2905
BFGS:   91 11:03:27    -1085.713129        0.2828
BFGS:   92 11:03:27    -1085.721843        0.3097
BFGS:   93 11:03:27    -1085.730767        0.2759
BFGS:   94 11:03:27    -1085.739178        0.1962
BFGS:   95 11:03:27    -1085.745397        0.1514
BFGS:   96 11:03:27    -1085.747295        0.1009
BFGS:   97 11:03:27    -1085.748914        0.1127
BFGS:   98 11:03:27    -1085.750099        0.1049
BFGS:   99 11:03:27    -1085.751240        0.0822
