      Step     Time          Energy         fmax
BFGS:    0 10:54:23    -1054.778320       50.4744
BFGS:    1 10:54:23    -1058.881498       27.4800
BFGS:    2 10:54:23    -1062.169134       27.0406
BFGS:    3 10:54:23    -1064.903101       19.2166
BFGS:    4 10:54:23    -1066.921469       16.2394
BFGS:    5 10:54:23    -1068.523392       13.2722
BFGS:    6 10:54:23    -1069.914271       11.0063
BFGS:    7 10:54:23    -1071.023398        9.0577
BFGS:    8 10:54:23    -1071.957881        7.3841
BFGS:    9 10:54:23    -1072.789639        5.9612
BFGS:   10 10:54:23    -1073.553554        4.7199
BFGS:   11 10:54:23    -1074.279488        3.6361
BFGS:   12 10:54:23    -1074.982648        2.8033
BFGS:   13 10:54:23    -1075.617444        2.4397
BFGS:   14 10:54:23    -1076.225457        2.3481
BFGS:   15 10:54:23    -1076.805888        2.6603
BFGS:   16 10:54:23    -1077.291397        3.0412
BFGS:   17 10:54:23    -1077.719427        3.5144
BFGS:   18 10:54:23    -1078.116172        4.0720
BFGS:   19 10:54:24    -1078.505821        4.6581
BFGS:   20 10:54:24    -1078.941144        5.1509
BFGS:   21 10:54:24    -1079.353322        5.3456
BFGS:   22 10:54:24    -1079.730732        5.1194
BFGS:   23 10:54:24    -1080.054677        4.4972
BFGS:   24 10:54:24    -1080.324272        3.6310
BFGS:   25 10:54:24    -1080.550054        3.3463
BFGS:   26 10:54:24    -1080.748536        3.2747
BFGS:   27 10:54:24    -1080.929432        3.1675
BFGS:   28 10:54:24    -1081.094767        3.0394
BFGS:   29 10:54:24    -1081.245197        2.8977
BFGS:   30 10:54:24    -1081.382398        2.7423
BFGS:   31 10:54:24    -1081.511391        2.5646
BFGS:   32 10:54:24    -1081.639149        2.3542
BFGS:   33 10:54:24    -1081.765497        2.1070
BFGS:   34 10:54:24    -1081.881117        1.8348
BFGS:   35 10:54:24    -1081.970745        1.6051
BFGS:   36 10:54:24    -1082.047471        1.5391
BFGS:   37 10:54:24    -1082.121513        1.5043
BFGS:   38 10:54:24    -1082.199802        1.4758
BFGS:   39 10:54:24    -1082.284558        1.4269
BFGS:   40 10:54:24    -1082.376685        1.3149
BFGS:   41 10:54:24    -1082.476503        1.1765
BFGS:   42 10:54:24    -1082.584971        1.1616
BFGS:   43 10:54:24    -1082.695663        1.3073
BFGS:   44 10:54:24    -1082.807227        1.4698
BFGS:   45 10:54:24    -1082.920020        1.4768
BFGS:   46 10:54:24    -1083.026246        1.3414
BFGS:   47 10:54:24    -1083.135229        1.1500
BFGS:   48 10:54:24    -1083.251299        1.2862
BFGS:   49 10:54:24    -1083.375544        1.3216
BFGS:   50 10:54:24    -1083.505920        1.2801
BFGS:   51 10:54:24    -1083.639393        1.1786
BFGS:   52 10:54:24    -1083.772385        1.0359
BFGS:   53 10:54:25    -1083.904090        0.8647
BFGS:   54 10:54:25    -1084.027767        0.7976
BFGS:   55 10:54:25    -1084.136471        0.8177
BFGS:   56 10:54:25    -1084.222050        0.8525
BFGS:   57 10:54:25    -1084.284954        0.7938
BFGS:   58 10:54:25    -1084.331817        0.5907
BFGS:   59 10:54:25    -1084.371026        0.5338
BFGS:   60 10:54:25    -1084.409806        0.5146
BFGS:   61 10:54:25    -1084.436713        0.3796
BFGS:   62 10:54:25    -1084.455079        0.3444
BFGS:   63 10:54:25    -1084.464823        0.2734
BFGS:   64 10:54:25    -1084.471575        0.2765
BFGS:   65 10:54:25    -1084.478594        0.2507
BFGS:   66 10:54:25    -1084.484959        0.2555
BFGS:   67 10:54:25    -1084.490756        0.2423
BFGS:   68 10:54:25    -1084.495728        0.1775
BFGS:   69 10:54:25    -1084.499788        0.1417
BFGS:   70 10:54:25    -1084.503097        0.1371
BFGS:   71 10:54:25    -1084.505830        0.1351
BFGS:   72 10:54:25    -1084.508391        0.1425
BFGS:   73 10:54:25    -1084.510893        0.1397
BFGS:   74 10:54:25    -1084.513868        0.1701
BFGS:   75 10:54:25    -1084.517578        0.2006
BFGS:   76 10:54:25    -1084.521809        0.2098
BFGS:   77 10:54:25    -1084.525533        0.2334
BFGS:   78 10:54:25    -1084.528236        0.2240
BFGS:   79 10:54:25    -1084.530464        0.1849
BFGS:   80 10:54:25    -1084.532555        0.1510
BFGS:   81 10:54:25    -1084.534380        0.1264
BFGS:   82 10:54:25    -1084.535634        0.1026
BFGS:   83 10:54:25    -1084.536658        0.0996
