      Step     Time          Energy         fmax
BFGS:    0 11:40:44    -1049.935010       30.6876
BFGS:    1 11:40:45    -1055.604420       18.4862
BFGS:    2 11:40:45    -1059.055283       15.7514
BFGS:    3 11:40:45    -1061.248432       13.4229
BFGS:    4 11:40:45    -1062.710307       11.1634
BFGS:    5 11:40:45    -1063.809752       10.5550
BFGS:    6 11:40:45    -1064.703156        9.3458
BFGS:    7 11:40:45    -1065.575704        8.6564
BFGS:    8 11:40:45    -1066.338411        8.1238
BFGS:    9 11:40:45    -1066.993728        7.6480
BFGS:   10 11:40:45    -1067.583010        7.3360
BFGS:   11 11:40:45    -1068.115815        7.0010
BFGS:   12 11:40:45    -1068.611734        6.6016
BFGS:   13 11:40:45    -1069.079629        6.0811
BFGS:   14 11:40:45    -1069.529058        5.4572
BFGS:   15 11:40:45    -1069.966831        4.7536
BFGS:   16 11:40:45    -1070.399413        4.0010
BFGS:   17 11:40:45    -1070.830592        3.3217
BFGS:   18 11:40:45    -1071.260371        3.4970
BFGS:   19 11:40:45    -1071.681751        3.6810
BFGS:   20 11:40:45    -1072.064942        3.4746
BFGS:   21 11:40:45    -1072.394050        2.8547
BFGS:   22 11:40:45    -1072.695044        2.0429
BFGS:   23 11:40:45    -1072.970212        2.4686
BFGS:   24 11:40:45    -1073.244596        3.2676
BFGS:   25 11:40:45    -1073.538138        3.9822
BFGS:   26 11:40:45    -1073.819074        4.4939
BFGS:   27 11:40:45    -1074.128234        4.4508
BFGS:   28 11:40:45    -1074.432299        3.9710
BFGS:   29 11:40:45    -1074.746148        4.0138
BFGS:   30 11:40:45    -1075.084053        3.9521
BFGS:   31 11:40:45    -1075.434101        3.9013
BFGS:   32 11:40:45    -1075.773560        4.1815
BFGS:   33 11:40:45    -1076.107532        4.4455
BFGS:   34 11:40:45    -1076.410680        4.6567
BFGS:   35 11:40:46    -1076.694665        4.7886
BFGS:   36 11:40:46    -1077.001035        4.7558
BFGS:   37 11:40:46    -1077.341588        4.6039
BFGS:   38 11:40:46    -1077.722522        4.7069
BFGS:   39 11:40:46    -1078.148866        5.2355
BFGS:   40 11:40:46    -1078.574544        5.6340
BFGS:   41 11:40:46    -1078.933125        5.5837
BFGS:   42 11:40:46    -1079.482133        5.2699
BFGS:   43 11:40:46    -1079.924470        4.7816
BFGS:   44 11:40:46    -1080.348101        4.3425
BFGS:   45 11:40:46    -1080.745730        4.1363
BFGS:   46 11:40:46    -1081.142013        3.8345
BFGS:   47 11:40:46    -1081.558841        4.0025
BFGS:   48 11:40:46    -1082.032808        4.2161
BFGS:   49 11:40:46    -1082.472935        3.7468
BFGS:   50 11:40:46    -1082.802680        2.6845
BFGS:   51 11:40:46    -1083.128309        1.9616
BFGS:   52 11:40:46    -1083.399185        2.0979
BFGS:   53 11:40:46    -1083.592063        1.6256
BFGS:   54 11:40:46    -1083.769473        1.6358
BFGS:   55 11:40:46    -1083.926249        1.7134
BFGS:   56 11:40:46    -1084.104534        1.6576
BFGS:   57 11:40:46    -1084.270393        1.6255
BFGS:   58 11:40:46    -1084.439557        2.0512
BFGS:   59 11:40:46    -1084.620823        2.8028
BFGS:   60 11:40:46    -1084.778800        3.3194
BFGS:   61 11:40:46    -1084.925189        3.3331
BFGS:   62 11:40:46    -1085.083512        3.1469
BFGS:   63 11:40:46    -1085.245133        2.7051
BFGS:   64 11:40:46    -1085.433837        2.7102
BFGS:   65 11:40:46    -1085.645864        2.4687
BFGS:   66 11:40:46    -1085.873907        2.3259
BFGS:   67 11:40:47    -1086.090009        2.2171
BFGS:   68 11:40:47    -1086.285757        2.4138
BFGS:   69 11:40:47    -1086.465114        2.4798
BFGS:   70 11:40:47    -1086.639452        2.3942
BFGS:   71 11:40:47    -1086.825847        2.1079
BFGS:   72 11:40:47    -1087.038965        1.8462
BFGS:   73 11:40:47    -1087.212330        1.7483
BFGS:   74 11:40:47    -1087.357900        1.4595
BFGS:   75 11:40:47    -1087.470104        1.0823
BFGS:   76 11:40:47    -1087.552408        0.8099
BFGS:   77 11:40:47    -1087.614908        0.9851
BFGS:   78 11:40:47    -1087.674865        1.0556
BFGS:   79 11:40:47    -1087.744846        1.1410
BFGS:   80 11:40:47    -1087.827893        1.3996
BFGS:   81 11:40:47    -1087.911556        1.6726
BFGS:   82 11:40:47    -1087.983987        1.7623
BFGS:   83 11:40:47    -1088.062572        1.5370
BFGS:   84 11:40:47    -1088.142626        0.9473
BFGS:   85 11:40:47    -1088.195229        0.7026
BFGS:   86 11:40:47    -1088.228861        0.5710
BFGS:   87 11:40:47    -1088.250018        0.5384
BFGS:   88 11:40:47    -1088.263007        0.4510
BFGS:   89 11:40:47    -1088.272422        0.4688
BFGS:   90 11:40:47    -1088.284521        0.5638
BFGS:   91 11:40:47    -1088.296488        0.4910
BFGS:   92 11:40:47    -1088.303579        0.2461
BFGS:   93 11:40:47    -1088.308298        0.2335
BFGS:   94 11:40:47    -1088.311404        0.1872
BFGS:   95 11:40:47    -1088.314411        0.1706
BFGS:   96 11:40:47    -1088.316548        0.1412
BFGS:   97 11:40:47    -1088.317628        0.0837
