      Step     Time          Energy         fmax
BFGS:    0 13:48:23    -1061.168591       24.5828
BFGS:    1 13:48:23    -1064.198264       14.7785
BFGS:    2 13:48:23    -1066.770582       15.5644
BFGS:    3 13:48:23    -1068.752088       10.7458
BFGS:    4 13:48:23    -1070.113863        9.6296
BFGS:    5 13:48:23    -1071.106582        8.2053
BFGS:    6 13:48:23    -1072.009069        7.3424
BFGS:    7 13:48:23    -1072.785373        6.7709
BFGS:    8 13:48:23    -1073.458997        6.6899
BFGS:    9 13:48:23    -1074.126446        7.1677
BFGS:   10 13:48:23    -1074.794957        8.0805
BFGS:   11 13:48:23    -1075.509004        8.5060
BFGS:   12 13:48:23    -1076.190130        7.2773
BFGS:   13 13:48:23    -1076.768145        4.4470
BFGS:   14 13:48:23    -1077.279863        1.9550
BFGS:   15 13:48:23    -1077.656493        2.0949
BFGS:   16 13:48:23    -1077.945489        2.1101
BFGS:   17 13:48:23    -1078.176150        2.5390
BFGS:   18 13:48:23    -1078.393075        2.6829
BFGS:   19 13:48:24    -1078.579380        2.5640
BFGS:   20 13:48:24    -1078.762220        2.6509
BFGS:   21 13:48:24    -1078.961189        2.8651
BFGS:   22 13:48:24    -1079.243758        3.5144
BFGS:   23 13:48:24    -1079.557220        3.3264
BFGS:   24 13:48:24    -1079.807978        2.5985
BFGS:   25 13:48:24    -1080.015745        2.4610
BFGS:   26 13:48:24    -1080.233282        1.9255
BFGS:   27 13:48:24    -1080.415771        1.3899
BFGS:   28 13:48:24    -1080.572169        1.2169
BFGS:   29 13:48:24    -1080.705753        1.2056
BFGS:   30 13:48:24    -1080.823466        1.2174
BFGS:   31 13:48:24    -1080.927073        1.3809
BFGS:   32 13:48:24    -1081.009994        1.5611
BFGS:   33 13:48:24    -1081.080767        1.6132
BFGS:   34 13:48:24    -1081.156582        1.5476
BFGS:   35 13:48:24    -1081.214049        1.4331
BFGS:   36 13:48:24    -1081.327268        1.4088
BFGS:   37 13:48:24    -1081.433711        1.4478
BFGS:   38 13:48:24    -1081.541916        1.3869
BFGS:   39 13:48:24    -1081.652922        1.5809
BFGS:   40 13:48:24    -1081.764219        1.6296
BFGS:   41 13:48:24    -1081.866375        1.6140
BFGS:   42 13:48:24    -1081.961397        1.6267
BFGS:   43 13:48:24    -1082.053181        1.8654
BFGS:   44 13:48:24    -1082.148277        2.2201
BFGS:   45 13:48:24    -1082.246500        2.4914
BFGS:   46 13:48:24    -1082.350114        2.6947
BFGS:   47 13:48:24    -1082.459366        2.8305
BFGS:   48 13:48:24    -1082.574368        2.9079
BFGS:   49 13:48:24    -1082.697493        2.9296
BFGS:   50 13:48:24    -1082.824112        2.9224
BFGS:   51 13:48:24    -1082.956854        2.9152
BFGS:   52 13:48:25    -1083.090327        2.8984
BFGS:   53 13:48:25    -1083.225177        2.8570
BFGS:   54 13:48:25    -1083.355876        2.7409
BFGS:   55 13:48:25    -1083.483931        2.5305
BFGS:   56 13:48:25    -1083.602640        2.2199
BFGS:   57 13:48:25    -1083.719263        1.8560
BFGS:   58 13:48:25    -1083.825389        1.7158
BFGS:   59 13:48:25    -1083.936899        2.0613
BFGS:   60 13:48:25    -1084.046461        2.2433
BFGS:   61 13:48:25    -1084.158444        2.1590
BFGS:   62 13:48:25    -1084.267770        1.7665
BFGS:   63 13:48:25    -1084.329515        1.1023
BFGS:   64 13:48:25    -1084.395773        0.9163
BFGS:   65 13:48:25    -1084.469275        0.8507
BFGS:   66 13:48:25    -1084.531901        0.8988
BFGS:   67 13:48:25    -1084.593417        0.9826
BFGS:   68 13:48:25    -1084.654266        0.9914
BFGS:   69 13:48:25    -1084.711923        0.9463
BFGS:   70 13:48:25    -1084.769969        0.7704
BFGS:   71 13:48:25    -1084.820519        0.4535
BFGS:   72 13:48:25    -1084.857583        0.5349
BFGS:   73 13:48:25    -1084.915028        0.5549
BFGS:   74 13:48:25    -1084.962181        0.8636
BFGS:   75 13:48:25    -1085.004377        1.0170
BFGS:   76 13:48:25    -1085.043765        0.9618
BFGS:   77 13:48:25    -1085.075146        0.6611
BFGS:   78 13:48:25    -1085.092380        0.4939
BFGS:   79 13:48:25    -1085.106461        0.4974
BFGS:   80 13:48:25    -1085.115298        0.3840
BFGS:   81 13:48:25    -1085.122282        0.3207
BFGS:   82 13:48:25    -1085.128266        0.2847
BFGS:   83 13:48:25    -1085.133134        0.2645
BFGS:   84 13:48:25    -1085.138821        0.2442
BFGS:   85 13:48:25    -1085.143118        0.2149
BFGS:   86 13:48:26    -1085.146559        0.2276
BFGS:   87 13:48:26    -1085.148864        0.2142
BFGS:   88 13:48:26    -1085.150883        0.1806
BFGS:   89 13:48:26    -1085.153030        0.1320
BFGS:   90 13:48:26    -1085.155596        0.1533
BFGS:   91 13:48:26    -1085.157709        0.1178
BFGS:   92 13:48:26    -1085.158911        0.0734
