      Step     Time          Energy         fmax
BFGS:    0 10:51:02    -1065.060577       23.8071
BFGS:    1 10:51:02    -1067.722237       11.7743
BFGS:    2 10:51:02    -1069.580321       11.6744
BFGS:    3 10:51:02    -1070.710911        8.7388
BFGS:    4 10:51:02    -1071.680105        6.5191
BFGS:    5 10:51:02    -1072.428210        4.9340
BFGS:    6 10:51:02    -1072.999358        3.9389
BFGS:    7 10:51:02    -1073.480470        3.2701
BFGS:    8 10:51:02    -1073.912537        3.2518
BFGS:    9 10:51:02    -1074.317101        3.2628
BFGS:   10 10:51:02    -1074.705469        3.3536
BFGS:   11 10:51:02    -1075.086347        3.5749
BFGS:   12 10:51:02    -1075.469652        3.8318
BFGS:   13 10:51:02    -1075.843610        4.0333
BFGS:   14 10:51:02    -1076.190131        3.7315
BFGS:   15 10:51:02    -1076.536452        3.7052
BFGS:   16 10:51:02    -1076.865653        3.5947
BFGS:   17 10:51:02    -1077.188811        3.4727
BFGS:   18 10:51:02    -1077.522298        3.7682
BFGS:   19 10:51:02    -1077.868283        3.7827
BFGS:   20 10:51:02    -1078.187267        3.2164
BFGS:   21 10:51:02    -1078.475825        3.3495
BFGS:   22 10:51:02    -1078.757037        3.2411
BFGS:   23 10:51:02    -1079.024211        3.0916
BFGS:   24 10:51:02    -1079.286712        2.9954
BFGS:   25 10:51:02    -1079.548579        3.0352
BFGS:   26 10:51:02    -1079.808022        3.2163
BFGS:   27 10:51:02    -1080.056748        3.3926
BFGS:   28 10:51:03    -1080.291710        3.7471
BFGS:   29 10:51:03    -1080.516252        4.0397
BFGS:   30 10:51:03    -1080.735909        4.2773
BFGS:   31 10:51:03    -1080.953008        4.4721
BFGS:   32 10:51:03    -1081.169018        4.6219
BFGS:   33 10:51:03    -1081.384715        4.7283
BFGS:   34 10:51:03    -1081.599706        4.8491
BFGS:   35 10:51:03    -1081.813243        5.1707
BFGS:   36 10:51:03    -1082.027113        5.6021
BFGS:   37 10:51:03    -1082.250693        6.0928
BFGS:   38 10:51:03    -1082.484495        6.4959
BFGS:   39 10:51:03    -1082.710240        6.5560
BFGS:   40 10:51:03    -1082.917644        6.0945
BFGS:   41 10:51:03    -1083.116260        5.2106
BFGS:   42 10:51:03    -1083.319204        4.8632
BFGS:   43 10:51:03    -1083.532172        4.4775
BFGS:   44 10:51:03    -1083.750209        4.1093
BFGS:   45 10:51:03    -1083.973025        3.6412
BFGS:   46 10:51:03    -1084.189184        3.0242
BFGS:   47 10:51:03    -1084.383931        2.8506
BFGS:   48 10:51:03    -1084.529834        2.6842
BFGS:   49 10:51:03    -1084.659361        2.8434
BFGS:   50 10:51:03    -1084.775379        2.3561
BFGS:   51 10:51:03    -1084.876377        2.0296
BFGS:   52 10:51:03    -1084.962332        2.3225
BFGS:   53 10:51:03    -1085.040907        2.3044
BFGS:   54 10:51:03    -1085.121798        2.1066
BFGS:   55 10:51:03    -1085.207508        1.7735
BFGS:   56 10:51:03    -1085.294122        1.4290
BFGS:   57 10:51:03    -1085.379903        1.5627
BFGS:   58 10:51:03    -1085.465320        1.5815
BFGS:   59 10:51:03    -1085.548872        1.5332
BFGS:   60 10:51:03    -1085.630137        1.4648
BFGS:   61 10:51:03    -1085.709076        1.4096
BFGS:   62 10:51:04    -1085.784141        1.3527
BFGS:   63 10:51:04    -1085.851717        1.2193
BFGS:   64 10:51:04    -1085.915551        0.9974
BFGS:   65 10:51:04    -1085.965019        1.2164
BFGS:   66 10:51:04    -1085.993740        1.1942
BFGS:   67 10:51:04    -1086.017695        1.1224
BFGS:   68 10:51:04    -1086.046490        0.9510
BFGS:   69 10:51:04    -1086.083862        0.9648
BFGS:   70 10:51:04    -1086.116878        1.0152
BFGS:   71 10:51:04    -1086.146077        1.0320
BFGS:   72 10:51:04    -1086.196788        0.9112
BFGS:   73 10:51:04    -1086.237779        0.8732
BFGS:   74 10:51:04    -1086.281884        1.0132
BFGS:   75 10:51:04    -1086.304860        1.1868
BFGS:   76 10:51:04    -1086.319383        1.1539
BFGS:   77 10:51:04    -1086.345977        1.0237
BFGS:   78 10:51:04    -1086.365716        0.7522
BFGS:   79 10:51:04    -1086.383689        0.6492
BFGS:   80 10:51:04    -1086.399970        0.5111
BFGS:   81 10:51:04    -1086.409043        0.3693
BFGS:   82 10:51:04    -1086.414927        0.2693
BFGS:   83 10:51:04    -1086.418622        0.2106
BFGS:   84 10:51:04    -1086.421803        0.2366
BFGS:   85 10:51:04    -1086.424959        0.2350
BFGS:   86 10:51:04    -1086.428644        0.2051
BFGS:   87 10:51:04    -1086.432206        0.1778
BFGS:   88 10:51:04    -1086.435147        0.2462
BFGS:   89 10:51:04    -1086.437478        0.2744
BFGS:   90 10:51:04    -1086.439931        0.2676
BFGS:   91 10:51:04    -1086.443266        0.2003
BFGS:   92 10:51:04    -1086.446452        0.1401
BFGS:   93 10:51:04    -1086.448247        0.0912
