      Step     Time          Energy         fmax
BFGS:    0 13:50:52    -1059.923699       43.5644
BFGS:    1 13:50:52    -1062.744878       23.6276
BFGS:    2 13:50:52    -1065.189837       21.1969
BFGS:    3 13:50:52    -1067.333153       15.9702
BFGS:    4 13:50:52    -1069.029222       13.0159
BFGS:    5 13:50:52    -1070.421699       10.6475
BFGS:    6 13:50:52    -1071.555548        8.6155
BFGS:    7 13:50:52    -1072.347979        6.0530
BFGS:    8 13:50:52    -1073.027319        3.9352
BFGS:    9 13:50:52    -1073.615477        3.2232
BFGS:   10 13:50:52    -1074.020286        2.4221
BFGS:   11 13:50:52    -1074.265265        1.5818
BFGS:   12 13:50:52    -1074.424978        0.8778
BFGS:   13 13:50:52    -1074.544903        0.8726
BFGS:   14 13:50:52    -1074.646340        1.6842
BFGS:   15 13:50:52    -1074.747207        2.3203
BFGS:   16 13:50:52    -1074.851432        2.4852
BFGS:   17 13:50:52    -1074.966131        2.2093
BFGS:   18 13:50:52    -1075.100868        1.7603
BFGS:   19 13:50:52    -1075.243584        1.6267
BFGS:   20 13:50:52    -1075.384994        1.4436
BFGS:   21 13:50:53    -1075.516712        1.1619
BFGS:   22 13:50:53    -1075.653176        1.0985
BFGS:   23 13:50:53    -1075.750113        1.0636
BFGS:   24 13:50:53    -1075.823706        1.0898
BFGS:   25 13:50:53    -1075.880226        1.2152
BFGS:   26 13:50:53    -1075.930526        1.4797
BFGS:   27 13:50:53    -1076.013055        1.9374
BFGS:   28 13:50:53    -1076.066711        2.3512
BFGS:   29 13:50:53    -1076.183282        2.5476
BFGS:   30 13:50:53    -1076.303754        2.9297
BFGS:   31 13:50:53    -1076.415404        3.3963
BFGS:   32 13:50:53    -1076.519043        3.7054
BFGS:   33 13:50:53    -1076.619364        3.8425
BFGS:   34 13:50:53    -1076.726208        3.8012
BFGS:   35 13:50:53    -1076.834655        3.6522
BFGS:   36 13:50:53    -1076.947103        3.4643
BFGS:   37 13:50:53    -1077.064768        3.2553
BFGS:   38 13:50:53    -1077.198736        3.6881
BFGS:   39 13:50:53    -1077.407475        4.9371
BFGS:   40 13:50:53    -1077.677378        5.8235
BFGS:   41 13:50:53    -1077.936185        5.4718
BFGS:   42 13:50:53    -1078.146011        3.9762
BFGS:   43 13:50:53    -1078.310555        3.3208
BFGS:   44 13:50:53    -1078.480737        3.5190
BFGS:   45 13:50:53    -1078.659567        3.4278
BFGS:   46 13:50:53    -1078.868196        4.0525
BFGS:   47 13:50:53    -1079.117527        4.1805
BFGS:   48 13:50:53    -1079.322127        4.3124
BFGS:   49 13:50:53    -1079.482649        4.1966
BFGS:   50 13:50:53    -1079.637965        4.1201
BFGS:   51 13:50:53    -1079.814110        3.7895
BFGS:   52 13:50:53    -1079.962772        3.3825
BFGS:   53 13:50:53    -1080.106491        3.3027
BFGS:   54 13:50:54    -1080.258490        3.4446
BFGS:   55 13:50:54    -1080.425654        3.3672
BFGS:   56 13:50:54    -1080.598717        3.0469
BFGS:   57 13:50:54    -1080.736436        2.4973
BFGS:   58 13:50:54    -1080.849500        2.2531
BFGS:   59 13:50:54    -1080.990405        1.9956
BFGS:   60 13:50:54    -1081.120338        1.8302
BFGS:   61 13:50:54    -1081.240643        1.6604
BFGS:   62 13:50:54    -1081.353791        1.7232
BFGS:   63 13:50:54    -1081.457652        1.8060
BFGS:   64 13:50:54    -1081.550962        1.8300
BFGS:   65 13:50:54    -1081.633364        1.8025
BFGS:   66 13:50:54    -1081.706433        1.7225
BFGS:   67 13:50:54    -1081.772495        1.6121
BFGS:   68 13:50:54    -1081.830373        1.4830
BFGS:   69 13:50:54    -1081.884080        1.4154
BFGS:   70 13:50:54    -1081.940483        1.2460
BFGS:   71 13:50:54    -1081.986738        1.2881
BFGS:   72 13:50:54    -1082.029146        1.2623
BFGS:   73 13:50:54    -1082.072623        1.2153
BFGS:   74 13:50:54    -1082.135866        1.1240
BFGS:   75 13:50:54    -1082.209520        0.9843
BFGS:   76 13:50:54    -1082.259132        0.9165
BFGS:   77 13:50:54    -1082.303242        0.7275
BFGS:   78 13:50:54    -1082.345515        0.5041
BFGS:   79 13:50:54    -1082.382139        0.5306
BFGS:   80 13:50:54    -1082.407309        0.4834
BFGS:   81 13:50:54    -1082.430114        0.3432
BFGS:   82 13:50:54    -1082.442277        0.4957
BFGS:   83 13:50:54    -1082.451088        0.3755
BFGS:   84 13:50:54    -1082.458128        0.2936
BFGS:   85 13:50:54    -1082.462965        0.1974
BFGS:   86 13:50:54    -1082.466981        0.1640
BFGS:   87 13:50:55    -1082.470555        0.1989
BFGS:   88 13:50:55    -1082.473178        0.1619
BFGS:   89 13:50:55    -1082.474721        0.1088
BFGS:   90 13:50:55    -1082.475522        0.0742
