      Step     Time          Energy         fmax
BFGS:    0 11:03:17    -1059.215002       28.8212
BFGS:    1 11:03:18    -1062.703728       16.0942
BFGS:    2 11:03:18    -1065.589050       16.3045
BFGS:    3 11:03:18    -1067.564958       13.6666
BFGS:    4 11:03:18    -1069.088505       12.4333
BFGS:    5 11:03:18    -1070.401096       11.3147
BFGS:    6 11:03:18    -1071.643006       10.1359
BFGS:    7 11:03:18    -1072.873700        9.0099
BFGS:    8 11:03:18    -1074.058681        7.7645
BFGS:    9 11:03:18    -1075.148111        6.5482
BFGS:   10 11:03:18    -1076.130526        5.4210
BFGS:   11 11:03:18    -1077.032035        4.3745
BFGS:   12 11:03:18    -1077.767185        3.5316
BFGS:   13 11:03:18    -1078.343139        2.8783
BFGS:   14 11:03:18    -1078.806316        2.3303
BFGS:   15 11:03:18    -1079.180504        1.8823
BFGS:   16 11:03:18    -1079.495070        1.5950
BFGS:   17 11:03:18    -1079.777894        1.8392
BFGS:   18 11:03:18    -1080.043906        1.9920
BFGS:   19 11:03:18    -1080.303592        2.1162
BFGS:   20 11:03:18    -1080.563535        2.2470
BFGS:   21 11:03:18    -1080.825156        2.3404
BFGS:   22 11:03:18    -1081.087848        2.3942
BFGS:   23 11:03:18    -1081.346385        2.6322
BFGS:   24 11:03:18    -1081.597882        2.5106
BFGS:   25 11:03:18    -1081.850763        2.6713
BFGS:   26 11:03:18    -1082.123026        2.8456
BFGS:   27 11:03:18    -1082.417458        3.1319
BFGS:   28 11:03:18    -1082.703079        3.3935
BFGS:   29 11:03:18    -1082.970497        3.6125
BFGS:   30 11:03:18    -1083.232292        3.8010
BFGS:   31 11:03:18    -1083.510481        3.9824
BFGS:   32 11:03:18    -1083.825593        4.1145
BFGS:   33 11:03:18    -1084.146729        4.1271
BFGS:   34 11:03:19    -1084.412644        3.9132
BFGS:   35 11:03:19    -1084.598074        3.4121
BFGS:   36 11:03:19    -1084.732650        2.4958
BFGS:   37 11:03:19    -1084.822180        1.8502
BFGS:   38 11:03:19    -1084.948586        0.8872
BFGS:   39 11:03:19    -1085.018348        0.7763
BFGS:   40 11:03:19    -1085.085738        0.6716
BFGS:   41 11:03:19    -1085.133842        0.7384
BFGS:   42 11:03:19    -1085.164028        0.6504
BFGS:   43 11:03:19    -1085.193975        0.4285
BFGS:   44 11:03:19    -1085.220012        0.4401
BFGS:   45 11:03:19    -1085.240177        0.4072
BFGS:   46 11:03:19    -1085.254537        0.3598
BFGS:   47 11:03:19    -1085.266190        0.3440
BFGS:   48 11:03:19    -1085.279672        0.3321
BFGS:   49 11:03:19    -1085.289370        0.4470
BFGS:   50 11:03:19    -1085.298548        0.3450
BFGS:   51 11:03:19    -1085.312006        0.3628
BFGS:   52 11:03:19    -1085.328228        0.4637
BFGS:   53 11:03:19    -1085.345332        0.5147
BFGS:   54 11:03:19    -1085.362548        0.5896
BFGS:   55 11:03:19    -1085.379555        0.7335
BFGS:   56 11:03:19    -1085.400611        0.8051
BFGS:   57 11:03:19    -1085.431695        0.7803
BFGS:   58 11:03:19    -1085.468085        0.6776
BFGS:   59 11:03:19    -1085.501429        0.6923
BFGS:   60 11:03:19    -1085.532651        0.6449
BFGS:   61 11:03:19    -1085.547350        0.5356
BFGS:   62 11:03:19    -1085.556576        0.6266
BFGS:   63 11:03:19    -1085.575476        0.3453
BFGS:   64 11:03:19    -1085.590483        0.5444
BFGS:   65 11:03:19    -1085.607740        0.5074
BFGS:   66 11:03:19    -1085.633150        0.4354
BFGS:   67 11:03:19    -1085.651825        0.4435
BFGS:   68 11:03:20    -1085.667067        0.4332
BFGS:   69 11:03:20    -1085.681041        0.4171
BFGS:   70 11:03:20    -1085.694222        0.4219
BFGS:   71 11:03:20    -1085.707445        0.4374
BFGS:   72 11:03:20    -1085.721413        0.4493
BFGS:   73 11:03:20    -1085.737332        0.4913
BFGS:   74 11:03:20    -1085.755954        0.5553
BFGS:   75 11:03:20    -1085.778359        0.6519
BFGS:   76 11:03:20    -1085.804438        0.7168
BFGS:   77 11:03:20    -1085.830317        0.6861
BFGS:   78 11:03:20    -1085.857240        0.6257
BFGS:   79 11:03:20    -1085.887441        0.4182
BFGS:   80 11:03:20    -1085.903873        0.3892
BFGS:   81 11:03:20    -1085.922116        0.2948
BFGS:   82 11:03:20    -1085.928683        0.2217
BFGS:   83 11:03:20    -1085.932066        0.1358
BFGS:   84 11:03:20    -1085.933819        0.1213
BFGS:   85 11:03:20    -1085.935090        0.1108
BFGS:   86 11:03:20    -1085.935838        0.0962
