      Step     Time          Energy         fmax
BFGS:    0 10:47:42    -1050.615110       29.7269
BFGS:    1 10:47:42    -1056.235488       15.5436
BFGS:    2 10:47:42    -1059.375998       17.2967
BFGS:    3 10:47:42    -1061.924713       10.4724
BFGS:    4 10:47:42    -1063.824895        9.1331
BFGS:    5 10:47:42    -1065.198588        6.5361
BFGS:    6 10:47:42    -1066.247859        5.4444
BFGS:    7 10:47:42    -1067.260334        4.3304
BFGS:    8 10:47:42    -1068.179707        3.5925
BFGS:    9 10:47:42    -1069.024367        3.2298
BFGS:   10 10:47:42    -1069.899264        3.1954
BFGS:   11 10:47:42    -1070.712172        3.2020
BFGS:   12 10:47:42    -1071.526897        3.2789
BFGS:   13 10:47:42    -1072.269257        3.4745
BFGS:   14 10:47:42    -1072.885188        2.9427
BFGS:   15 10:47:42    -1073.392124        2.7121
BFGS:   16 10:47:43    -1073.833458        2.8640
BFGS:   17 10:47:43    -1074.233885        3.1007
BFGS:   18 10:47:43    -1074.604934        3.3006
BFGS:   19 10:47:43    -1074.946788        3.4623
BFGS:   20 10:47:43    -1075.263429        3.5994
BFGS:   21 10:47:43    -1075.562542        3.7360
BFGS:   22 10:47:43    -1075.849440        3.9166
BFGS:   23 10:47:43    -1076.133721        4.2083
BFGS:   24 10:47:43    -1076.431229        4.8001
BFGS:   25 10:47:43    -1076.764718        5.6108
BFGS:   26 10:47:43    -1077.144889        6.2874
BFGS:   27 10:47:43    -1077.551247        6.5215
BFGS:   28 10:47:43    -1077.957542        6.0793
BFGS:   29 10:47:43    -1078.358621        5.0139
BFGS:   30 10:47:43    -1078.777636        3.6697
BFGS:   31 10:47:43    -1079.225790        3.4075
BFGS:   32 10:47:43    -1079.693636        3.7507
BFGS:   33 10:47:43    -1080.148525        4.1289
BFGS:   34 10:47:43    -1080.586840        4.4250
BFGS:   35 10:47:43    -1080.994245        4.5958
BFGS:   36 10:47:43    -1081.370821        4.6007
BFGS:   37 10:47:43    -1081.737895        4.1216
BFGS:   38 10:47:43    -1082.117934        3.6619
BFGS:   39 10:47:43    -1082.469492        3.4881
BFGS:   40 10:47:43    -1082.774987        3.4781
BFGS:   41 10:47:43    -1083.059039        3.5082
BFGS:   42 10:47:43    -1083.304014        3.5237
BFGS:   43 10:47:43    -1083.527832        3.5125
BFGS:   44 10:47:43    -1083.734456        3.4542
BFGS:   45 10:47:43    -1083.929241        3.3569
BFGS:   46 10:47:43    -1084.115972        3.1879
BFGS:   47 10:47:43    -1084.299394        2.9508
BFGS:   48 10:47:43    -1084.483196        2.6534
BFGS:   49 10:47:43    -1084.661655        2.3052
BFGS:   50 10:47:44    -1084.815929        1.9355
BFGS:   51 10:47:44    -1084.938862        1.5423
BFGS:   52 10:47:44    -1085.034907        1.1287
BFGS:   53 10:47:44    -1085.096888        0.7770
BFGS:   54 10:47:44    -1085.144832        0.6334
BFGS:   55 10:47:44    -1085.179478        0.6009
BFGS:   56 10:47:44    -1085.222997        0.5594
BFGS:   57 10:47:44    -1085.267567        0.7195
BFGS:   58 10:47:44    -1085.306336        0.8854
BFGS:   59 10:47:44    -1085.347352        0.7293
BFGS:   60 10:47:44    -1085.391618        0.5754
BFGS:   61 10:47:44    -1085.428684        0.6177
BFGS:   62 10:47:44    -1085.473129        0.5187
BFGS:   63 10:47:44    -1085.515197        0.4687
BFGS:   64 10:47:44    -1085.536906        0.4143
BFGS:   65 10:47:44    -1085.545772        0.3445
BFGS:   66 10:47:44    -1085.552783        0.2346
BFGS:   67 10:47:44    -1085.560711        0.2410
BFGS:   68 10:47:44    -1085.571425        0.3664
BFGS:   69 10:47:44    -1085.582653        0.4387
BFGS:   70 10:47:44    -1085.597122        0.4506
BFGS:   71 10:47:44    -1085.612299        0.4054
BFGS:   72 10:47:44    -1085.627890        0.3599
BFGS:   73 10:47:44    -1085.641926        0.3540
BFGS:   74 10:47:44    -1085.653339        0.2894
BFGS:   75 10:47:44    -1085.665050        0.2601
BFGS:   76 10:47:44    -1085.672339        0.3082
BFGS:   77 10:47:44    -1085.678608        0.2630
BFGS:   78 10:47:44    -1085.683636        0.1742
BFGS:   79 10:47:44    -1085.687791        0.1346
BFGS:   80 10:47:44    -1085.690126        0.1259
BFGS:   81 10:47:44    -1085.692851        0.1488
BFGS:   82 10:47:44    -1085.696179        0.1592
BFGS:   83 10:47:44    -1085.700050        0.1678
BFGS:   84 10:47:45    -1085.704704        0.1869
BFGS:   85 10:47:45    -1085.709677        0.2355
BFGS:   86 10:47:45    -1085.714679        0.3168
BFGS:   87 10:47:45    -1085.719721        0.3588
BFGS:   88 10:47:45    -1085.724740        0.3452
BFGS:   89 10:47:45    -1085.728533        0.2286
BFGS:   90 10:47:45    -1085.732102        0.1801
BFGS:   91 10:47:45    -1085.734659        0.2055
BFGS:   92 10:47:45    -1085.736846        0.1626
BFGS:   93 10:47:45    -1085.738666        0.1037
BFGS:   94 10:47:45    -1085.739721        0.0985
