      Step     Time          Energy         fmax
BFGS:    0 11:04:03    -1059.507292       33.8880
BFGS:    1 11:04:03    -1063.002428       16.1654
BFGS:    2 11:04:03    -1064.878237       15.4557
BFGS:    3 11:04:03    -1066.854742       10.1846
BFGS:    4 11:04:03    -1068.203130        7.2283
BFGS:    5 11:04:03    -1069.148203        4.7247
BFGS:    6 11:04:03    -1069.941639        3.6337
BFGS:    7 11:04:03    -1070.623353        4.6826
BFGS:    8 11:04:03    -1071.262019        5.0990
BFGS:    9 11:04:03    -1071.837227        4.5784
BFGS:   10 11:04:03    -1072.362720        3.4874
BFGS:   11 11:04:03    -1072.827722        3.2987
BFGS:   12 11:04:03    -1073.262105        3.7915
BFGS:   13 11:04:03    -1073.692467        4.4886
BFGS:   14 11:04:03    -1074.089313        4.7633
BFGS:   15 11:04:03    -1074.473386        4.3235
BFGS:   16 11:04:03    -1074.903299        3.1741
BFGS:   17 11:04:03    -1075.327532        2.6776
BFGS:   18 11:04:03    -1075.743829        2.5130
BFGS:   19 11:04:03    -1076.085004        2.6970
BFGS:   20 11:04:04    -1076.375413        2.8402
BFGS:   21 11:04:04    -1076.627623        2.6865
BFGS:   22 11:04:04    -1076.846833        2.6284
BFGS:   23 11:04:04    -1077.069369        1.8555
BFGS:   24 11:04:04    -1077.296200        1.6372
BFGS:   25 11:04:04    -1077.488425        1.8232
BFGS:   26 11:04:04    -1077.653378        1.9333
BFGS:   27 11:04:04    -1077.810118        1.9754
BFGS:   28 11:04:04    -1077.979521        1.9540
BFGS:   29 11:04:04    -1078.144906        1.8533
BFGS:   30 11:04:04    -1078.310713        1.7910
BFGS:   31 11:04:04    -1078.478000        1.8937
BFGS:   32 11:04:04    -1078.637053        1.9197
BFGS:   33 11:04:04    -1078.785885        1.9044
BFGS:   34 11:04:04    -1078.926426        1.8551
BFGS:   35 11:04:04    -1079.059641        1.7626
BFGS:   36 11:04:04    -1079.189834        1.5774
BFGS:   37 11:04:04    -1079.316898        1.4764
BFGS:   38 11:04:04    -1079.438173        1.3831
BFGS:   39 11:04:04    -1079.550215        1.1791
BFGS:   40 11:04:04    -1079.654013        1.1188
BFGS:   41 11:04:04    -1079.750626        1.0660
BFGS:   42 11:04:04    -1079.845650        1.1253
BFGS:   43 11:04:04    -1079.938777        1.2333
BFGS:   44 11:04:04    -1080.029478        1.3378
BFGS:   45 11:04:04    -1080.116712        1.3998
BFGS:   46 11:04:04    -1080.198032        1.3577
BFGS:   47 11:04:04    -1080.280103        1.1965
BFGS:   48 11:04:04    -1080.355187        0.8933
BFGS:   49 11:04:04    -1080.408891        0.7063
BFGS:   50 11:04:04    -1080.458054        0.7498
BFGS:   51 11:04:04    -1080.507035        0.6645
BFGS:   52 11:04:04    -1080.553495        0.6417
BFGS:   53 11:04:04    -1080.599728        0.7053
BFGS:   54 11:04:05    -1080.647777        0.7649
BFGS:   55 11:04:05    -1080.694066        0.8702
BFGS:   56 11:04:05    -1080.736148        1.0077
BFGS:   57 11:04:05    -1080.776884        1.1274
BFGS:   58 11:04:05    -1080.816361        1.0939
BFGS:   59 11:04:05    -1080.851171        0.7933
BFGS:   60 11:04:05    -1080.883291        0.5877
BFGS:   61 11:04:05    -1080.907974        0.6014
BFGS:   62 11:04:05    -1080.932261        0.6046
BFGS:   63 11:04:05    -1080.963045        0.5318
BFGS:   64 11:04:05    -1080.989678        0.5405
BFGS:   65 11:04:05    -1081.009074        0.3726
BFGS:   66 11:04:05    -1081.022020        0.2904
BFGS:   67 11:04:05    -1081.030978        0.3035
BFGS:   68 11:04:05    -1081.038303        0.2960
BFGS:   69 11:04:05    -1081.046068        0.3239
BFGS:   70 11:04:05    -1081.053930        0.3625
BFGS:   71 11:04:05    -1081.061384        0.3243
BFGS:   72 11:04:05    -1081.067674        0.2249
BFGS:   73 11:04:05    -1081.073615        0.2491
BFGS:   74 11:04:05    -1081.080092        0.2781
BFGS:   75 11:04:05    -1081.088294        0.2785
BFGS:   76 11:04:05    -1081.096706        0.3459
BFGS:   77 11:04:05    -1081.105370        0.3835
BFGS:   78 11:04:05    -1081.114794        0.3821
BFGS:   79 11:04:05    -1081.126323        0.3588
BFGS:   80 11:04:05    -1081.139103        0.3856
BFGS:   81 11:04:05    -1081.149631        0.3716
BFGS:   82 11:04:05    -1081.161931        0.2746
BFGS:   83 11:04:05    -1081.170822        0.3100
BFGS:   84 11:04:05    -1081.178445        0.2506
BFGS:   85 11:04:05    -1081.184162        0.2754
BFGS:   86 11:04:05    -1081.189786        0.2214
BFGS:   87 11:04:05    -1081.194509        0.1998
BFGS:   88 11:04:06    -1081.197349        0.1728
BFGS:   89 11:04:06    -1081.200831        0.1763
BFGS:   90 11:04:06    -1081.203093        0.1663
BFGS:   91 11:04:06    -1081.205014        0.1497
BFGS:   92 11:04:06    -1081.206583        0.1470
BFGS:   93 11:04:06    -1081.207977        0.1461
BFGS:   94 11:04:06    -1081.208930        0.1377
BFGS:   95 11:04:06    -1081.209490        0.1120
BFGS:   96 11:04:06    -1081.209877        0.0885
