      Step     Time          Energy         fmax
BFGS:    0 14:02:42    -1046.900084       33.6538
BFGS:    1 14:02:42    -1050.944850       17.2766
BFGS:    2 14:02:42    -1054.601700       18.6217
BFGS:    3 14:02:42    -1057.556919       14.4509
BFGS:    4 14:02:42    -1060.115164       12.5620
BFGS:    5 14:02:42    -1062.408268       11.6943
BFGS:    6 14:02:42    -1064.330840       10.8046
BFGS:    7 14:02:42    -1066.093503        9.4701
BFGS:    8 14:02:42    -1067.549604        7.6123
BFGS:    9 14:02:42    -1068.586949        6.1113
BFGS:   10 14:02:42    -1069.411703        5.2023
BFGS:   11 14:02:42    -1070.210802        5.1262
BFGS:   12 14:02:42    -1070.914068        5.5406
BFGS:   13 14:02:42    -1071.550534        5.9440
BFGS:   14 14:02:42    -1072.141303        5.4089
BFGS:   15 14:02:42    -1072.739467        5.3431
BFGS:   16 14:02:42    -1073.308250        5.0462
BFGS:   17 14:02:42    -1073.849898        4.6593
BFGS:   18 14:02:42    -1074.365798        4.3002
BFGS:   19 14:02:42    -1074.870296        3.9869
BFGS:   20 14:02:42    -1075.361492        4.0860
BFGS:   21 14:02:42    -1075.834494        4.4681
BFGS:   22 14:02:42    -1076.259549        4.8561
BFGS:   23 14:02:42    -1076.640668        5.2334
BFGS:   24 14:02:42    -1077.007514        5.6014
BFGS:   25 14:02:43    -1077.368803        5.9229
BFGS:   26 14:02:43    -1077.723892        6.1896
BFGS:   27 14:02:43    -1078.126462        6.3890
BFGS:   28 14:02:43    -1078.420218        6.5755
BFGS:   29 14:02:43    -1078.944701        6.4585
BFGS:   30 14:02:43    -1079.497445        6.2416
BFGS:   31 14:02:43    -1080.003446        5.9397
BFGS:   32 14:02:43    -1080.419403        5.5405
BFGS:   33 14:02:43    -1080.763162        5.0222
BFGS:   34 14:02:43    -1081.043015        4.4162
BFGS:   35 14:02:43    -1081.301008        3.6675
BFGS:   36 14:02:43    -1081.551065        2.9550
BFGS:   37 14:02:43    -1081.709202        2.4191
BFGS:   38 14:02:43    -1081.872713        2.1797
BFGS:   39 14:02:43    -1082.006454        2.0537
BFGS:   40 14:02:43    -1082.158334        2.1645
BFGS:   41 14:02:43    -1082.270630        2.0917
BFGS:   42 14:02:43    -1082.357448        1.8807
BFGS:   43 14:02:43    -1082.420633        1.5452
BFGS:   44 14:02:43    -1082.487068        1.3450
BFGS:   45 14:02:43    -1082.548063        1.1420
BFGS:   46 14:02:43    -1082.603487        0.8031
BFGS:   47 14:02:43    -1082.647037        0.6598
BFGS:   48 14:02:43    -1082.682710        0.5798
BFGS:   49 14:02:43    -1082.711670        0.6246
BFGS:   50 14:02:43    -1082.730906        0.5264
BFGS:   51 14:02:43    -1082.748130        0.4572
BFGS:   52 14:02:43    -1082.764373        0.4664
BFGS:   53 14:02:43    -1082.779185        0.4612
BFGS:   54 14:02:43    -1082.792129        0.4127
BFGS:   55 14:02:43    -1082.801099        0.3490
BFGS:   56 14:02:43    -1082.808413        0.2643
BFGS:   57 14:02:43    -1082.813947        0.2059
BFGS:   58 14:02:44    -1082.817502        0.2245
BFGS:   59 14:02:44    -1082.820445        0.2539
BFGS:   60 14:02:44    -1082.823380        0.2265
BFGS:   61 14:02:44    -1082.826702        0.1854
BFGS:   62 14:02:44    -1082.829644        0.1451
BFGS:   63 14:02:44    -1082.831400        0.1196
BFGS:   64 14:02:44    -1082.832229        0.1022
BFGS:   65 14:02:44    -1082.832731        0.0793
