      Step     Time          Energy         fmax
BFGS:    0 12:52:09    -1064.776232       20.4754
BFGS:    1 12:52:09    -1068.322420       10.4951
BFGS:    2 12:52:09    -1069.873354        8.7187
BFGS:    3 12:52:09    -1071.444060        7.1656
BFGS:    4 12:52:09    -1072.492935        3.0535
BFGS:    5 12:52:09    -1073.094095        2.6824
BFGS:    6 12:52:09    -1073.527178        3.1168
BFGS:    7 12:52:09    -1073.884351        3.5417
BFGS:    8 12:52:09    -1074.213832        3.6885
BFGS:    9 12:52:09    -1074.533677        3.4457
BFGS:   10 12:52:09    -1074.859210        2.8472
BFGS:   11 12:52:09    -1075.209399        2.6687
BFGS:   12 12:52:09    -1075.566144        3.0978
BFGS:   13 12:52:09    -1075.912860        3.8069
BFGS:   14 12:52:09    -1076.245511        4.6157
BFGS:   15 12:52:09    -1076.613117        5.1350
BFGS:   16 12:52:09    -1077.025874        5.0043
BFGS:   17 12:52:10    -1077.392760        3.7060
BFGS:   18 12:52:10    -1077.698503        2.1140
BFGS:   19 12:52:10    -1077.986018        1.8685
BFGS:   20 12:52:10    -1078.182814        1.8879
BFGS:   21 12:52:10    -1078.374485        2.0854
BFGS:   22 12:52:10    -1078.567397        2.0536
BFGS:   23 12:52:10    -1078.742096        1.9219
BFGS:   24 12:52:10    -1078.938589        1.7345
BFGS:   25 12:52:10    -1079.153490        1.7424
BFGS:   26 12:52:10    -1079.358517        1.8611
BFGS:   27 12:52:10    -1079.557718        2.0552
BFGS:   28 12:52:10    -1079.748312        2.5879
BFGS:   29 12:52:10    -1079.938900        3.0196
BFGS:   30 12:52:10    -1080.135299        3.3693
BFGS:   31 12:52:10    -1080.335884        3.7140
BFGS:   32 12:52:10    -1080.568293        4.3172
BFGS:   33 12:52:10    -1080.834801        4.8841
BFGS:   34 12:52:10    -1081.102201        4.8995
BFGS:   35 12:52:10    -1081.346303        4.5798
BFGS:   36 12:52:10    -1081.590103        4.8070
BFGS:   37 12:52:10    -1081.838834        4.9335
BFGS:   38 12:52:10    -1082.097356        4.6492
BFGS:   39 12:52:10    -1082.344609        4.0057
BFGS:   40 12:52:10    -1082.554924        2.9637
BFGS:   41 12:52:10    -1082.732003        1.7619
BFGS:   42 12:52:10    -1082.894901        1.4841
BFGS:   43 12:52:10    -1083.067132        1.9445
BFGS:   44 12:52:10    -1083.225358        2.0106
BFGS:   45 12:52:10    -1083.366607        1.8249
BFGS:   46 12:52:10    -1083.495220        1.2675
BFGS:   47 12:52:10    -1083.603370        0.9563
BFGS:   48 12:52:10    -1083.701372        1.0931
BFGS:   49 12:52:10    -1083.792144        1.3197
BFGS:   50 12:52:11    -1083.862407        1.2358
BFGS:   51 12:52:11    -1083.922335        0.7914
BFGS:   52 12:52:11    -1083.973945        0.5007
BFGS:   53 12:52:11    -1084.002258        0.5430
BFGS:   54 12:52:11    -1084.021457        0.6911
BFGS:   55 12:52:11    -1084.053902        0.6138
BFGS:   56 12:52:11    -1084.090752        0.7473
BFGS:   57 12:52:11    -1084.127309        0.8931
BFGS:   58 12:52:11    -1084.169162        1.1493
BFGS:   59 12:52:11    -1084.217742        1.4402
BFGS:   60 12:52:11    -1084.278043        1.8024
BFGS:   61 12:52:11    -1084.336565        2.0495
BFGS:   62 12:52:11    -1084.398174        2.1118
BFGS:   63 12:52:11    -1084.459121        1.9763
BFGS:   64 12:52:11    -1084.523272        1.7352
BFGS:   65 12:52:11    -1084.586773        1.3998
BFGS:   66 12:52:11    -1084.669082        1.4185
BFGS:   67 12:52:11    -1084.732330        1.3358
BFGS:   68 12:52:11    -1084.796535        1.0885
BFGS:   69 12:52:11    -1084.841924        0.8147
BFGS:   70 12:52:11    -1084.882912        0.6477
BFGS:   71 12:52:11    -1084.917259        0.5711
BFGS:   72 12:52:11    -1084.953775        0.5322
BFGS:   73 12:52:11    -1084.983482        0.3974
BFGS:   74 12:52:11    -1085.006650        0.3411
BFGS:   75 12:52:11    -1085.016729        0.3323
BFGS:   76 12:52:11    -1085.025748        0.2184
BFGS:   77 12:52:11    -1085.031227        0.1671
BFGS:   78 12:52:11    -1085.034747        0.1591
BFGS:   79 12:52:11    -1085.037009        0.1362
BFGS:   80 12:52:11    -1085.038775        0.1134
BFGS:   81 12:52:11    -1085.040063        0.0841
