      Step     Time          Energy         fmax
BFGS:    0 10:45:56    -1056.469476       42.7481
BFGS:    1 10:45:56    -1060.967273       24.6090
BFGS:    2 10:45:56    -1064.014395       20.3586
BFGS:    3 10:45:56    -1066.562414       14.9477
BFGS:    4 10:45:56    -1068.441117        9.1897
BFGS:    5 10:45:56    -1069.832099        7.9273
BFGS:    6 10:45:56    -1070.909125        5.8358
BFGS:    7 10:45:56    -1071.823088        5.1753
BFGS:    8 10:45:56    -1072.652388        4.2313
BFGS:    9 10:45:56    -1073.432738        3.8002
BFGS:   10 10:45:56    -1074.177312        3.1796
BFGS:   11 10:45:56    -1074.874672        2.8401
BFGS:   12 10:45:56    -1075.538202        2.2405
BFGS:   13 10:45:56    -1076.088673        2.5311
BFGS:   14 10:45:56    -1076.564507        3.4095
BFGS:   15 10:45:56    -1077.015656        3.8851
BFGS:   16 10:45:56    -1077.452775        4.2384
BFGS:   17 10:45:56    -1077.881467        4.3842
BFGS:   18 10:45:56    -1078.305768        4.5950
BFGS:   19 10:45:56    -1078.683857        4.6810
BFGS:   20 10:45:56    -1079.043250        4.8648
BFGS:   21 10:45:56    -1079.384484        4.8077
BFGS:   22 10:45:56    -1079.703525        4.3624
BFGS:   23 10:45:56    -1079.994077        3.4402
BFGS:   24 10:45:56    -1080.275416        2.8904
BFGS:   25 10:45:56    -1080.569693        2.9136
BFGS:   26 10:45:56    -1080.858983        2.8031
BFGS:   27 10:45:56    -1081.127436        2.5722
BFGS:   28 10:45:56    -1081.387075        2.2638
BFGS:   29 10:45:56    -1081.636090        1.9205
BFGS:   30 10:45:56    -1081.857231        2.0095
BFGS:   31 10:45:56    -1082.040310        2.0278
BFGS:   32 10:45:56    -1082.202503        2.0035
BFGS:   33 10:45:56    -1082.351747        1.9434
BFGS:   34 10:45:56    -1082.492401        1.8457
BFGS:   35 10:45:56    -1082.627999        1.7075
BFGS:   36 10:45:56    -1082.755933        1.5302
BFGS:   37 10:45:57    -1082.876165        1.3086
BFGS:   38 10:45:57    -1082.979194        1.0632
BFGS:   39 10:45:57    -1083.067299        0.8135
BFGS:   40 10:45:57    -1083.145197        0.7630
BFGS:   41 10:45:57    -1083.215316        0.7994
BFGS:   42 10:45:57    -1083.279632        0.7988
BFGS:   43 10:45:57    -1083.340872        0.8022
BFGS:   44 10:45:57    -1083.397799        0.7635
BFGS:   45 10:45:57    -1083.452507        0.8009
BFGS:   46 10:45:57    -1083.506834        0.8122
BFGS:   47 10:45:57    -1083.563019        0.8947
BFGS:   48 10:45:57    -1083.622631        1.1135
BFGS:   49 10:45:57    -1083.702989        1.4692
BFGS:   50 10:45:57    -1083.818834        1.8182
BFGS:   51 10:45:57    -1083.968671        2.0291
BFGS:   52 10:45:57    -1084.125277        2.1502
BFGS:   53 10:45:57    -1084.243062        2.3414
BFGS:   54 10:45:57    -1084.310385        2.3365
BFGS:   55 10:45:57    -1084.371444        2.1232
BFGS:   56 10:45:57    -1084.451810        1.7628
BFGS:   57 10:45:57    -1084.545349        1.4690
BFGS:   58 10:45:57    -1084.636406        1.3306
BFGS:   59 10:45:57    -1084.728377        1.2868
BFGS:   60 10:45:57    -1084.824708        1.3149
BFGS:   61 10:45:57    -1084.925656        1.5180
BFGS:   62 10:45:57    -1085.025016        2.0475
BFGS:   63 10:45:57    -1085.120501        2.8151
BFGS:   64 10:45:57    -1085.214607        3.4289
BFGS:   65 10:45:57    -1085.308705        3.6029
BFGS:   66 10:45:57    -1085.406063        3.4577
BFGS:   67 10:45:57    -1085.520122        3.0900
BFGS:   68 10:45:57    -1085.655202        2.7404
BFGS:   69 10:45:57    -1085.803481        2.3604
BFGS:   70 10:45:57    -1085.952377        2.0087
BFGS:   71 10:45:57    -1086.088408        1.6304
BFGS:   72 10:45:58    -1086.195344        1.3117
BFGS:   73 10:45:58    -1086.283037        1.0460
BFGS:   74 10:45:58    -1086.352653        0.8433
BFGS:   75 10:45:58    -1086.406098        0.6432
BFGS:   76 10:45:58    -1086.443755        0.4708
BFGS:   77 10:45:58    -1086.469339        0.4018
BFGS:   78 10:45:58    -1086.485308        0.4063
BFGS:   79 10:45:58    -1086.494439        0.3403
BFGS:   80 10:45:58    -1086.501133        0.2138
BFGS:   81 10:45:58    -1086.515372        0.2475
BFGS:   82 10:45:58    -1086.521617        0.2288
BFGS:   83 10:45:58    -1086.526689        0.2012
BFGS:   84 10:45:58    -1086.528791        0.1463
BFGS:   85 10:45:58    -1086.530726        0.1340
BFGS:   86 10:45:58    -1086.532652        0.1472
BFGS:   87 10:45:58    -1086.534182        0.1604
BFGS:   88 10:45:58    -1086.535237        0.1252
BFGS:   89 10:45:58    -1086.536163        0.0774
