      Step     Time          Energy         fmax
BFGS:    0 10:46:56    -1064.920057       45.1979
BFGS:    1 10:46:56    -1069.126742       24.9423
BFGS:    2 10:46:56    -1071.392735       23.4821
BFGS:    3 10:46:56    -1073.219049       14.0535
BFGS:    4 10:46:56    -1074.643796       10.2527
BFGS:    5 10:46:56    -1075.866167        6.7817
BFGS:    6 10:46:56    -1076.650617        4.9326
BFGS:    7 10:46:56    -1077.197804        3.5325
BFGS:    8 10:46:56    -1077.616086        3.0471
BFGS:    9 10:46:56    -1077.966913        3.0068
BFGS:   10 10:46:56    -1078.294111        3.1627
BFGS:   11 10:46:56    -1078.613702        3.2802
BFGS:   12 10:46:56    -1078.934263        3.3609
BFGS:   13 10:46:56    -1079.257118        3.4338
BFGS:   14 10:46:56    -1079.581774        3.5227
BFGS:   15 10:46:56    -1079.920804        3.7164
BFGS:   16 10:46:57    -1080.277924        3.9414
BFGS:   17 10:46:57    -1080.655175        4.0605
BFGS:   18 10:46:57    -1081.057297        4.4693
BFGS:   19 10:46:57    -1081.459268        4.7822
BFGS:   20 10:46:57    -1081.844348        4.8599
BFGS:   21 10:46:57    -1082.182973        4.5272
BFGS:   22 10:46:57    -1082.466026        3.8172
BFGS:   23 10:46:57    -1082.717562        3.1313
BFGS:   24 10:46:57    -1082.921860        3.0410
BFGS:   25 10:46:57    -1083.107032        2.9859
BFGS:   26 10:46:57    -1083.280652        3.0458
BFGS:   27 10:46:57    -1083.440993        3.0569
BFGS:   28 10:46:57    -1083.609248        3.0042
BFGS:   29 10:46:57    -1083.773204        2.9163
BFGS:   30 10:46:57    -1083.931656        2.7977
BFGS:   31 10:46:57    -1084.086859        2.8091
BFGS:   32 10:46:57    -1084.237381        2.9175
BFGS:   33 10:46:57    -1084.382874        3.0620
BFGS:   34 10:46:57    -1084.524227        3.1687
BFGS:   35 10:46:57    -1084.665192        3.2508
BFGS:   36 10:46:57    -1084.798832        3.3015
BFGS:   37 10:46:57    -1084.929130        3.3125
BFGS:   38 10:46:57    -1085.057784        3.2513
BFGS:   39 10:46:57    -1085.185325        3.1051
BFGS:   40 10:46:57    -1085.311890        2.8828
BFGS:   41 10:46:57    -1085.436387        2.8271
BFGS:   42 10:46:57    -1085.558888        2.8096
BFGS:   43 10:46:57    -1085.680662        2.7780
BFGS:   44 10:46:57    -1085.799292        2.7229
BFGS:   45 10:46:57    -1085.914666        2.6560
BFGS:   46 10:46:57    -1086.026285        2.5848
BFGS:   47 10:46:57    -1086.134916        2.5207
BFGS:   48 10:46:57    -1086.240950        2.4590
BFGS:   49 10:46:57    -1086.345213        2.4021
BFGS:   50 10:46:58    -1086.448731        2.3511
BFGS:   51 10:46:58    -1086.552076        2.3051
BFGS:   52 10:46:58    -1086.655585        2.2627
BFGS:   53 10:46:58    -1086.759565        2.4259
BFGS:   54 10:46:58    -1086.858605        2.6317
BFGS:   55 10:46:58    -1086.987161        2.8473
BFGS:   56 10:46:58    -1087.132466        3.1586
BFGS:   57 10:46:58    -1087.307745        3.5412
BFGS:   58 10:46:58    -1087.510998        3.8868
BFGS:   59 10:46:58    -1087.730512        4.0223
BFGS:   60 10:46:58    -1087.940047        3.8156
BFGS:   61 10:46:58    -1088.127862        3.3109
BFGS:   62 10:46:58    -1088.292342        2.6645
BFGS:   63 10:46:58    -1088.439335        1.9999
BFGS:   64 10:46:58    -1088.575343        1.8516
BFGS:   65 10:46:58    -1088.707000        1.8751
BFGS:   66 10:46:58    -1088.849761        1.8795
BFGS:   67 10:46:58    -1089.008297        1.8387
BFGS:   68 10:46:58    -1089.167829        1.7115
BFGS:   69 10:46:58    -1089.325101        1.4540
BFGS:   70 10:46:58    -1089.448321        1.2276
BFGS:   71 10:46:58    -1089.541301        1.0089
BFGS:   72 10:46:58    -1089.618208        0.8397
BFGS:   73 10:46:58    -1089.685726        0.7362
BFGS:   74 10:46:58    -1089.738048        0.5501
BFGS:   75 10:46:58    -1089.766052        0.4811
BFGS:   76 10:46:58    -1089.792764        0.3978
BFGS:   77 10:46:58    -1089.808380        0.3562
BFGS:   78 10:46:58    -1089.819852        0.3945
BFGS:   79 10:46:58    -1089.829292        0.3452
BFGS:   80 10:46:58    -1089.836680        0.2908
BFGS:   81 10:46:58    -1089.842232        0.2812
BFGS:   82 10:46:58    -1089.847397        0.2368
BFGS:   83 10:46:59    -1089.852560        0.1738
BFGS:   84 10:46:59    -1089.856925        0.1494
BFGS:   85 10:46:59    -1089.859844        0.1431
BFGS:   86 10:46:59    -1089.861884        0.1468
BFGS:   87 10:46:59    -1089.863877        0.1646
BFGS:   88 10:46:59    -1089.865976        0.1564
BFGS:   89 10:46:59    -1089.867680        0.1593
BFGS:   90 10:46:59    -1089.868839        0.1370
BFGS:   91 10:46:59    -1089.869796        0.1023
BFGS:   92 10:46:59    -1089.870907        0.1001
BFGS:   93 10:46:59    -1089.872176        0.1248
BFGS:   94 10:46:59    -1089.873292        0.1052
BFGS:   95 10:46:59    -1089.874064        0.1010
BFGS:   96 10:46:59    -1089.874670        0.1168
BFGS:   97 10:46:59    -1089.875276        0.1199
BFGS:   98 10:46:59    -1089.875886        0.0950
