      Step     Time          Energy         fmax
BFGS:    0 11:27:40    -1064.223607       16.3944
BFGS:    1 11:27:40    -1066.689617        8.7862
BFGS:    2 11:27:40    -1068.524180        7.3596
BFGS:    3 11:27:40    -1069.726141        6.5940
BFGS:    4 11:27:40    -1070.668276        5.5205
BFGS:    5 11:27:41    -1071.519156        4.2900
BFGS:    6 11:27:41    -1072.338958        3.5242
BFGS:    7 11:27:41    -1073.037692        2.7589
BFGS:    8 11:27:41    -1073.572478        2.2321
BFGS:    9 11:27:41    -1074.018138        1.8599
BFGS:   10 11:27:41    -1074.444823        2.3833
BFGS:   11 11:27:41    -1074.890412        3.0829
BFGS:   12 11:27:41    -1075.325031        3.3794
BFGS:   13 11:27:41    -1075.704334        3.3310
BFGS:   14 11:27:41    -1076.029090        3.0648
BFGS:   15 11:27:41    -1076.302292        2.8161
BFGS:   16 11:27:41    -1076.554946        2.3709
BFGS:   17 11:27:41    -1076.798288        2.2467
BFGS:   18 11:27:41    -1077.025925        2.5442
BFGS:   19 11:27:41    -1077.240838        3.0148
BFGS:   20 11:27:41    -1077.454050        3.6201
BFGS:   21 11:27:41    -1077.663443        4.1715
BFGS:   22 11:27:41    -1077.864516        4.4304
BFGS:   23 11:27:41    -1078.056304        4.2221
BFGS:   24 11:27:41    -1078.252990        3.7915
BFGS:   25 11:27:41    -1078.482828        3.4199
BFGS:   26 11:27:41    -1078.750212        3.2706
BFGS:   27 11:27:41    -1079.047545        3.0646
BFGS:   28 11:27:41    -1079.336645        2.5816
BFGS:   29 11:27:41    -1079.600354        2.0881
BFGS:   30 11:27:41    -1079.824484        1.8122
BFGS:   31 11:27:41    -1080.028814        1.8446
BFGS:   32 11:27:41    -1080.224364        1.7189
BFGS:   33 11:27:41    -1080.398661        1.4995
BFGS:   34 11:27:41    -1080.575438        1.3186
BFGS:   35 11:27:41    -1080.737656        1.1740
BFGS:   36 11:27:41    -1080.883016        1.0392
BFGS:   37 11:27:41    -1081.016222        0.9751
BFGS:   38 11:27:41    -1081.142560        0.9923
BFGS:   39 11:27:42    -1081.258216        1.0998
BFGS:   40 11:27:42    -1081.367652        1.2582
BFGS:   41 11:27:42    -1081.474616        1.4501
BFGS:   42 11:27:42    -1081.584680        1.6722
BFGS:   43 11:27:42    -1081.700553        1.9171
BFGS:   44 11:27:42    -1081.821580        2.1164
BFGS:   45 11:27:42    -1081.938961        2.1225
BFGS:   46 11:27:42    -1082.041687        1.9050
BFGS:   47 11:27:42    -1082.143754        1.5980
BFGS:   48 11:27:42    -1082.258761        1.4334
BFGS:   49 11:27:42    -1082.394103        1.5038
BFGS:   50 11:27:42    -1082.506325        1.5204
BFGS:   51 11:27:42    -1082.606140        1.5837
BFGS:   52 11:27:42    -1082.702307        1.7665
BFGS:   53 11:27:42    -1082.800916        1.9993
BFGS:   54 11:27:42    -1082.904746        2.2734
BFGS:   55 11:27:42    -1082.999220        2.4401
BFGS:   56 11:27:42    -1083.106741        2.3036
BFGS:   57 11:27:42    -1083.238948        2.0438
BFGS:   58 11:27:42    -1083.359547        1.9725
BFGS:   59 11:27:42    -1083.471229        2.0172
BFGS:   60 11:27:42    -1083.569665        2.2735
BFGS:   61 11:27:42    -1083.697377        2.5512
BFGS:   62 11:27:42    -1083.825831        2.4259
BFGS:   63 11:27:42    -1083.948258        2.4824
BFGS:   64 11:27:42    -1084.028640        1.8384
BFGS:   65 11:27:42    -1084.102875        1.9103
BFGS:   66 11:27:42    -1084.161433        1.5473
BFGS:   67 11:27:42    -1084.212544        1.4446
BFGS:   68 11:27:42    -1084.255365        1.3476
BFGS:   69 11:27:42    -1084.294730        1.2146
BFGS:   70 11:27:42    -1084.326354        1.0965
BFGS:   71 11:27:42    -1084.365004        0.9759
BFGS:   72 11:27:43    -1084.393373        0.9845
BFGS:   73 11:27:43    -1084.420332        0.7214
BFGS:   74 11:27:43    -1084.444672        0.8008
BFGS:   75 11:27:43    -1084.467113        0.8729
BFGS:   76 11:27:43    -1084.489577        0.9157
BFGS:   77 11:27:43    -1084.510247        0.9460
BFGS:   78 11:27:43    -1084.530658        0.9410
BFGS:   79 11:27:43    -1084.550079        0.8999
BFGS:   80 11:27:43    -1084.568532        0.8025
BFGS:   81 11:27:43    -1084.585440        0.6081
BFGS:   82 11:27:43    -1084.595899        0.7380
BFGS:   83 11:27:43    -1084.605947        0.4164
BFGS:   84 11:27:43    -1084.613567        0.3741
BFGS:   85 11:27:43    -1084.618694        0.3095
BFGS:   86 11:27:43    -1084.621044        0.2900
BFGS:   87 11:27:43    -1084.624345        0.2468
BFGS:   88 11:27:43    -1084.626631        0.2400
BFGS:   89 11:27:43    -1084.628838        0.2505
BFGS:   90 11:27:43    -1084.630699        0.2651
BFGS:   91 11:27:43    -1084.632633        0.2671
BFGS:   92 11:27:43    -1084.633854        0.7123
BFGS:   93 11:27:43    -1084.635706        0.2195
BFGS:   94 11:27:43    -1084.636945        0.2065
BFGS:   95 11:27:43    -1084.638980        0.1492
BFGS:   96 11:27:43    -1084.639784        0.1471
BFGS:   97 11:27:43    -1084.640610        0.1483
BFGS:   98 11:27:43    -1084.641323        0.1453
BFGS:   99 11:27:43    -1084.642154        0.1332
BFGS:  100 11:27:43    -1084.642889        0.1146
BFGS:  101 11:27:43    -1084.643434        0.1015
BFGS:  102 11:27:43    -1084.643781        0.0981
