      Step     Time          Energy         fmax
BFGS:    0 10:43:41    -1053.643916       45.8644
BFGS:    1 10:43:41    -1057.493142       24.4524
BFGS:    2 10:43:41    -1060.248379       20.7926
BFGS:    3 10:43:41    -1062.337440       14.7614
BFGS:    4 10:43:41    -1063.991972       11.3995
BFGS:    5 10:43:41    -1065.203904        8.6780
BFGS:    6 10:43:41    -1066.200821        6.8590
BFGS:    7 10:43:41    -1067.107144        4.9598
BFGS:    8 10:43:41    -1067.947839        3.4814
BFGS:    9 10:43:41    -1068.669486        2.4587
BFGS:   10 10:43:41    -1069.348594        2.3638
BFGS:   11 10:43:41    -1069.998203        2.6364
BFGS:   12 10:43:41    -1070.582160        2.9436
BFGS:   13 10:43:41    -1071.130418        3.1270
BFGS:   14 10:43:41    -1071.659277        3.0835
BFGS:   15 10:43:41    -1072.196770        3.4274
BFGS:   16 10:43:41    -1072.782861        4.1518
BFGS:   17 10:43:41    -1073.324684        5.0449
BFGS:   18 10:43:41    -1073.866426        5.7973
BFGS:   19 10:43:41    -1074.399494        6.5699
BFGS:   20 10:43:41    -1074.852734        7.2150
BFGS:   21 10:43:41    -1075.267773        7.6016
BFGS:   22 10:43:41    -1075.659876        7.8726
BFGS:   23 10:43:41    -1076.073858        8.0340
BFGS:   24 10:43:41    -1076.546319        8.0749
BFGS:   25 10:43:41    -1077.036692        8.0231
BFGS:   26 10:43:41    -1077.560083        7.8934
BFGS:   27 10:43:41    -1078.125803        7.6369
BFGS:   28 10:43:41    -1078.728265        7.1306
BFGS:   29 10:43:42    -1079.307210        6.3177
BFGS:   30 10:43:42    -1079.851601        5.3784
BFGS:   31 10:43:42    -1080.323827        4.5907
BFGS:   32 10:43:42    -1080.751386        4.1708
BFGS:   33 10:43:42    -1081.158503        3.9539
BFGS:   34 10:43:42    -1081.562203        3.7420
BFGS:   35 10:43:42    -1081.966564        4.0928
BFGS:   36 10:43:42    -1082.374924        4.3565
BFGS:   37 10:43:42    -1082.790081        4.1840
BFGS:   38 10:43:42    -1083.216106        3.8931
BFGS:   39 10:43:42    -1083.663384        3.8653
BFGS:   40 10:43:42    -1084.061358        3.4847
BFGS:   41 10:43:42    -1084.383358        2.8391
BFGS:   42 10:43:42    -1084.627151        2.1808
BFGS:   43 10:43:42    -1084.816311        1.7835
BFGS:   44 10:43:42    -1084.972339        1.7684
BFGS:   45 10:43:42    -1085.109401        1.6630
BFGS:   46 10:43:42    -1085.236131        1.4869
BFGS:   47 10:43:42    -1085.358177        1.2661
BFGS:   48 10:43:42    -1085.479215        1.1590
BFGS:   49 10:43:42    -1085.600548        1.2065
BFGS:   50 10:43:42    -1085.721680        1.2726
BFGS:   51 10:43:42    -1085.839876        1.3006
BFGS:   52 10:43:42    -1085.951128        1.3024
BFGS:   53 10:43:42    -1086.050604        1.2601
BFGS:   54 10:43:42    -1086.134591        1.1730
BFGS:   55 10:43:42    -1086.201968        1.0369
BFGS:   56 10:43:42    -1086.254248        0.8431
BFGS:   57 10:43:42    -1086.297184        0.9095
BFGS:   58 10:43:42    -1086.338497        0.9826
BFGS:   59 10:43:42    -1086.385992        0.9525
BFGS:   60 10:43:42    -1086.441088        0.7766
BFGS:   61 10:43:42    -1086.492306        0.7547
BFGS:   62 10:43:43    -1086.533548        0.6378
BFGS:   63 10:43:43    -1086.563172        0.5650
BFGS:   64 10:43:43    -1086.585518        0.4412
BFGS:   65 10:43:43    -1086.598854        0.2871
BFGS:   66 10:43:43    -1086.609686        0.2758
BFGS:   67 10:43:43    -1086.618802        0.3996
BFGS:   68 10:43:43    -1086.624172        0.4126
