      Step     Time          Energy         fmax
BFGS:    0 12:19:43    -1054.250127       34.7557
BFGS:    1 12:19:43    -1057.414711       17.5370
BFGS:    2 12:19:43    -1059.609672       17.4137
BFGS:    3 12:19:43    -1061.360489       12.5224
BFGS:    4 12:19:43    -1062.514706        9.1239
BFGS:    5 12:19:43    -1063.394417        6.4153
BFGS:    6 12:19:43    -1064.074424        4.8365
BFGS:    7 12:19:43    -1064.627682        3.9815
BFGS:    8 12:19:43    -1065.096100        3.2581
BFGS:    9 12:19:43    -1065.545594        2.5765
BFGS:   10 12:19:43    -1065.984535        2.1424
BFGS:   11 12:19:43    -1066.387490        2.7579
BFGS:   12 12:19:43    -1066.772600        3.0929
BFGS:   13 12:19:43    -1067.136643        3.1455
BFGS:   14 12:19:43    -1067.493034        3.2391
BFGS:   15 12:19:43    -1067.867451        3.7590
BFGS:   16 12:19:43    -1068.230784        4.4488
BFGS:   17 12:19:43    -1068.568777        5.1113
BFGS:   18 12:19:43    -1068.880359        5.9663
BFGS:   19 12:19:43    -1069.199150        6.7205
BFGS:   20 12:19:43    -1069.543857        7.1354
BFGS:   21 12:19:43    -1069.924064        7.0796
BFGS:   22 12:19:43    -1070.382913        6.7979
BFGS:   23 12:19:43    -1070.846263        6.2569
BFGS:   24 12:19:43    -1071.316578        5.3464
BFGS:   25 12:19:43    -1071.793293        3.8207
BFGS:   26 12:19:43    -1072.159132        2.4349
BFGS:   27 12:19:43    -1072.457627        2.4601
BFGS:   28 12:19:44    -1072.727111        2.1998
BFGS:   29 12:19:44    -1072.991289        1.8500
BFGS:   30 12:19:44    -1073.238411        2.0061
BFGS:   31 12:19:44    -1073.438048        2.9878
BFGS:   32 12:19:44    -1073.651161        3.8472
BFGS:   33 12:19:44    -1073.860442        4.3064
BFGS:   34 12:19:44    -1074.059967        4.2729
BFGS:   35 12:19:44    -1074.271129        3.8638
BFGS:   36 12:19:44    -1074.471815        3.6521
BFGS:   37 12:19:44    -1074.697482        3.3107
BFGS:   38 12:19:44    -1074.926561        2.8023
BFGS:   39 12:19:44    -1075.136993        2.7055
BFGS:   40 12:19:44    -1075.320694        2.5567
BFGS:   41 12:19:44    -1075.499852        2.7554
