      Step     Time          Energy         fmax
BFGS:    0 11:40:48    -1062.062253       24.5109
BFGS:    1 11:40:48    -1065.044121       13.9133
BFGS:    2 11:40:48    -1067.233167       13.9768
BFGS:    3 11:40:48    -1068.988712        8.5778
BFGS:    4 11:40:48    -1070.062538        6.3338
BFGS:    5 11:40:48    -1070.791087        5.0940
BFGS:    6 11:40:48    -1071.380965        4.1597
BFGS:    7 11:40:48    -1071.880273        3.3263
BFGS:    8 11:40:48    -1072.310156        2.6194
BFGS:    9 11:40:48    -1072.672588        2.0924
BFGS:   10 11:40:48    -1073.015888        2.0109
BFGS:   11 11:40:48    -1073.331373        2.1878
BFGS:   12 11:40:48    -1073.623491        2.5853
BFGS:   13 11:40:48    -1073.909716        3.2433
BFGS:   14 11:40:48    -1074.178975        3.8305
BFGS:   15 11:40:48    -1074.430718        4.3491
BFGS:   16 11:40:49    -1074.679377        4.4175
BFGS:   17 11:40:49    -1074.906999        3.9648
BFGS:   18 11:40:49    -1075.176543        3.1094
BFGS:   19 11:40:49    -1075.442815        2.9816
BFGS:   20 11:40:49    -1075.717395        2.8999
BFGS:   21 11:40:49    -1075.981448        3.4902
BFGS:   22 11:40:49    -1076.254345        4.0311
BFGS:   23 11:40:49    -1076.604343        3.9556
BFGS:   24 11:40:49    -1076.975481        4.0759
BFGS:   25 11:40:49    -1077.332669        3.6750
BFGS:   26 11:40:49    -1077.656287        3.0052
BFGS:   27 11:40:49    -1077.985710        3.3534
BFGS:   28 11:40:49    -1078.347437        3.7456
BFGS:   29 11:40:49    -1078.716800        4.0819
BFGS:   30 11:40:49    -1079.084647        4.3255
BFGS:   31 11:40:49    -1079.455860        4.4190
BFGS:   32 11:40:49    -1079.834618        4.1590
BFGS:   33 11:40:49    -1080.166663        3.7213
BFGS:   34 11:40:49    -1080.475783        3.0680
BFGS:   35 11:40:49    -1080.745985        2.5828
BFGS:   36 11:40:49    -1080.959167        2.3530
BFGS:   37 11:40:49    -1081.139369        2.4563
BFGS:   38 11:40:49    -1081.319511        2.6132
BFGS:   39 11:40:49    -1081.562856        3.0981
BFGS:   40 11:40:49    -1081.833976        3.1868
BFGS:   41 11:40:49    -1082.084775        2.9126
BFGS:   42 11:40:49    -1082.313299        2.9460
BFGS:   43 11:40:49    -1082.544698        2.8386
BFGS:   44 11:40:49    -1082.790764        2.4794
BFGS:   45 11:40:49    -1083.057018        2.0274
BFGS:   46 11:40:49    -1083.276807        1.7703
BFGS:   47 11:40:49    -1083.517066        1.7659
BFGS:   48 11:40:49    -1083.687765        2.0853
BFGS:   49 11:40:49    -1083.843336        2.1495
BFGS:   50 11:40:50    -1083.976103        1.7523
BFGS:   51 11:40:50    -1084.105881        1.8035
BFGS:   52 11:40:50    -1084.231607        1.7756
BFGS:   53 11:40:50    -1084.347051        1.4502
BFGS:   54 11:40:50    -1084.456994        1.1712
BFGS:   55 11:40:50    -1084.559884        1.1821
BFGS:   56 11:40:50    -1084.659442        1.0762
BFGS:   57 11:40:50    -1084.751823        1.1151
BFGS:   58 11:40:50    -1084.836673        0.9875
BFGS:   59 11:40:50    -1084.913412        0.8010
BFGS:   60 11:40:50    -1084.980102        0.7625
BFGS:   61 11:40:50    -1085.023639        0.7517
BFGS:   62 11:40:50    -1085.056855        0.8782
BFGS:   63 11:40:50    -1085.098112        0.7436
BFGS:   64 11:40:50    -1085.117801        0.4602
BFGS:   65 11:40:50    -1085.134340        0.4628
BFGS:   66 11:40:50    -1085.145702        0.3907
BFGS:   67 11:40:50    -1085.155010        0.3218
BFGS:   68 11:40:50    -1085.161536        0.3012
BFGS:   69 11:40:50    -1085.166962        0.1918
BFGS:   70 11:40:50    -1085.172458        0.1891
BFGS:   71 11:40:50    -1085.177151        0.1916
BFGS:   72 11:40:50    -1085.181385        0.2320
BFGS:   73 11:40:50    -1085.185701        0.1976
BFGS:   74 11:40:50    -1085.189741        0.1589
BFGS:   75 11:40:50    -1085.193352        0.1485
BFGS:   76 11:40:50    -1085.197022        0.1642
BFGS:   77 11:40:50    -1085.200552        0.2039
BFGS:   78 11:40:50    -1085.203213        0.2216
BFGS:   79 11:40:50    -1085.205149        0.1376
BFGS:   80 11:40:50    -1085.206163        0.0695
