      Step     Time          Energy         fmax
BFGS:    0 11:11:33    -1062.865130       11.8741
BFGS:    1 11:11:33    -1065.384873        6.0649
BFGS:    2 11:11:33    -1066.773426        5.0720
BFGS:    3 11:11:33    -1067.854626        4.9650
BFGS:    4 11:11:33    -1068.685221        5.8247
BFGS:    5 11:11:33    -1069.396565        6.0731
BFGS:    6 11:11:33    -1070.003461        5.6832
BFGS:    7 11:11:33    -1070.529180        5.0017
BFGS:    8 11:11:33    -1070.988903        4.3819
BFGS:    9 11:11:33    -1071.393858        3.9174
BFGS:   10 11:11:33    -1071.756431        3.5820
BFGS:   11 11:11:33    -1072.085400        3.3415
BFGS:   12 11:11:33    -1072.387378        3.1646
BFGS:   13 11:11:33    -1072.671492        3.0765
BFGS:   14 11:11:33    -1072.943200        3.1194
BFGS:   15 11:11:33    -1073.210330        3.3806
BFGS:   16 11:11:33    -1073.484692        3.8105
BFGS:   17 11:11:33    -1073.765501        4.3880
BFGS:   18 11:11:33    -1074.047787        4.9921
BFGS:   19 11:11:33    -1074.318425        5.4574
BFGS:   20 11:11:33    -1074.584095        5.6317
BFGS:   21 11:11:33    -1074.850874        5.4032
BFGS:   22 11:11:33    -1075.125660        4.7833
BFGS:   23 11:11:33    -1075.416454        3.9104
BFGS:   24 11:11:34    -1075.732201        3.7360
BFGS:   25 11:11:34    -1076.070559        4.0736
BFGS:   26 11:11:34    -1076.407973        3.7737
BFGS:   27 11:11:34    -1076.698815        3.0295
BFGS:   28 11:11:34    -1076.967184        3.6995
BFGS:   29 11:11:34    -1077.288227        3.9205
BFGS:   30 11:11:34    -1077.679700        3.5554
BFGS:   31 11:11:34    -1078.014676        3.0073
BFGS:   32 11:11:34    -1078.290861        2.4070
BFGS:   33 11:11:34    -1078.486102        1.8072
BFGS:   34 11:11:34    -1078.635755        1.6019
BFGS:   35 11:11:34    -1078.763435        1.3952
BFGS:   36 11:11:34    -1078.880752        1.6046
BFGS:   37 11:11:34    -1078.981104        2.0338
BFGS:   38 11:11:34    -1079.102634        1.8414
BFGS:   39 11:11:34    -1079.279893        1.7793
BFGS:   40 11:11:34    -1079.457188        2.7114
BFGS:   41 11:11:34    -1079.722817        3.4748
BFGS:   42 11:11:34    -1080.007561        3.6855
BFGS:   43 11:11:34    -1080.284718        3.3434
BFGS:   44 11:11:34    -1080.541230        2.5586
BFGS:   45 11:11:34    -1080.784912        2.2370
BFGS:   46 11:11:34    -1081.010604        2.2391
BFGS:   47 11:11:34    -1081.181592        2.1305
BFGS:   48 11:11:34    -1081.315590        1.9598
BFGS:   49 11:11:34    -1081.433674        1.8570
BFGS:   50 11:11:34    -1081.547682        1.7968
BFGS:   51 11:11:34    -1081.665547        1.8737
BFGS:   52 11:11:34    -1081.814290        2.3439
BFGS:   53 11:11:34    -1082.022963        3.1147
BFGS:   54 11:11:34    -1082.297293        3.7740
BFGS:   55 11:11:34    -1082.603626        3.7587
BFGS:   56 11:11:34    -1082.874345        2.8012
BFGS:   57 11:11:35    -1083.068778        1.5218
BFGS:   58 11:11:35    -1083.187621        1.0119
BFGS:   59 11:11:35    -1083.261948        1.0160
BFGS:   60 11:11:35    -1083.302713        1.1440
BFGS:   61 11:11:35    -1083.344187        1.2138
BFGS:   62 11:11:35    -1083.404902        1.2689
BFGS:   63 11:11:35    -1083.465134        1.2263
BFGS:   64 11:11:35    -1083.533744        1.5606
BFGS:   65 11:11:35    -1083.608220        1.7141
BFGS:   66 11:11:35    -1083.685890        1.7609
BFGS:   67 11:11:35    -1083.766579        1.7562
BFGS:   68 11:11:35    -1083.849346        1.6948
BFGS:   69 11:11:35    -1083.934985        1.7047
BFGS:   70 11:11:35    -1084.026347        1.7989
BFGS:   71 11:11:35    -1084.127884        1.8305
BFGS:   72 11:11:35    -1084.240824        1.7910
BFGS:   73 11:11:35    -1084.362945        1.8415
BFGS:   74 11:11:35    -1084.487649        1.8352
BFGS:   75 11:11:35    -1084.604295        1.7768
BFGS:   76 11:11:35    -1084.716207        1.6557
BFGS:   77 11:11:35    -1084.826096        1.4742
BFGS:   78 11:11:35    -1084.934643        1.2645
BFGS:   79 11:11:35    -1085.036706        1.2145
BFGS:   80 11:11:35    -1085.130885        1.1559
BFGS:   81 11:11:35    -1085.216499        1.1852
BFGS:   82 11:11:35    -1085.295853        1.1455
BFGS:   83 11:11:35    -1085.369886        1.0110
BFGS:   84 11:11:35    -1085.441437        0.7818
BFGS:   85 11:11:35    -1085.484206        0.6842
BFGS:   86 11:11:35    -1085.523944        0.4654
BFGS:   87 11:11:35    -1085.541120        0.3421
BFGS:   88 11:11:36    -1085.556055        0.3181
BFGS:   89 11:11:36    -1085.566696        0.2957
BFGS:   90 11:11:36    -1085.578969        0.2876
BFGS:   91 11:11:36    -1085.584865        0.1983
BFGS:   92 11:11:36    -1085.588773        0.1717
BFGS:   93 11:11:36    -1085.591374        0.1579
BFGS:   94 11:11:36    -1085.593639        0.1183
BFGS:   95 11:11:36    -1085.595346        0.1102
BFGS:   96 11:11:36    -1085.597174        0.1130
BFGS:   97 11:11:36    -1085.599200        0.1082
BFGS:   98 11:11:36    -1085.601011        0.1073
BFGS:   99 11:11:36    -1085.602621        0.1208
BFGS:  100 11:11:36    -1085.603912        0.1317
BFGS:  101 11:11:36    -1085.605082        0.1092
BFGS:  102 11:11:36    -1085.606240        0.0961
