      Step     Time          Energy         fmax
BFGS:    0 11:16:35    -1045.844601       58.8285
BFGS:    1 11:16:35    -1052.638701       38.7332
BFGS:    2 11:16:35    -1055.476429       42.8816
BFGS:    3 11:16:35    -1058.625469       32.0130
BFGS:    4 11:16:35    -1061.193034       24.0230
BFGS:    5 11:16:35    -1063.113696       22.6243
BFGS:    6 11:16:35    -1064.816575       17.6647
BFGS:    7 11:16:35    -1066.084916       14.7918
BFGS:    8 11:16:35    -1067.319527       12.4508
BFGS:    9 11:16:36    -1068.325701       10.7264
BFGS:   10 11:16:36    -1069.284401        9.3646
BFGS:   11 11:16:36    -1070.204606        8.2734
BFGS:   12 11:16:36    -1071.117496        7.3508
BFGS:   13 11:16:36    -1071.991577        6.5497
BFGS:   14 11:16:36    -1072.814854        5.7684
BFGS:   15 11:16:36    -1073.547699        4.9492
BFGS:   16 11:16:36    -1074.180305        4.0901
BFGS:   17 11:16:36    -1074.719234        3.2122
BFGS:   18 11:16:36    -1075.168469        2.3850
BFGS:   19 11:16:36    -1075.544697        1.9501
BFGS:   20 11:16:36    -1075.868063        1.6419
BFGS:   21 11:16:36    -1076.156141        1.6798
BFGS:   22 11:16:36    -1076.423115        1.7421
BFGS:   23 11:16:36    -1076.679490        1.8994
BFGS:   24 11:16:36    -1076.914173        2.2158
BFGS:   25 11:16:36    -1077.133683        2.4864
BFGS:   26 11:16:36    -1077.344825        2.7527
BFGS:   27 11:16:36    -1077.548371        3.0018
BFGS:   28 11:16:36    -1077.746072        3.2166
BFGS:   29 11:16:36    -1077.929647        3.3800
BFGS:   30 11:16:36    -1078.090907        3.4691
BFGS:   31 11:16:36    -1078.238160        3.4386
BFGS:   32 11:16:36    -1078.390105        3.1613
BFGS:   33 11:16:36    -1078.537814        2.5386
BFGS:   34 11:16:36    -1078.718486        2.8296
BFGS:   35 11:16:36    -1078.876075        2.8427
BFGS:   36 11:16:36    -1079.006945        2.5492
BFGS:   37 11:16:36    -1079.116549        2.0111
BFGS:   38 11:16:36    -1079.209609        1.9780
BFGS:   39 11:16:36    -1079.302827        1.6597
BFGS:   40 11:16:36    -1079.374371        1.2403
BFGS:   41 11:16:36    -1079.438682        0.7481
BFGS:   42 11:16:36    -1079.490884        0.5515
BFGS:   43 11:16:36    -1079.520934        0.4089
BFGS:   44 11:16:36    -1079.539938        0.4000
BFGS:   45 11:16:37    -1079.552339        0.3993
BFGS:   46 11:16:37    -1079.564240        0.2923
BFGS:   47 11:16:37    -1079.573413        0.2707
BFGS:   48 11:16:37    -1079.582426        0.3503
BFGS:   49 11:16:37    -1079.590415        0.3540
BFGS:   50 11:16:37    -1079.598035        0.2662
BFGS:   51 11:16:37    -1079.603835        0.3102
BFGS:   52 11:16:37    -1079.608679        0.2985
BFGS:   53 11:16:37    -1079.613359        0.2114
BFGS:   54 11:16:37    -1079.618320        0.1513
BFGS:   55 11:16:37    -1079.622361        0.1614
BFGS:   56 11:16:37    -1079.625158        0.2112
BFGS:   57 11:16:37    -1079.627139        0.2197
BFGS:   58 11:16:37    -1079.628756        0.1947
BFGS:   59 11:16:37    -1079.630027        0.1977
BFGS:   60 11:16:37    -1079.631050        0.1840
BFGS:   61 11:16:37    -1079.631980        0.1583
BFGS:   62 11:16:37    -1079.632949        0.1458
BFGS:   63 11:16:37    -1079.633945        0.1570
BFGS:   64 11:16:37    -1079.634968        0.1654
BFGS:   65 11:16:37    -1079.636081        0.1482
BFGS:   66 11:16:37    -1079.637238        0.1121
BFGS:   67 11:16:37    -1079.638287        0.0855
