      Step     Time          Energy         fmax
BFGS:    0 10:49:04    -1051.033637       58.8906
BFGS:    1 10:49:04    -1057.111928       32.8550
BFGS:    2 10:49:04    -1060.287020       34.2085
BFGS:    3 10:49:04    -1063.419733       21.2903
BFGS:    4 10:49:04    -1065.635031       15.6801
BFGS:    5 10:49:04    -1067.255964       11.2596
BFGS:    6 10:49:04    -1068.513932        8.4480
BFGS:    7 10:49:04    -1069.547847        6.2939
BFGS:    8 10:49:04    -1070.481298        4.9445
BFGS:    9 10:49:04    -1071.309239        3.9888
BFGS:   10 10:49:04    -1072.109114        3.2925
BFGS:   11 10:49:05    -1072.898249        3.6693
BFGS:   12 10:49:05    -1073.651143        4.1470
BFGS:   13 10:49:05    -1074.345964        4.2047
BFGS:   14 10:49:05    -1074.984935        3.7307
BFGS:   15 10:49:05    -1075.596925        3.2523
BFGS:   16 10:49:05    -1076.110141        3.8032
BFGS:   17 10:49:05    -1076.585246        4.1050
BFGS:   18 10:49:05    -1077.017736        3.8509
BFGS:   19 10:49:05    -1077.397378        3.0919
BFGS:   20 10:49:05    -1077.734309        2.1979
BFGS:   21 10:49:05    -1078.051446        2.0109
BFGS:   22 10:49:05    -1078.315537        2.2000
BFGS:   23 10:49:05    -1078.566849        3.0208
BFGS:   24 10:49:05    -1078.824729        4.3796
BFGS:   25 10:49:05    -1079.080146        5.3734
BFGS:   26 10:49:05    -1079.324620        5.8821
BFGS:   27 10:49:05    -1079.575461        5.5413
BFGS:   28 10:49:05    -1079.822066        4.4317
BFGS:   29 10:49:05    -1080.026428        3.2021
BFGS:   30 10:49:05    -1080.210038        2.1813
BFGS:   31 10:49:05    -1080.385837        2.1594
BFGS:   32 10:49:05    -1080.556854        2.5939
BFGS:   33 10:49:05    -1080.724903        2.8191
BFGS:   34 10:49:05    -1080.892188        2.6774
BFGS:   35 10:49:05    -1081.063410        2.7121
BFGS:   36 10:49:05    -1081.236763        2.6969
BFGS:   37 10:49:05    -1081.398063        2.6237
BFGS:   38 10:49:05    -1081.544465        2.5027
BFGS:   39 10:49:05    -1081.686774        2.7352
BFGS:   40 10:49:05    -1081.820947        2.9649
BFGS:   41 10:49:05    -1081.972593        3.0787
BFGS:   42 10:49:05    -1082.151176        2.9276
BFGS:   43 10:49:05    -1082.339659        2.5878
BFGS:   44 10:49:05    -1082.528779        2.1511
BFGS:   45 10:49:06    -1082.702349        1.7694
BFGS:   46 10:49:06    -1082.868585        1.4997
BFGS:   47 10:49:06    -1083.022529        1.7396
BFGS:   48 10:49:06    -1083.147933        1.8442
BFGS:   49 10:49:06    -1083.262405        1.8997
BFGS:   50 10:49:06    -1083.370836        1.9232
BFGS:   51 10:49:06    -1083.477882        1.8700
BFGS:   52 10:49:06    -1083.586858        2.0010
BFGS:   53 10:49:06    -1083.700884        2.0517
BFGS:   54 10:49:06    -1083.819359        1.9897
BFGS:   55 10:49:06    -1083.941203        1.7940
BFGS:   56 10:49:06    -1084.063612        1.4034
BFGS:   57 10:49:06    -1084.161308        0.9305
BFGS:   58 10:49:06    -1084.239450        0.7875
BFGS:   59 10:49:06    -1084.279509        0.6361
BFGS:   60 10:49:06    -1084.313235        0.8268
BFGS:   61 10:49:06    -1084.333003        0.7495
BFGS:   62 10:49:06    -1084.360720        0.4653
BFGS:   63 10:49:06    -1084.384782        0.3528
BFGS:   64 10:49:06    -1084.405014        0.3908
BFGS:   65 10:49:06    -1084.424337        0.4561
BFGS:   66 10:49:06    -1084.442837        0.5322
BFGS:   67 10:49:06    -1084.461776        0.5920
BFGS:   68 10:49:06    -1084.481462        0.6236
BFGS:   69 10:49:06    -1084.502380        0.6544
BFGS:   70 10:49:06    -1084.524512        0.6443
BFGS:   71 10:49:06    -1084.550167        0.4686
BFGS:   72 10:49:06    -1084.566281        0.4163
BFGS:   73 10:49:06    -1084.581797        0.4258
BFGS:   74 10:49:06    -1084.593245        0.3228
BFGS:   75 10:49:06    -1084.602957        0.3828
BFGS:   76 10:49:06    -1084.611689        0.3445
BFGS:   77 10:49:06    -1084.619745        0.2764
BFGS:   78 10:49:06    -1084.626888        0.2315
BFGS:   79 10:49:07    -1084.632892        0.2353
BFGS:   80 10:49:07    -1084.638043        0.2375
BFGS:   81 10:49:07    -1084.643227        0.2930
BFGS:   82 10:49:07    -1084.650034        0.4101
BFGS:   83 10:49:07    -1084.659840        0.4636
BFGS:   84 10:49:07    -1084.674902        0.5014
BFGS:   85 10:49:07    -1084.690652        1.0417
BFGS:   86 10:49:07    -1084.704679        0.8887
BFGS:   87 10:49:07    -1084.725784        0.4005
BFGS:   88 10:49:07    -1084.737349        0.3796
BFGS:   89 10:49:07    -1084.751656        0.3909
BFGS:   90 10:49:07    -1084.765897        0.3745
BFGS:   91 10:49:07    -1084.782221        0.4658
BFGS:   92 10:49:07    -1084.798098        0.4369
BFGS:   93 10:49:07    -1084.810021        0.4273
BFGS:   94 10:49:07    -1084.816693        0.3809
BFGS:   95 10:49:07    -1084.822097        0.2494
BFGS:   96 10:49:07    -1084.827678        0.2587
BFGS:   97 10:49:07    -1084.833644        0.2085
BFGS:   98 10:49:07    -1084.837548        0.2025
BFGS:   99 10:49:07    -1084.839388        0.1673
BFGS:  100 10:49:07    -1084.840395        0.1702
BFGS:  101 10:49:07    -1084.841314        0.1536
BFGS:  102 10:49:07    -1084.842410        0.1578
BFGS:  103 10:49:07    -1084.843598        0.1422
BFGS:  104 10:49:07    -1084.844658        0.1363
BFGS:  105 10:49:07    -1084.845544        0.1195
BFGS:  106 10:49:07    -1084.846461        0.1261
BFGS:  107 10:49:07    -1084.847578        0.1355
BFGS:  108 10:49:07    -1084.848767        0.1686
BFGS:  109 10:49:07    -1084.849789        0.1558
BFGS:  110 10:49:07    -1084.850541        0.1089
BFGS:  111 10:49:07    -1084.851160        0.0977
