      Step     Time          Energy         fmax
BFGS:    0 12:33:35    -1060.128848       36.9514
BFGS:    1 12:33:35    -1064.442805       16.8597
BFGS:    2 12:33:35    -1066.597017       14.6827
BFGS:    3 12:33:35    -1068.293300       10.2257
BFGS:    4 12:33:35    -1069.662100        9.4119
BFGS:    5 12:33:35    -1070.903358        7.4779
BFGS:    6 12:33:35    -1071.955062        6.6205
BFGS:    7 12:33:35    -1072.763774        6.4406
BFGS:    8 12:33:35    -1073.429848        6.2171
BFGS:    9 12:33:35    -1073.992550        5.6673
BFGS:   10 12:33:35    -1074.506510        5.3938
BFGS:   11 12:33:35    -1074.974419        5.1608
BFGS:   12 12:33:35    -1075.410656        4.9792
BFGS:   13 12:33:35    -1075.820329        4.7851
BFGS:   14 12:33:35    -1076.209991        4.5409
BFGS:   15 12:33:36    -1076.584296        4.1651
BFGS:   16 12:33:36    -1076.948486        3.5852
BFGS:   17 12:33:36    -1077.309729        2.7480
BFGS:   18 12:33:36    -1077.680574        1.9922
BFGS:   19 12:33:36    -1078.064667        1.9692
BFGS:   20 12:33:36    -1078.445952        2.2215
BFGS:   21 12:33:36    -1078.803855        2.6516
BFGS:   22 12:33:36    -1079.136836        2.8239
BFGS:   23 12:33:36    -1079.443411        2.8041
BFGS:   24 12:33:36    -1079.723214        2.6801
BFGS:   25 12:33:36    -1079.978486        2.5241
BFGS:   26 12:33:36    -1080.206467        2.3130
BFGS:   27 12:33:36    -1080.411899        2.4422
BFGS:   28 12:33:36    -1080.601582        2.5431
BFGS:   29 12:33:36    -1080.787240        2.6436
BFGS:   30 12:33:36    -1080.972255        2.7523
BFGS:   31 12:33:36    -1081.162053        2.8234
BFGS:   32 12:33:36    -1081.355919        2.8556
BFGS:   33 12:33:36    -1081.554194        2.8491
BFGS:   34 12:33:36    -1081.759190        2.8071
BFGS:   35 12:33:36    -1081.968148        2.7363
BFGS:   36 12:33:36    -1082.181452        2.6659
BFGS:   37 12:33:36    -1082.393280        2.6031
BFGS:   38 12:33:36    -1082.607571        2.4752
BFGS:   39 12:33:36    -1082.826920        2.1632
BFGS:   40 12:33:36    -1083.042712        1.5983
BFGS:   41 12:33:36    -1083.211777        1.5330
BFGS:   42 12:33:36    -1083.352207        1.4071
BFGS:   43 12:33:36    -1083.472024        1.2568
BFGS:   44 12:33:36    -1083.574034        1.1262
BFGS:   45 12:33:36    -1083.662720        0.9298
BFGS:   46 12:33:36    -1083.743624        0.8646
BFGS:   47 12:33:36    -1083.815436        0.7200
BFGS:   48 12:33:37    -1083.865655        0.6458
BFGS:   49 12:33:37    -1083.909688        0.5044
BFGS:   50 12:33:37    -1083.942274        0.4142
BFGS:   51 12:33:37    -1083.983005        0.4647
BFGS:   52 12:33:37    -1084.017834        0.5313
BFGS:   53 12:33:37    -1084.051397        0.5123
BFGS:   54 12:33:37    -1084.080239        0.4675
BFGS:   55 12:33:37    -1084.106419        0.4969
BFGS:   56 12:33:37    -1084.124904        0.2943
BFGS:   57 12:33:37    -1084.135409        0.3188
BFGS:   58 12:33:37    -1084.142309        0.3126
BFGS:   59 12:33:37    -1084.147548        0.2334
BFGS:   60 12:33:37    -1084.151718        0.2036
BFGS:   61 12:33:37    -1084.155452        0.1717
BFGS:   62 12:33:37    -1084.156899        0.1642
BFGS:   63 12:33:37    -1084.157779        0.1547
BFGS:   64 12:33:37    -1084.159087        0.1367
BFGS:   65 12:33:37    -1084.160072        0.1694
BFGS:   66 12:33:37    -1084.161595        0.1626
BFGS:   67 12:33:37    -1084.164494        0.1410
BFGS:   68 12:33:37    -1084.166796        0.1482
BFGS:   69 12:33:37    -1084.172040        0.2269
BFGS:   70 12:33:37    -1084.189566        0.4283
BFGS:   71 12:33:37    -1084.224647        0.6774
BFGS:   72 12:33:37    -1084.269319        0.8417
BFGS:   73 12:33:37    -1084.312388        0.8762
BFGS:   74 12:33:37    -1084.349315        0.8230
BFGS:   75 12:33:37    -1084.380598        0.7268
BFGS:   76 12:33:37    -1084.405883        0.6016
BFGS:   77 12:33:37    -1084.425353        0.5344
BFGS:   78 12:33:37    -1084.440866        0.5247
BFGS:   79 12:33:37    -1084.455208        0.4125
BFGS:   80 12:33:37    -1084.469852        0.3876
BFGS:   81 12:33:37    -1084.492814        0.3829
BFGS:   82 12:33:37    -1084.508890        0.4644
BFGS:   83 12:33:38    -1084.526798        0.3786
BFGS:   84 12:33:38    -1084.535587        0.3509
BFGS:   85 12:33:38    -1084.540057        0.3279
BFGS:   86 12:33:38    -1084.543107        0.2535
BFGS:   87 12:33:38    -1084.544475        0.1922
BFGS:   88 12:33:38    -1084.545824        0.1189
BFGS:   89 12:33:38    -1084.546621        0.0876
