      Step     Time          Energy         fmax
BFGS:    0 11:47:01    -1055.433440       25.9873
BFGS:    1 11:47:01    -1059.206906       16.2146
BFGS:    2 11:47:01    -1062.184916       15.1240
BFGS:    3 11:47:01    -1064.110889       10.4735
BFGS:    4 11:47:01    -1065.681333        8.9261
BFGS:    5 11:47:01    -1067.247047        7.2987
BFGS:    6 11:47:01    -1068.509489        6.3036
BFGS:    7 11:47:01    -1069.918992        5.4304
BFGS:    8 11:47:01    -1071.119322        5.0016
BFGS:    9 11:47:01    -1072.167582        4.8724
BFGS:   10 11:47:01    -1073.103141        5.0028
BFGS:   11 11:47:01    -1073.960213        4.9316
BFGS:   12 11:47:01    -1074.705022        4.8210
BFGS:   13 11:47:01    -1075.360403        4.7014
BFGS:   14 11:47:01    -1075.868049        4.1737
BFGS:   15 11:47:02    -1076.300674        3.6135
BFGS:   16 11:47:02    -1076.688622        3.1062
BFGS:   17 11:47:02    -1077.052844        2.6504
BFGS:   18 11:47:02    -1077.366102        2.2052
BFGS:   19 11:47:02    -1077.611531        1.7308
BFGS:   20 11:47:02    -1077.800066        1.3871
BFGS:   21 11:47:02    -1077.948394        1.1775
BFGS:   22 11:47:02    -1078.093572        1.5474
BFGS:   23 11:47:02    -1078.260531        2.0615
BFGS:   24 11:47:02    -1078.449869        2.4752
BFGS:   25 11:47:02    -1078.641802        2.7777
BFGS:   26 11:47:02    -1078.847390        2.8390
BFGS:   27 11:47:02    -1079.063436        2.7696
BFGS:   28 11:47:02    -1079.291858        2.6661
BFGS:   29 11:47:02    -1079.514682        2.5164
BFGS:   30 11:47:02    -1079.703111        2.4148
BFGS:   31 11:47:02    -1079.868035        1.9762
BFGS:   32 11:47:02    -1080.007889        1.5318
BFGS:   33 11:47:02    -1080.132990        1.1225
BFGS:   34 11:47:02    -1080.236311        0.8318
BFGS:   35 11:47:02    -1080.318648        1.3636
BFGS:   36 11:47:02    -1080.407916        0.8901
BFGS:   37 11:47:02    -1080.479166        1.2945
BFGS:   38 11:47:02    -1080.559796        1.5819
BFGS:   39 11:47:02    -1080.641779        1.6881
BFGS:   40 11:47:02    -1080.723792        1.6001
BFGS:   41 11:47:02    -1080.816469        1.6425
BFGS:   42 11:47:02    -1080.924042        2.1482
BFGS:   43 11:47:02    -1081.035725        2.5759
BFGS:   44 11:47:02    -1081.152027        2.5988
BFGS:   45 11:47:02    -1081.267897        2.3518
BFGS:   46 11:47:02    -1081.391842        1.9426
BFGS:   47 11:47:02    -1081.530362        1.7916
BFGS:   48 11:47:02    -1081.697749        1.5616
BFGS:   49 11:47:02    -1081.902876        1.6228
BFGS:   50 11:47:03    -1082.075471        1.4895
BFGS:   51 11:47:03    -1082.212760        1.2458
BFGS:   52 11:47:03    -1082.331193        1.1668
BFGS:   53 11:47:03    -1082.444776        1.0387
BFGS:   54 11:47:03    -1082.553248        1.1441
BFGS:   55 11:47:03    -1082.671849        1.5342
