      Step     Time          Energy         fmax
BFGS:    0 13:47:39    -1061.875287       24.3170
BFGS:    1 13:47:39    -1064.450466       15.4356
BFGS:    2 13:47:39    -1066.242245       12.5631
BFGS:    3 13:47:39    -1067.764106       10.3712
BFGS:    4 13:47:39    -1069.072441        7.4453
BFGS:    5 13:47:39    -1070.198496        5.2749
BFGS:    6 13:47:39    -1071.132188        4.0665
BFGS:    7 13:47:39    -1071.800857        3.2444
BFGS:    8 13:47:39    -1072.367856        2.7181
BFGS:    9 13:47:39    -1072.823755        2.0649
BFGS:   10 13:47:39    -1073.195295        1.3442
BFGS:   11 13:47:39    -1073.501599        1.2122
BFGS:   12 13:47:39    -1073.739757        1.2687
BFGS:   13 13:47:39    -1073.890006        1.2974
BFGS:   14 13:47:39    -1074.021915        1.3241
BFGS:   15 13:47:39    -1074.168497        1.6411
BFGS:   16 13:47:39    -1074.327138        1.9888
BFGS:   17 13:47:39    -1074.478121        2.1214
BFGS:   18 13:47:39    -1074.623577        2.0005
BFGS:   19 13:47:39    -1074.776117        1.6873
BFGS:   20 13:47:39    -1074.916620        1.5813
BFGS:   21 13:47:39    -1075.041461        1.5893
BFGS:   22 13:47:39    -1075.169048        1.4725
BFGS:   23 13:47:39    -1075.321455        1.1768
BFGS:   24 13:47:39    -1075.441655        0.9342
BFGS:   25 13:47:39    -1075.532778        0.7336
BFGS:   26 13:47:39    -1075.594259        0.9312
BFGS:   27 13:47:39    -1075.669503        1.0568
BFGS:   28 13:47:39    -1075.735667        1.0378
BFGS:   29 13:47:39    -1075.800015        0.9898
BFGS:   30 13:47:39    -1075.862010        1.2485
BFGS:   31 13:47:40    -1075.928795        1.5243
BFGS:   32 13:47:40    -1075.999119        1.9194
BFGS:   33 13:47:40    -1076.120789        2.4032
BFGS:   34 13:47:40    -1076.300926        3.2150
BFGS:   35 13:47:40    -1076.512963        3.6128
BFGS:   36 13:47:40    -1076.744252        3.4677
BFGS:   37 13:47:40    -1076.950852        3.4198
BFGS:   38 13:47:40    -1077.149505        3.6754
BFGS:   39 13:47:40    -1077.359660        4.2048
BFGS:   40 13:47:40    -1077.567528        4.5385
BFGS:   41 13:47:40    -1077.798394        4.8222
BFGS:   42 13:47:40    -1078.021810        4.6931
BFGS:   43 13:47:40    -1078.247782        4.3538
BFGS:   44 13:47:40    -1078.487209        3.7850
BFGS:   45 13:47:40    -1078.758239        2.9982
BFGS:   46 13:47:40    -1079.066420        3.4437
BFGS:   47 13:47:40    -1079.418227        4.4423
BFGS:   48 13:47:40    -1079.776861        4.7189
BFGS:   49 13:47:40    -1080.111559        4.3954
BFGS:   50 13:47:40    -1080.447589        3.7991
BFGS:   51 13:47:40    -1080.760809        2.8467
BFGS:   52 13:47:40    -1081.118585        2.4761
BFGS:   53 13:47:40    -1081.416644        2.2703
BFGS:   54 13:47:40    -1081.701593        1.7853
BFGS:   55 13:47:40    -1081.941482        1.6855
BFGS:   56 13:47:40    -1082.156374        1.5483
BFGS:   57 13:47:40    -1082.326101        1.1195
BFGS:   58 13:47:40    -1082.473285        0.9919
BFGS:   59 13:47:40    -1082.585456        1.2373
BFGS:   60 13:47:40    -1082.658908        1.3732
BFGS:   61 13:47:40    -1082.772399        0.8857
BFGS:   62 13:47:40    -1082.855149        0.7208
BFGS:   63 13:47:40    -1082.926913        0.6523
BFGS:   64 13:47:40    -1082.988412        0.6954
BFGS:   65 13:47:41    -1083.022250        0.7218
BFGS:   66 13:47:41    -1083.055597        0.6117
BFGS:   67 13:47:41    -1083.102481        0.5384
BFGS:   68 13:47:41    -1083.132729        0.4946
BFGS:   69 13:47:41    -1083.165629        0.5929
BFGS:   70 13:47:41    -1083.212327        0.6453
BFGS:   71 13:47:41    -1083.261003        0.6950
BFGS:   72 13:47:41    -1083.312469        0.7294
BFGS:   73 13:47:41    -1083.361785        0.8360
BFGS:   74 13:47:41    -1083.418065        0.8395
BFGS:   75 13:47:41    -1083.476343        0.8358
BFGS:   76 13:47:41    -1083.517495        0.7807
BFGS:   77 13:47:41    -1083.557521        0.7089
BFGS:   78 13:47:41    -1083.582636        0.6007
BFGS:   79 13:47:41    -1083.600709        0.5993
BFGS:   80 13:47:41    -1083.610365        0.6788
BFGS:   81 13:47:41    -1083.623445        0.6899
BFGS:   82 13:47:41    -1083.629252        0.7311
BFGS:   83 13:47:41    -1083.638562        0.5832
BFGS:   84 13:47:41    -1083.644068        0.5568
BFGS:   85 13:47:41    -1083.652295        0.4768
BFGS:   86 13:47:41    -1083.654121        0.5683
BFGS:   87 13:47:41    -1083.650433        0.4652
BFGS:   88 13:47:41    -1083.660033        0.3299
BFGS:   89 13:47:41    -1083.663262        0.4520
BFGS:   90 13:47:41    -1083.664424        0.5665
BFGS:   91 13:47:41    -1083.671778        0.5615
BFGS:   92 13:47:41    -1083.678394        0.2620
BFGS:   93 13:47:41    -1083.682508        0.5336
BFGS:   94 13:47:41    -1083.690045        0.3986
BFGS:   95 13:47:41    -1083.695432        0.5019
BFGS:   96 13:47:41    -1083.701040        0.6400
BFGS:   97 13:47:41    -1083.713870        0.6411
BFGS:   98 13:47:41    -1083.722631        0.6328
BFGS:   99 13:47:41    -1083.730381        0.6574
BFGS:  100 13:47:42    -1083.740052        0.5974
BFGS:  101 13:47:42    -1083.742397        0.2304
BFGS:  102 13:47:42    -1083.744474        0.1351
BFGS:  103 13:47:42    -1083.745891        0.1183
BFGS:  104 13:47:42    -1083.746437        0.1121
BFGS:  105 13:47:42    -1083.746947        0.1209
BFGS:  106 13:47:42    -1083.747182        0.1206
BFGS:  107 13:47:42    -1083.747586        0.1074
BFGS:  108 13:47:42    -1083.747840        0.0960
