      Step     Time          Energy         fmax
BFGS:    0 13:58:29    -1043.083541       28.9770
BFGS:    1 13:58:29    -1048.596330       18.4962
BFGS:    2 13:58:29    -1051.581178       15.6717
BFGS:    3 13:58:29    -1054.073897       12.4139
BFGS:    4 13:58:29    -1056.154630        9.2286
BFGS:    5 13:58:29    -1057.735146        8.3477
BFGS:    6 13:58:30    -1058.933101        6.3542
BFGS:    7 13:58:30    -1059.915627        5.8923
BFGS:    8 13:58:30    -1060.829290        6.2448
BFGS:    9 13:58:30    -1061.757016        6.8562
BFGS:   10 13:58:30    -1062.693124        7.5487
BFGS:   11 13:58:30    -1063.616789        8.2776
BFGS:   12 13:58:30    -1064.512613        9.0851
BFGS:   13 13:58:30    -1065.379588        9.8297
BFGS:   14 13:58:30    -1066.213283       10.0935
BFGS:   15 13:58:30    -1067.036727        9.4722
BFGS:   16 13:58:30    -1067.864747        8.0089
BFGS:   17 13:58:30    -1068.611389        6.5168
BFGS:   18 13:58:30    -1069.239690        5.4439
BFGS:   19 13:58:30    -1069.825539        5.2896
BFGS:   20 13:58:30    -1070.412671        5.7651
BFGS:   21 13:58:30    -1071.040850        6.3690
BFGS:   22 13:58:30    -1071.763041        6.7637
BFGS:   23 13:58:30    -1072.480017        6.7147
BFGS:   24 13:58:30    -1073.061491        6.0485
BFGS:   25 13:58:30    -1073.561392        4.9690
BFGS:   26 13:58:30    -1074.068038        3.8547
BFGS:   27 13:58:30    -1074.599844        3.9985
BFGS:   28 13:58:30    -1075.060258        4.0169
BFGS:   29 13:58:30    -1075.481776        3.9967
BFGS:   30 13:58:30    -1075.874777        4.0792
BFGS:   31 13:58:30    -1076.259520        3.9201
BFGS:   32 13:58:30    -1076.647839        3.6851
BFGS:   33 13:58:30    -1077.047730        3.5134
BFGS:   34 13:58:30    -1077.449292        3.2913
BFGS:   35 13:58:30    -1077.850789        3.1868
BFGS:   36 13:58:30    -1078.253380        3.2480
BFGS:   37 13:58:30    -1078.659074        3.4039
BFGS:   38 13:58:30    -1079.067831        3.5244
BFGS:   39 13:58:30    -1079.477634        3.5927
BFGS:   40 13:58:31    -1079.886455        3.5869
BFGS:   41 13:58:31    -1080.293516        3.4863
BFGS:   42 13:58:31    -1080.698213        3.2831
BFGS:   43 13:58:31    -1081.103038        2.9825
BFGS:   44 13:58:31    -1081.464968        2.6514
BFGS:   45 13:58:31    -1081.776437        2.3945
BFGS:   46 13:58:31    -1082.061703        3.1495
BFGS:   47 13:58:31    -1082.337249        3.9783
BFGS:   48 13:58:31    -1082.613987        4.9316
BFGS:   49 13:58:31    -1082.910608        5.9877
BFGS:   50 13:58:31    -1083.242864        6.8779
BFGS:   51 13:58:31    -1083.585996        6.9673
BFGS:   52 13:58:31    -1083.867706        5.7970
BFGS:   53 13:58:31    -1084.095205        4.1920
BFGS:   54 13:58:31    -1084.330925        3.0361
BFGS:   55 13:58:31    -1084.565869        2.2745
BFGS:   56 13:58:31    -1084.779812        1.8110
BFGS:   57 13:58:31    -1084.958712        1.6149
BFGS:   58 13:58:31    -1085.091307        1.4301
BFGS:   59 13:58:31    -1085.198876        1.2346
BFGS:   60 13:58:31    -1085.291926        1.1150
BFGS:   61 13:58:31    -1085.373040        1.1157
BFGS:   62 13:58:31    -1085.443885        1.0578
BFGS:   63 13:58:31    -1085.501906        0.9740
BFGS:   64 13:58:31    -1085.548767        0.8835
BFGS:   65 13:58:31    -1085.587015        0.7994
BFGS:   66 13:58:31    -1085.620760        0.8579
BFGS:   67 13:58:31    -1085.652736        0.9713
BFGS:   68 13:58:31    -1085.685027        1.0184
BFGS:   69 13:58:31    -1085.719105        0.9728
BFGS:   70 13:58:31    -1085.755863        0.9311
BFGS:   71 13:58:31    -1085.789425        0.8244
BFGS:   72 13:58:32    -1085.812445        0.5943
BFGS:   73 13:58:32    -1085.836383        0.4977
BFGS:   74 13:58:32    -1085.855281        0.6176
BFGS:   75 13:58:32    -1085.883147        0.7420
BFGS:   76 13:58:32    -1085.911026        0.6760
BFGS:   77 13:58:32    -1085.937736        0.5809
BFGS:   78 13:58:32    -1085.962123        0.5123
BFGS:   79 13:58:32    -1085.980019        0.4666
BFGS:   80 13:58:32    -1085.994538        0.3158
BFGS:   81 13:58:32    -1086.004597        0.4765
BFGS:   82 13:58:32    -1086.011384        0.3633
BFGS:   83 13:58:32    -1086.020584        0.3679
BFGS:   84 13:58:32    -1086.025140        0.3119
BFGS:   85 13:58:32    -1086.028507        0.2721
BFGS:   86 13:58:32    -1086.032055        0.2110
BFGS:   87 13:58:32    -1086.035534        0.1345
BFGS:   88 13:58:32    -1086.036317        0.3862
BFGS:   89 13:58:32    -1086.036706        0.1713
BFGS:   90 13:58:32    -1086.039587        0.1165
BFGS:   91 13:58:32    -1086.040092        0.1040
BFGS:   92 13:58:32    -1086.040741        0.0867
