      Step     Time          Energy         fmax
BFGS:    0 12:12:08    -1062.773200       14.9633
BFGS:    1 12:12:08    -1064.895306        7.0439
BFGS:    2 12:12:08    -1066.136377        7.2770
BFGS:    3 12:12:08    -1066.991171        5.7315
BFGS:    4 12:12:08    -1067.737243        6.1739
BFGS:    5 12:12:08    -1068.450371        6.9710
BFGS:    6 12:12:08    -1069.188801        6.9767
BFGS:    7 12:12:08    -1069.824807        5.9673
BFGS:    8 12:12:08    -1070.390571        4.5110
BFGS:    9 12:12:08    -1070.863399        3.0427
BFGS:   10 12:12:08    -1071.313075        2.2022
BFGS:   11 12:12:08    -1071.762609        2.2915
BFGS:   12 12:12:08    -1072.214510        2.7494
BFGS:   13 12:12:08    -1072.637242        3.1123
BFGS:   14 12:12:08    -1073.005909        3.7488
BFGS:   15 12:12:08    -1073.312805        4.6956
BFGS:   16 12:12:08    -1073.596964        5.1925
BFGS:   17 12:12:08    -1073.876317        5.1246
BFGS:   18 12:12:08    -1074.108507        4.5869
BFGS:   19 12:12:08    -1074.323102        3.6545
BFGS:   20 12:12:08    -1074.524582        2.6679
BFGS:   21 12:12:08    -1074.710701        1.6646
BFGS:   22 12:12:08    -1074.850577        1.0156
BFGS:   23 12:12:08    -1074.966079        1.3170
BFGS:   24 12:12:08    -1075.073053        2.0557
BFGS:   25 12:12:08    -1075.184565        2.7371
BFGS:   26 12:12:08    -1075.279407        3.6590
BFGS:   27 12:12:08    -1075.659909        4.5357
BFGS:   28 12:12:08    -1076.151032        5.5319
BFGS:   29 12:12:08    -1076.656547        4.8600
BFGS:   30 12:12:09    -1077.079574        2.6463
BFGS:   31 12:12:09    -1077.378402        1.9736
BFGS:   32 12:12:09    -1077.549604        1.5907
BFGS:   33 12:12:09    -1077.668387        1.4755
BFGS:   34 12:12:09    -1077.730329        1.3412
BFGS:   35 12:12:09    -1077.793066        0.7766
BFGS:   36 12:12:09    -1077.830745        0.4956
BFGS:   37 12:12:09    -1077.855891        0.6321
BFGS:   38 12:12:09    -1077.875806        0.7103
BFGS:   39 12:12:09    -1077.897755        0.3875
BFGS:   40 12:12:09    -1077.908317        0.2531
BFGS:   41 12:12:09    -1077.921186        0.3238
BFGS:   42 12:12:09    -1077.929292        0.3337
BFGS:   43 12:12:09    -1077.937526        0.2222
BFGS:   44 12:12:09    -1077.943198        0.2133
BFGS:   45 12:12:09    -1077.948169        0.2079
BFGS:   46 12:12:09    -1077.953814        0.3003
BFGS:   47 12:12:09    -1077.961242        0.2799
BFGS:   48 12:12:09    -1077.971154        0.2987
BFGS:   49 12:12:09    -1077.980844        0.3375
BFGS:   50 12:12:09    -1077.991287        0.3574
BFGS:   51 12:12:09    -1078.002208        0.3089
BFGS:   52 12:12:09    -1078.011832        0.3575
BFGS:   53 12:12:09    -1078.020988        0.3975
BFGS:   54 12:12:09    -1078.030626        0.4357
BFGS:   55 12:12:09    -1078.042626        0.3675
BFGS:   56 12:12:09    -1078.060241        0.1908
BFGS:   57 12:12:09    -1078.063545        0.1713
BFGS:   58 12:12:09    -1078.066907        0.1262
BFGS:   59 12:12:09    -1078.068612        0.1029
BFGS:   60 12:12:09    -1078.069741        0.0849
