      Step     Time          Energy         fmax
BFGS:    0 13:51:39    -1049.157043       43.4358
BFGS:    1 13:51:39    -1053.935268       22.9593
BFGS:    2 13:51:39    -1056.898352       23.2150
BFGS:    3 13:51:39    -1059.493423       16.9970
BFGS:    4 13:51:39    -1061.384626       14.0091
BFGS:    5 13:51:39    -1062.720542       12.1514
BFGS:    6 13:51:39    -1063.809206       10.7448
BFGS:    7 13:51:39    -1064.955874        9.3700
BFGS:    8 13:51:40    -1066.082048        8.2025
BFGS:    9 13:51:40    -1067.059703        6.9488
BFGS:   10 13:51:40    -1067.913717        5.6750
BFGS:   11 13:51:40    -1068.701851        4.7458
BFGS:   12 13:51:40    -1069.365686        3.9414
BFGS:   13 13:51:40    -1070.011330        3.2660
BFGS:   14 13:51:40    -1070.589833        2.8084
BFGS:   15 13:51:40    -1071.166970        3.7304
BFGS:   16 13:51:40    -1071.730511        4.8706
BFGS:   17 13:51:40    -1072.303754        5.5664
BFGS:   18 13:51:40    -1072.810844        5.4528
BFGS:   19 13:51:40    -1073.225802        5.9827
BFGS:   20 13:51:40    -1073.604528        6.6632
BFGS:   21 13:51:40    -1073.988063        7.6279
BFGS:   22 13:51:40    -1074.339593        8.5716
BFGS:   23 13:51:40    -1074.800758        9.0962
BFGS:   24 13:51:40    -1075.211747        8.7426
BFGS:   25 13:51:40    -1075.548163        7.9776
BFGS:   26 13:51:40    -1075.855608        7.0218
BFGS:   27 13:51:40    -1076.134216        6.2067
BFGS:   28 13:51:40    -1076.404981        5.4803
BFGS:   29 13:51:40    -1076.690461        5.2944
BFGS:   30 13:51:40    -1077.021113        5.2973
BFGS:   31 13:51:40    -1077.341312        5.1585
BFGS:   32 13:51:40    -1077.621446        4.9406
BFGS:   33 13:51:40    -1077.891428        4.6602
BFGS:   34 13:51:40    -1078.187674        4.3023
BFGS:   35 13:51:40    -1078.508814        3.9012
BFGS:   36 13:51:40    -1078.804632        3.4961
BFGS:   37 13:51:40    -1079.085816        3.0308
BFGS:   38 13:51:40    -1079.327544        2.7124
BFGS:   39 13:51:40    -1079.555570        2.8062
BFGS:   40 13:51:41    -1079.780712        3.3168
BFGS:   41 13:51:41    -1080.024597        4.2976
BFGS:   42 13:51:41    -1080.341876        5.2648
BFGS:   43 13:51:41    -1080.698246        5.6755
BFGS:   44 13:51:41    -1081.039816        5.1283
BFGS:   45 13:51:41    -1081.348139        3.7872
BFGS:   46 13:51:41    -1081.639601        2.6350
BFGS:   47 13:51:41    -1081.923078        3.1456
BFGS:   48 13:51:41    -1082.223718        3.3476
BFGS:   49 13:51:41    -1082.540896        3.2219
BFGS:   50 13:51:41    -1082.833260        3.2114
BFGS:   51 13:51:41    -1083.117318        3.4816
BFGS:   52 13:51:41    -1083.396459        3.6678
BFGS:   53 13:51:41    -1083.659071        3.7916
BFGS:   54 13:51:41    -1083.895833        3.8477
BFGS:   55 13:51:41    -1084.126583        3.7948
BFGS:   56 13:51:41    -1084.354214        3.5238
BFGS:   57 13:51:41    -1084.570853        3.0439
BFGS:   58 13:51:41    -1084.760941        2.5881
BFGS:   59 13:51:41    -1084.928323        2.6333
BFGS:   60 13:51:41    -1085.077370        2.4237
BFGS:   61 13:51:41    -1085.214523        2.1479
BFGS:   62 13:51:41    -1085.338383        2.0484
BFGS:   63 13:51:41    -1085.441568        1.9646
BFGS:   64 13:51:41    -1085.523679        1.8709
BFGS:   65 13:51:41    -1085.595914        1.7624
BFGS:   66 13:51:41    -1085.664195        1.6459
BFGS:   67 13:51:41    -1085.715059        1.5249
BFGS:   68 13:51:41    -1085.745311        1.3579
BFGS:   69 13:51:41    -1085.763395        1.1914
BFGS:   70 13:51:41    -1085.781630        1.1449
BFGS:   71 13:51:42    -1085.808347        1.2719
BFGS:   72 13:51:42    -1085.838009        1.3117
BFGS:   73 13:51:42    -1085.870170        1.2886
BFGS:   74 13:51:42    -1085.903243        1.2171
BFGS:   75 13:51:42    -1085.939790        1.0881
BFGS:   76 13:51:42    -1085.980405        1.1074
BFGS:   77 13:51:42    -1086.024219        1.1158
BFGS:   78 13:51:42    -1086.070121        1.0846
BFGS:   79 13:51:42    -1086.117566        1.0177
BFGS:   80 13:51:42    -1086.166543        1.0365
BFGS:   81 13:51:42    -1086.215786        1.0495
BFGS:   82 13:51:42    -1086.258580        0.8098
BFGS:   83 13:51:42    -1086.280238        0.6578
BFGS:   84 13:51:42    -1086.298492        0.4510
BFGS:   85 13:51:42    -1086.304658        0.3639
BFGS:   86 13:51:42    -1086.308933        0.3404
BFGS:   87 13:51:42    -1086.312046        0.3301
BFGS:   88 13:51:42    -1086.315108        0.3266
BFGS:   89 13:51:42    -1086.317623        0.3150
BFGS:   90 13:51:42    -1086.319482        0.3169
BFGS:   91 13:51:42    -1086.320956        0.2970
BFGS:   92 13:51:42    -1086.322369        0.2893
BFGS:   93 13:51:42    -1086.324004        0.3057
BFGS:   94 13:51:42    -1086.325695        0.2880
BFGS:   95 13:51:42    -1086.327361        0.2603
BFGS:   96 13:51:42    -1086.328781        0.2077
BFGS:   97 13:51:42    -1086.330090        0.1763
BFGS:   98 13:51:42    -1086.331290        0.1430
BFGS:   99 13:51:42    -1086.332405        0.1288
BFGS:  100 13:51:42    -1086.333343        0.1386
BFGS:  101 13:51:42    -1086.334066        0.1256
BFGS:  102 13:51:42    -1086.334600        0.0920
