      Step     Time          Energy         fmax
BFGS:    0 13:23:32    -1032.396558       33.5286
BFGS:    1 13:23:32    -1039.230998       25.2842
BFGS:    2 13:23:32    -1043.314347       20.5508
BFGS:    3 13:23:32    -1046.527768       20.8368
BFGS:    4 13:23:32    -1049.166331       15.9933
BFGS:    5 13:23:32    -1051.235826       15.1050
BFGS:    6 13:23:32    -1053.175467       13.6365
BFGS:    7 13:23:32    -1055.056493       12.4050
BFGS:    8 13:23:32    -1056.994033       11.0116
BFGS:    9 13:23:32    -1058.616342        9.8447
BFGS:   10 13:23:32    -1060.023913        8.8822
BFGS:   11 13:23:32    -1061.183507        8.8553
BFGS:   12 13:23:32    -1062.216176        9.1312
BFGS:   13 13:23:32    -1063.178425        9.0047
BFGS:   14 13:23:32    -1064.121257        8.6143
BFGS:   15 13:23:32    -1065.090632        8.1806
BFGS:   16 13:23:32    -1066.117158        7.9411
BFGS:   17 13:23:32    -1067.101459        8.0113
BFGS:   18 13:23:33    -1068.034491        8.3955
BFGS:   19 13:23:33    -1068.887686        8.8710
BFGS:   20 13:23:33    -1069.740313        8.8131
BFGS:   21 13:23:33    -1070.537288        7.7955
BFGS:   22 13:23:33    -1071.368500        6.8322
BFGS:   23 13:23:33    -1072.277447        6.6234
BFGS:   24 13:23:33    -1073.258383        6.0132
BFGS:   25 13:23:33    -1074.229964        4.8741
BFGS:   26 13:23:33    -1075.005576        4.2675
BFGS:   27 13:23:33    -1075.645099        3.9010
BFGS:   28 13:23:33    -1076.193162        2.7898
BFGS:   29 13:23:33    -1076.644198        2.4608
BFGS:   30 13:23:33    -1077.042282        2.8492
BFGS:   31 13:23:33    -1077.398624        3.0907
BFGS:   32 13:23:33    -1077.755067        3.1759
BFGS:   33 13:23:33    -1078.131956        3.1837
BFGS:   34 13:23:33    -1078.521941        4.0123
BFGS:   35 13:23:33    -1078.909941        4.5878
BFGS:   36 13:23:33    -1079.282906        4.9071
BFGS:   37 13:23:33    -1079.649580        5.1902
BFGS:   38 13:23:33    -1080.021923        5.5619
BFGS:   39 13:23:33    -1080.406836        6.1106
BFGS:   40 13:23:33    -1080.762912        6.7485
BFGS:   41 13:23:33    -1081.105540        7.2990
BFGS:   42 13:23:33    -1081.569529        7.7780
BFGS:   43 13:23:33    -1082.067347        7.8848
BFGS:   44 13:23:33    -1082.627569        7.1976
BFGS:   45 13:23:33    -1083.190809        5.4360
BFGS:   46 13:23:33    -1083.712419        3.2042
BFGS:   47 13:23:33    -1084.096621        1.8991
BFGS:   48 13:23:34    -1084.423994        1.3882
BFGS:   49 13:23:34    -1084.630261        1.3433
BFGS:   50 13:23:34    -1084.783971        1.2888
BFGS:   51 13:23:34    -1084.916346        1.3526
BFGS:   52 13:23:34    -1085.024843        1.3100
BFGS:   53 13:23:34    -1085.112296        1.2043
BFGS:   54 13:23:34    -1085.189187        1.0867
BFGS:   55 13:23:34    -1085.270948        1.3505
BFGS:   56 13:23:34    -1085.358061        1.2555
BFGS:   57 13:23:34    -1085.447673        1.2055
BFGS:   58 13:23:34    -1085.549707        1.0650
BFGS:   59 13:23:34    -1085.625002        0.6400
BFGS:   60 13:23:34    -1085.659914        0.4974
BFGS:   61 13:23:34    -1085.686132        0.5728
BFGS:   62 13:23:34    -1085.717868        0.6967
BFGS:   63 13:23:34    -1085.749886        0.7644
BFGS:   64 13:23:34    -1085.781162        0.8244
BFGS:   65 13:23:34    -1085.811039        0.8689
BFGS:   66 13:23:34    -1085.840857        0.8778
BFGS:   67 13:23:34    -1085.873621        0.8982
BFGS:   68 13:23:34    -1085.911285        0.9420
BFGS:   69 13:23:34    -1085.943343        0.9573
BFGS:   70 13:23:34    -1085.970407        0.9133
BFGS:   71 13:23:34    -1086.025035        0.7753
BFGS:   72 13:23:34    -1086.062885        0.7776
BFGS:   73 13:23:34    -1086.084799        0.6434
BFGS:   74 13:23:34    -1086.102731        0.4591
BFGS:   75 13:23:34    -1086.113433        0.4521
BFGS:   76 13:23:34    -1086.122444        0.3214
BFGS:   77 13:23:35    -1086.130988        0.2833
BFGS:   78 13:23:35    -1086.138190        0.2906
BFGS:   79 13:23:35    -1086.142539        0.3678
BFGS:   80 13:23:35    -1086.146235        0.3547
BFGS:   81 13:23:35    -1086.149405        0.2951
BFGS:   82 13:23:35    -1086.152783        0.2225
BFGS:   83 13:23:35    -1086.155617        0.1968
BFGS:   84 13:23:35    -1086.157780        0.1886
BFGS:   85 13:23:35    -1086.159400        0.1817
BFGS:   86 13:23:35    -1086.161177        0.1805
BFGS:   87 13:23:35    -1086.163154        0.1673
BFGS:   88 13:23:35    -1086.165013        0.1181
BFGS:   89 13:23:35    -1086.166132        0.0880
