      Step     Time          Energy         fmax
BFGS:    0 13:56:59    -1053.895015       35.6513
BFGS:    1 13:56:59    -1057.351170       22.1944
BFGS:    2 13:56:59    -1059.243173       21.6412
BFGS:    3 13:56:59    -1061.214909       20.4650
BFGS:    4 13:56:59    -1063.312525       15.2306
BFGS:    5 13:56:59    -1064.843594       13.8947
BFGS:    6 13:56:59    -1066.295176       12.7534
BFGS:    7 13:56:59    -1067.695401       11.4937
BFGS:    8 13:56:59    -1069.122001        9.8642
BFGS:    9 13:56:59    -1070.589357        7.9007
BFGS:   10 13:56:59    -1071.713183        6.7599
BFGS:   11 13:56:59    -1072.655176        5.7459
BFGS:   12 13:56:59    -1073.565420        4.3105
BFGS:   13 13:56:59    -1074.504099        3.6124
BFGS:   14 13:56:59    -1075.308770        2.8708
BFGS:   15 13:56:59    -1075.923607        2.3583
BFGS:   16 13:56:59    -1076.380476        2.2111
BFGS:   17 13:56:59    -1076.710396        1.8662
BFGS:   18 13:56:59    -1076.936676        1.3187
BFGS:   19 13:56:59    -1077.068623        1.3439
BFGS:   20 13:56:59    -1077.155303        1.0327
BFGS:   21 13:56:59    -1077.224579        1.2574
BFGS:   22 13:56:59    -1077.287472        0.9884
BFGS:   23 13:56:59    -1077.309539        0.4694
BFGS:   24 13:57:00    -1077.331482        0.4646
BFGS:   25 13:57:00    -1077.359027        0.6991
BFGS:   26 13:57:00    -1077.378186        0.5793
BFGS:   27 13:57:00    -1077.393784        0.7147
BFGS:   28 13:57:00    -1077.394782        0.5902
BFGS:   29 13:57:00    -1077.412309        0.3693
BFGS:   30 13:57:00    -1077.420036        0.5895
BFGS:   31 13:57:00    -1077.429402        0.2187
BFGS:   32 13:57:00    -1077.439875        0.5021
BFGS:   33 13:57:00    -1077.446516        0.3242
BFGS:   34 13:57:00    -1077.455540        0.3150
BFGS:   35 13:57:00    -1077.485547        0.4316
BFGS:   36 13:57:00    -1077.507481        0.5994
BFGS:   37 13:57:00    -1077.535629        0.5681
BFGS:   38 13:57:00    -1077.570027        0.5617
BFGS:   39 13:57:00    -1077.589869        0.4182
BFGS:   40 13:57:00    -1077.602659        0.7154
BFGS:   41 13:57:00    -1077.617703        0.4578
BFGS:   42 13:57:00    -1077.633472        0.3564
BFGS:   43 13:57:00    -1077.649540        0.3984
BFGS:   44 13:57:00    -1077.664143        0.5810
BFGS:   45 13:57:00    -1077.678568        0.8209
BFGS:   46 13:57:00    -1077.692513        1.0268
BFGS:   47 13:57:00    -1077.706220        1.1609
BFGS:   48 13:57:00    -1077.723135        1.1945
BFGS:   49 13:57:00    -1077.750119        1.1015
BFGS:   50 13:57:00    -1077.789809        1.5245
BFGS:   51 13:57:00    -1077.834081        1.9080
BFGS:   52 13:57:00    -1077.879421        2.0290
BFGS:   53 13:57:00    -1077.929570        1.9011
BFGS:   54 13:57:00    -1077.989061        1.6739
BFGS:   55 13:57:00    -1078.044215        1.4871
BFGS:   56 13:57:00    -1078.148597        1.5424
BFGS:   57 13:57:01    -1078.235761        1.9470
BFGS:   58 13:57:01    -1078.424741        2.4623
BFGS:   59 13:57:01    -1078.676366        3.3639
BFGS:   60 13:57:01    -1079.021359        4.5225
BFGS:   61 13:57:01    -1079.451592        5.0132
BFGS:   62 13:57:01    -1079.869251        4.1413
BFGS:   63 13:57:01    -1080.238465        2.5327
BFGS:   64 13:57:01    -1080.535013        2.0377
BFGS:   65 13:57:01    -1080.764552        1.6149
BFGS:   66 13:57:01    -1080.937717        1.4963
BFGS:   67 13:57:01    -1081.043542        1.9014
BFGS:   68 13:57:01    -1081.135311        1.7951
BFGS:   69 13:57:01    -1081.220095        1.0187
BFGS:   70 13:57:01    -1081.270350        0.8308
BFGS:   71 13:57:01    -1081.311024        0.8502
BFGS:   72 13:57:01    -1081.347766        1.0462
BFGS:   73 13:57:01    -1081.384308        1.1789
BFGS:   74 13:57:01    -1081.425004        1.2031
BFGS:   75 13:57:01    -1081.465051        0.8706
BFGS:   76 13:57:01    -1081.503036        1.1090
BFGS:   77 13:57:01    -1081.538976        1.2232
BFGS:   78 13:57:01    -1081.578511        1.1737
BFGS:   79 13:57:01    -1081.625931        0.8572
BFGS:   80 13:57:01    -1081.661518        0.7083
BFGS:   81 13:57:01    -1081.692885        0.7982
BFGS:   82 13:57:01    -1081.721116        0.5667
BFGS:   83 13:57:01    -1081.739349        0.5517
BFGS:   84 13:57:01    -1081.753613        0.4773
BFGS:   85 13:57:01    -1081.763980        0.4887
BFGS:   86 13:57:01    -1081.772241        0.4226
BFGS:   87 13:57:01    -1081.778676        0.4018
BFGS:   88 13:57:01    -1081.784303        0.3131
BFGS:   89 13:57:01    -1081.789373        0.2693
BFGS:   90 13:57:02    -1081.793638        0.2181
BFGS:   91 13:57:02    -1081.795911        0.1220
BFGS:   92 13:57:02    -1081.796931        0.3015
BFGS:   93 13:57:02    -1081.796478        0.2585
BFGS:   94 13:57:02    -1081.797879        0.1265
BFGS:   95 13:57:02    -1081.798408        0.0915
