      Step     Time          Energy         fmax
BFGS:    0 10:51:37    -1052.434433       52.1963
BFGS:    1 10:51:37    -1058.515783       31.7026
BFGS:    2 10:51:37    -1061.189119       31.6420
BFGS:    3 10:51:37    -1064.133554       22.2811
BFGS:    4 10:51:37    -1066.911217       19.4904
BFGS:    5 10:51:38    -1068.929771       13.4601
BFGS:    6 10:51:38    -1070.727682       10.0509
BFGS:    7 10:51:38    -1072.046424        7.6061
BFGS:    8 10:51:38    -1073.048138        5.9110
BFGS:    9 10:51:38    -1073.886130        4.6626
BFGS:   10 10:51:38    -1074.646807        3.6645
BFGS:   11 10:51:38    -1075.387474        3.1636
BFGS:   12 10:51:38    -1076.060866        2.8237
BFGS:   13 10:51:38    -1076.656093        2.5218
BFGS:   14 10:51:38    -1077.190709        2.2385
BFGS:   15 10:51:38    -1077.697305        2.2472
BFGS:   16 10:51:38    -1078.188899        2.1732
BFGS:   17 10:51:38    -1078.656355        2.2456
BFGS:   18 10:51:38    -1079.087700        2.4105
BFGS:   19 10:51:38    -1079.495034        2.7459
BFGS:   20 10:51:38    -1079.891639        3.1448
BFGS:   21 10:51:38    -1080.320324        3.5347
BFGS:   22 10:51:38    -1080.724666        3.3288
BFGS:   23 10:51:38    -1081.103289        2.5856
BFGS:   24 10:51:38    -1081.464831        2.1650
BFGS:   25 10:51:38    -1081.832986        2.0495
BFGS:   26 10:51:38    -1082.181868        1.9408
BFGS:   27 10:51:38    -1082.487177        2.8330
BFGS:   28 10:51:38    -1082.751636        3.7535
BFGS:   29 10:51:38    -1083.017494        4.1143
BFGS:   30 10:51:38    -1083.288327        4.0258
BFGS:   31 10:51:38    -1083.551668        3.6269
BFGS:   32 10:51:38    -1083.794432        3.0172
BFGS:   33 10:51:38    -1083.998672        2.2508
BFGS:   34 10:51:38    -1084.153447        1.4836
BFGS:   35 10:51:38    -1084.263355        1.0653
BFGS:   36 10:51:38    -1084.350285        0.9173
BFGS:   37 10:51:38    -1084.424832        0.8512
BFGS:   38 10:51:38    -1084.497093        0.7937
BFGS:   39 10:51:38    -1084.563323        0.8106
BFGS:   40 10:51:39    -1084.623966        0.7242
BFGS:   41 10:51:39    -1084.680593        0.6087
BFGS:   42 10:51:39    -1084.731786        0.5924
BFGS:   43 10:51:39    -1084.777313        0.6443
BFGS:   44 10:51:39    -1084.819490        0.7438
BFGS:   45 10:51:39    -1084.864246        0.8605
BFGS:   46 10:51:39    -1084.910434        0.9219
BFGS:   47 10:51:39    -1084.955059        1.0488
BFGS:   48 10:51:39    -1084.996436        1.0919
BFGS:   49 10:51:39    -1085.044325        1.2558
BFGS:   50 10:51:39    -1085.085674        1.3389
BFGS:   51 10:51:39    -1085.131795        1.2868
BFGS:   52 10:51:39    -1085.184843        1.2712
BFGS:   53 10:51:39    -1085.248450        1.5028
BFGS:   54 10:51:39    -1085.318092        1.8119
BFGS:   55 10:51:39    -1085.394323        2.1398
BFGS:   56 10:51:39    -1085.474112        2.4194
BFGS:   57 10:51:39    -1085.555775        2.6489
BFGS:   58 10:51:39    -1085.637962        2.8469
BFGS:   59 10:51:39    -1085.724080        3.0207
BFGS:   60 10:51:39    -1085.811824        3.0785
BFGS:   61 10:51:39    -1085.906770        2.8807
BFGS:   62 10:51:39    -1085.995735        2.5643
BFGS:   63 10:51:39    -1086.087607        2.3912
BFGS:   64 10:51:39    -1086.163395        2.0231
BFGS:   65 10:51:39    -1086.225689        2.2395
BFGS:   66 10:51:39    -1086.314430        2.1737
BFGS:   67 10:51:39    -1086.418255        2.2387
BFGS:   68 10:51:39    -1086.490321        1.8071
BFGS:   69 10:51:39    -1086.570088        1.3409
BFGS:   70 10:51:39    -1086.624586        0.9816
BFGS:   71 10:51:39    -1086.679505        1.1234
BFGS:   72 10:51:39    -1086.733599        1.3835
BFGS:   73 10:51:39    -1086.779938        1.1392
BFGS:   74 10:51:40    -1086.822217        0.8363
BFGS:   75 10:51:40    -1086.858940        0.5952
BFGS:   76 10:51:40    -1086.883483        0.6127
BFGS:   77 10:51:40    -1086.902236        0.5029
BFGS:   78 10:51:40    -1086.919552        0.3974
BFGS:   79 10:51:40    -1086.934841        0.3370
BFGS:   80 10:51:40    -1086.945113        0.2618
BFGS:   81 10:51:40    -1086.951335        0.2381
BFGS:   82 10:51:40    -1086.955193        0.1618
BFGS:   83 10:51:40    -1086.957544        0.0977
