      Step     Time          Energy         fmax
BFGS:    0 10:57:48    -1063.848462       18.8612
BFGS:    1 10:57:48    -1066.726458        9.2191
BFGS:    2 10:57:48    -1068.846944        7.0603
BFGS:    3 10:57:48    -1070.840188        5.8878
BFGS:    4 10:57:48    -1072.304998        5.1168
BFGS:    5 10:57:48    -1073.449937        4.0212
BFGS:    6 10:57:48    -1074.514096        2.8860
BFGS:    7 10:57:48    -1075.337543        2.6513
BFGS:    8 10:57:48    -1075.964597        3.1230
BFGS:    9 10:57:48    -1076.467019        3.9905
BFGS:   10 10:57:48    -1076.950445        5.0501
BFGS:   11 10:57:48    -1077.396524        5.8047
BFGS:   12 10:57:48    -1077.788923        5.8118
BFGS:   13 10:57:48    -1078.125374        5.0770
BFGS:   14 10:57:49    -1078.410631        3.9679
BFGS:   15 10:57:49    -1078.662940        2.8940
BFGS:   16 10:57:49    -1078.894722        2.0518
BFGS:   17 10:57:49    -1079.106561        1.4529
BFGS:   18 10:57:49    -1079.295921        1.3666
BFGS:   19 10:57:49    -1079.461528        1.4231
BFGS:   20 10:57:49    -1079.607065        1.4139
BFGS:   21 10:57:49    -1079.737355        1.3336
BFGS:   22 10:57:49    -1079.854511        1.1933
BFGS:   23 10:57:49    -1079.959817        1.0662
BFGS:   24 10:57:49    -1080.053897        0.9938
BFGS:   25 10:57:49    -1080.139048        0.9139
BFGS:   26 10:57:49    -1080.217244        0.8376
BFGS:   27 10:57:49    -1080.289007        0.7642
BFGS:   28 10:57:49    -1080.353236        0.6913
BFGS:   29 10:57:49    -1080.409995        0.6002
BFGS:   30 10:57:49    -1080.459757        0.6012
BFGS:   31 10:57:49    -1080.503287        0.6284
BFGS:   32 10:57:49    -1080.540975        0.6164
BFGS:   33 10:57:49    -1080.575586        0.8008
BFGS:   34 10:57:49    -1080.612593        0.8716
BFGS:   35 10:57:49    -1080.660766        0.6650
BFGS:   36 10:57:49    -1080.702459        0.5507
BFGS:   37 10:57:49    -1080.746362        0.6941
BFGS:   38 10:57:49    -1080.787274        0.8574
BFGS:   39 10:57:49    -1080.818919        0.9938
BFGS:   40 10:57:49    -1080.895615        0.8365
BFGS:   41 10:57:49    -1080.944874        0.7194
BFGS:   42 10:57:49    -1080.995439        0.7712
BFGS:   43 10:57:49    -1081.050485        0.7524
BFGS:   44 10:57:49    -1081.079113        0.5774
BFGS:   45 10:57:49    -1081.097023        0.3307
BFGS:   46 10:57:49    -1081.108543        0.3515
BFGS:   47 10:57:50    -1081.115997        0.4352
BFGS:   48 10:57:50    -1081.123765        0.2749
BFGS:   49 10:57:50    -1081.130806        0.2905
BFGS:   50 10:57:50    -1081.145960        0.5129
BFGS:   51 10:57:50    -1081.164160        0.6785
BFGS:   52 10:57:50    -1081.180306        0.7776
BFGS:   53 10:57:50    -1081.195049        0.7134
BFGS:   54 10:57:50    -1081.216304        0.8210
BFGS:   55 10:57:50    -1081.253523        0.8377
BFGS:   56 10:57:50    -1081.293783        0.7564
BFGS:   57 10:57:50    -1081.337937        0.6525
BFGS:   58 10:57:50    -1081.377398        0.6897
BFGS:   59 10:57:50    -1081.402224        0.5637
BFGS:   60 10:57:50    -1081.424373        0.4835
BFGS:   61 10:57:50    -1081.446879        0.3606
BFGS:   62 10:57:50    -1081.464943        0.4158
BFGS:   63 10:57:50    -1081.471195        0.1761
BFGS:   64 10:57:50    -1081.475399        0.1187
BFGS:   65 10:57:50    -1081.478018        0.1064
BFGS:   66 10:57:50    -1081.479345        0.0977
