      Step     Time          Energy         fmax
BFGS:    0 10:45:44    -1052.284697       24.1587
BFGS:    1 10:45:44    -1055.515545       16.3819
BFGS:    2 10:45:44    -1058.347300       14.0846
BFGS:    3 10:45:44    -1060.709987       12.3735
BFGS:    4 10:45:44    -1062.769813        9.2202
BFGS:    5 10:45:44    -1064.296296        8.1582
BFGS:    6 10:45:44    -1065.424536        6.9075
BFGS:    7 10:45:44    -1066.356234        6.0457
BFGS:    8 10:45:44    -1067.190152        5.4742
BFGS:    9 10:45:44    -1067.987174        4.9340
BFGS:   10 10:45:44    -1068.787638        4.2496
BFGS:   11 10:45:44    -1069.560876        3.9168
BFGS:   12 10:45:44    -1070.278864        3.6301
BFGS:   13 10:45:44    -1070.921863        3.3469
BFGS:   14 10:45:44    -1071.492516        3.4575
BFGS:   15 10:45:44    -1072.014996        3.7925
BFGS:   16 10:45:44    -1072.519541        4.1704
BFGS:   17 10:45:44    -1073.041976        4.5391
BFGS:   18 10:45:44    -1073.508404        4.8659
BFGS:   19 10:45:44    -1073.963359        5.1918
BFGS:   20 10:45:44    -1074.377419        5.4502
BFGS:   21 10:45:44    -1074.784231        5.6210
BFGS:   22 10:45:44    -1075.195542        5.6598
BFGS:   23 10:45:44    -1075.638954        5.4916
BFGS:   24 10:45:45    -1076.108089        5.0398
BFGS:   25 10:45:45    -1076.569149        4.3741
BFGS:   26 10:45:45    -1077.023986        3.5843
BFGS:   27 10:45:45    -1077.440117        2.8068
BFGS:   28 10:45:45    -1077.758842        2.4279
BFGS:   29 10:45:45    -1078.007237        2.7396
BFGS:   30 10:45:45    -1078.238850        2.9886
BFGS:   31 10:45:45    -1078.474266        3.1675
BFGS:   32 10:45:45    -1078.716627        3.2488
BFGS:   33 10:45:45    -1078.968443        3.3020
BFGS:   34 10:45:45    -1079.227721        3.3365
BFGS:   35 10:45:45    -1079.495215        3.3794
BFGS:   36 10:45:45    -1079.767070        3.4069
BFGS:   37 10:45:45    -1080.036512        3.2891
BFGS:   38 10:45:45    -1080.293933        3.0659
BFGS:   39 10:45:45    -1080.533617        2.9649
BFGS:   40 10:45:45    -1080.756004        2.8841
BFGS:   41 10:45:45    -1080.963187        2.7532
BFGS:   42 10:45:45    -1081.156746        2.5392
BFGS:   43 10:45:45    -1081.328214        2.1691
BFGS:   44 10:45:45    -1081.479370        1.6686
BFGS:   45 10:45:45    -1081.611436        1.2353
BFGS:   46 10:45:45    -1081.724507        1.2501
BFGS:   47 10:45:45    -1081.815962        1.2386
BFGS:   48 10:45:45    -1081.890603        1.1631
BFGS:   49 10:45:45    -1081.957428        1.0259
BFGS:   50 10:45:45    -1082.020979        1.0728
BFGS:   51 10:45:45    -1082.082187        1.2617
BFGS:   52 10:45:45    -1082.145165        1.4921
BFGS:   53 10:45:45    -1082.211073        1.7322
BFGS:   54 10:45:45    -1082.279456        1.9600
BFGS:   55 10:45:45    -1082.349014        2.1414
BFGS:   56 10:45:45    -1082.418731        2.2397
BFGS:   57 10:45:45    -1082.489953        2.2356
BFGS:   58 10:45:46    -1082.564625        2.1305
BFGS:   59 10:45:46    -1082.652420        1.8973
BFGS:   60 10:45:46    -1082.762169        1.5822
BFGS:   61 10:45:46    -1082.893512        1.6876
BFGS:   62 10:45:46    -1083.039241        1.7645
BFGS:   63 10:45:46    -1083.180151        1.7413
BFGS:   64 10:45:46    -1083.305622        1.7602
BFGS:   65 10:45:46    -1083.421979        1.7532
BFGS:   66 10:45:46    -1083.538655        1.6070
BFGS:   67 10:45:46    -1083.663434        1.2528
BFGS:   68 10:45:46    -1083.786140        1.0505
BFGS:   69 10:45:46    -1083.902977        1.2042
BFGS:   70 10:45:46    -1084.014465        1.6340
BFGS:   71 10:45:46    -1084.128894        2.1805
BFGS:   72 10:45:46    -1084.274647        2.7219
BFGS:   73 10:45:46    -1084.448350        2.9955
BFGS:   74 10:45:46    -1084.628179        2.7846
BFGS:   75 10:45:46    -1084.790028        2.1093
BFGS:   76 10:45:46    -1084.940728        1.8019
BFGS:   77 10:45:46    -1085.104583        1.6996
BFGS:   78 10:45:46    -1085.262415        1.5049
BFGS:   79 10:45:46    -1085.407010        1.2794
BFGS:   80 10:45:46    -1085.533474        1.0058
BFGS:   81 10:45:46    -1085.632664        0.6956
BFGS:   82 10:45:46    -1085.703844        0.5547
BFGS:   83 10:45:46    -1085.752719        0.5049
BFGS:   84 10:45:46    -1085.778313        0.4945
BFGS:   85 10:45:46    -1085.809540        0.5817
BFGS:   86 10:45:46    -1085.833527        0.6288
BFGS:   87 10:45:46    -1085.850222        0.5606
BFGS:   88 10:45:46    -1085.865919        0.4882
BFGS:   89 10:45:46    -1085.878625        0.4216
BFGS:   90 10:45:46    -1085.889875        0.3844
BFGS:   91 10:45:47    -1085.898654        0.2698
BFGS:   92 10:45:47    -1085.909028        0.2657
BFGS:   93 10:45:47    -1085.916081        0.2163
BFGS:   94 10:45:47    -1085.920744        0.1471
BFGS:   95 10:45:47    -1085.923097        0.1507
BFGS:   96 10:45:47    -1085.925444        0.1808
BFGS:   97 10:45:47    -1085.927907        0.2000
BFGS:   98 10:45:47    -1085.930612        0.2000
BFGS:   99 10:45:47    -1085.932932        0.1911
BFGS:  100 10:45:47    -1085.934937        0.1565
BFGS:  101 10:45:47    -1085.936594        0.1377
BFGS:  102 10:45:47    -1085.938050        0.1393
BFGS:  103 10:45:47    -1085.939375        0.1074
BFGS:  104 10:45:47    -1085.940511        0.0933
