1.000000000000000000e+01	9.263458766110744744e-03	3.749581370310009376e+00	1.058043029110293576e+00	4.275412673851343714e-01	1.973668338056963956e+00	2.464947769859712867e+00	3.736696395172742768e+00	1.378188447467218747e-01	1.719034654527357153e-01	1.049562368204774554e+00	2.605497292437426449e+00	2.338214998346227258e+00	2.044948553101602950e+00	4.488352023338717522e-01	3.662546978441114098e-01
1.100000000000000000e+01	3.062652135365983522e-03	3.889432770069853884e-01	4.446344432044938011e-01	2.046232809291892163e-01	2.141662494958172236e-01	2.113768487811014049e-02	2.314339046702772740e-01	5.572572962884499853e-02	4.902356664742284903e-02	5.739730542418164383e-01	2.921335630228896751e-01	1.506946257635513320e-01	2.589737880676655155e-02	2.108943153239217494e-01	2.092044661072189893e-01
1.300000000000000000e+01	8.839723690282321389e-04	4.999299489373584815e-02	6.475402197966186046e-02	2.178313242589609289e-01	1.351264831364871744e-01	1.241126276432936160e-01	4.079157546772861909e-01	4.456195127921244725e-02	1.491863633152916424e-01	2.558940077045507855e-01	2.343877779732074507e-01	3.487907572706690496e-01	8.818750056294938355e-01	1.960123138830638378e-01	1.805088256333456653e-01
1.600000000000000000e+01	5.996656530969402292e-04	2.379409849797496299e-02	1.988420725340426728e-02	1.265279439696888886e-01	8.825897239184070375e-02	1.438863772613809856e-02	6.073630859883579619e-02	2.685790668120688340e-02	2.652792811534808795e-02	3.155988933598324192e-02	8.724682133888099489e-02	1.952768850064212636e-02	2.194075511122038982e-02	1.124463272382341811e-01	2.834511247243398993e-02
1.800000000000000000e+01	4.678691684524721207e-04	2.931970366043945217e-02	3.849681572874271568e-02	1.391430454279675433e-01	8.056570613458896579e-02	7.841960269224649768e-03	1.135471047776913656e-01	2.885386197126937891e-02	1.406733969173156427e-02	1.087411535762679710e-01	2.241504260554556538e-01	2.448494177135086478e-02	1.463020374414946735e-02	1.817949574938821922e-01	5.210108271855556916e-02
2.200000000000000000e+01	2.593459999401926232e-04	4.837283071110768523e-02	4.284735697180936526e-02	9.059478196536922823e-02	5.367772594130570951e-02	5.804931635906028509e-03	1.001422739037304693e-01	2.009959864569501112e-02	2.191412961254747549e-02	1.335284688205342629e-01	4.548383937224118601e-01	1.542709601290069565e-01	2.603734964032566532e-02	8.204620677717977539e-02	3.070540404724613273e-02
2.500000000000000000e+01	1.259526618360754760e-04	1.597502524140709257e-02	2.727764303406672239e-02	7.934487424596380067e-02	5.195190079879224987e-02	6.598022109571646289e-03	7.877552354767439202e-02	2.451167278668411539e-02	1.645866046914605876e-02	2.710396081946231384e-02	2.165693182146267992e-01	2.681445033626119953e-02	1.641784663683573328e-02	1.125226750229386258e-01	4.061301002022663781e-02
3.000000000000000000e+01	7.364841284733759854e-05	2.927561157659564969e-02	2.622260087108329099e-02	8.572775604745429268e-02	1.109124014365842070e-01	8.742968504565856377e-03	1.024914991510617046e-01	5.016738397414288730e-02	1.787980681666632987e-02	4.688236564884326607e-02	7.991394177380203856e-02	3.373213436262386539e-02	1.421960156634307325e-02	8.357479425022217023e-02	3.205887557390638826e-02
3.500000000000000000e+01	3.145721058989058624e-03	2.243059714225361656e-01	1.588667398353791615e-01	1.439122140396706384e-01	1.039092673612638795e-01	3.916730423389066379e-02	1.502188332385555602e-01	1.298719361162543828e+00	5.341453380590490546e-02	3.802668253446762070e-01	8.369357766481685390e-01	6.423602109639757474e-02	4.630367686970679464e-02	1.377595321674870699e-01	3.931904986308848993e-01
4.100000000000000000e+01	4.183003016237667702e-03	3.019184718042524640e-01	5.107241829527103816e-01	2.273631596157410506e-01	1.752145876231796795e-01	5.654654294272323106e-02	1.887208394461240835e-01	4.356784020007801739e-01	1.032176059614689084e-01	4.477023376935722609e-01	8.445459381083031403e-01	2.874258752041159437e-01	8.877646904234041958e-02	2.331354720948399795e-01	2.491000514748615557e-01
4.800000000000000000e+01	2.026944785937973698e-03	8.552665540835724389e-02	8.023461550682831067e-02	9.558991849336655189e-02	6.624232143165700859e-02	3.780404325171838470e-02	1.016918552728400399e-01	1.433515542421009148e-01	4.341514861769698447e-02	6.412867011009023566e-01	2.298115282858353980e-01	1.778492917619273472e-01	6.164594962293695052e-02	1.090063708543353577e-01	2.006229757237282529e-01
5.700000000000000000e+01	2.746924707058532363e-03	1.719763733109924420e-01	7.200294025482611993e-02	1.635969541458993648e-01	1.026753861994940120e-01	4.611958124272145382e-02	1.872841826174362068e-01	2.421684629714286052e-01	9.594838285120177446e-02	3.325366015469902181e-01	2.904460755654528215e-01	3.243672835448032088e-01	9.262669444161097942e-02	1.465744253219663784e-01	1.957978450013242167e-01
6.700000000000000000e+01	2.229741105508408362e-03	7.997791208519305917e-02	8.808284191138580910e-02	1.155150910768382305e-01	9.013184068433217899e-02	6.878986547664940610e-02	1.029539962606836195e-01	7.928872938142307591e-02	5.800250407381399298e-02	1.628729772489214966e-01	4.102071493788425616e-01	1.711784519757512946e-01	7.895505492852976370e-02	1.133791519779107498e-01	1.831621020273146161e-01
7.800000000000000000e+01	1.938475570652475844e-03	1.002900576981867048e-01	9.353879692401666224e-02	1.912121076787448859e-01	6.349256392699344220e-02	3.812169782889137520e-02	9.274136692602517884e-02	8.054836536643839029e-02	1.088556178309237205e-01	1.208119706833830215e-01	1.501882642119759248e-01	3.652994163321074961e-01	7.973976318904653360e-02	1.099663837274613282e-01	1.149254629470279204e-01
9.200000000000000000e+01	2.077212792646100821e-03	6.161283170286741689e-02	1.390775788576303629e-01	1.177859427516376872e-01	8.558358472727499444e-02	4.403481220156616610e-02	1.027054152275798105e-01	7.706540753137385014e-02	6.591204356550697807e-02	1.376121172598002984e-01	2.022189978767482132e-01	1.151196950441149697e-01	6.827725209289507713e-02	1.304089283405579502e-01	9.561579481252548141e-02
1.080000000000000000e+02	2.007156649768012790e-03	6.908149854863286643e-02	1.122706135821404522e-01	1.255210303980135444e-01	1.557389360871274941e-01	4.606706859249441038e-02	1.105330328782889032e-01	1.370619071544966205e-01	1.523546949494697378e-01	2.233355988366054756e-01	1.415710499210778017e-01	1.613797725738197186e-01	8.228074285612067829e-02	2.357297812391908332e-01	1.922209102870886532e-01
1.260000000000000000e+02	1.674999307539381047e-03	7.225136544414327566e-02	1.090406509071118885e-01	8.657364511143893215e-02	1.183327785905784607e-01	3.666549609953601713e-02	9.163347294788654063e-02	1.445596597020920027e-01	1.309588416470451322e-01	1.803283541030572812e-01	9.755066286362724937e-02	1.509484042041381868e-01	7.852682942206423711e-02	1.956780543881028456e-01	1.377605963893065721e-01
1.480000000000000000e+02	1.671141579466977776e-03	1.071420643928137767e-01	1.332077939382663445e-01	1.057680959073549198e-01	1.363429602651767547e-01	7.374252575931845854e-02	1.714116942353781370e-01	1.490568742115380430e-01	1.614866434763316538e-01	2.444226319015954385e-01	1.347161716836967615e-01	1.545220306219829698e-01	1.257268433684815001e-01	2.555288561491915744e-01	1.367405601855617159e-01
1.740000000000000000e+02	1.852013372342408001e-03	6.541326379514272871e-02	1.640739522371940651e-01	8.010593110865464606e-02	1.109370499503283258e-01	4.493328862715206123e-02	1.787285094971026445e-01	1.184789506548384330e-01	2.717318185111007867e-01	1.881842203283889958e-01	8.940537228898502720e-02	9.583884385592754407e-02	4.168133406454100492e-02	1.599540335639004773e-01	1.048570026259187937e-01
2.040000000000000000e+02	1.604279874110903356e-03	5.262699853080488738e-02	1.565175298988035202e-01	6.686683977496513109e-02	1.009095099100147802e-01	7.555680945767680179e-02	1.904642430996550395e-01	1.080256488443229607e-01	2.053865947974291284e-01	1.292822170923135505e-01	6.974184641920021244e-02	1.240346918694760908e-01	4.090040974335961560e-02	9.677431733834267191e-02	7.827277187345110798e-02
2.390000000000000000e+02	1.466562792382661686e-03	4.726448077719627022e-02	2.401217833686825343e-01	7.149770964903101600e-02	1.042395097609301741e-01	5.845598166715940819e-02	1.639965608993876056e-01	1.020340820741466453e-01	1.461304774384047100e-01	9.906207943125448778e-02	6.222877149857558576e-02	9.830026595974254711e-02	3.232554664339915701e-02	1.294210029870438428e-01	9.590656194913121935e-02
2.800000000000000000e+02	1.262625026165954461e-03	4.432337781257333215e-02	2.281930174754024099e-01	4.402023589339915804e-02	7.532666776058498381e-02	5.539911755011409089e-02	1.262887509437997380e-01	6.715060298027895891e-02	1.485525619998732394e-01	7.131286172750293806e-02	6.600822702498375383e-02	6.032656757904453215e-02	3.161150211850189545e-02	8.936739728230393143e-02	4.984997488437462737e-02
3.290000000000000000e+02	1.804080185217991558e-03	3.431403523423300073e-02	1.752938526486481630e-01	5.839242166822067315e-02	9.119860150290302891e-02	5.906335596561287232e-02	1.673037658456529575e-01	6.089925964432546523e-02	9.897349705876028192e-02	1.982591298687272630e-01	2.877751551492982451e-01	7.297344006253737858e-02	3.106848709232781780e-02	1.155601039222436954e-01	1.063153812381094493e-01
3.850000000000000000e+02	2.023161213652917723e-03	8.274459826868105217e-02	1.548026008789120667e-01	1.499831381985851919e-01	3.422155496242217931e-01	1.149231217387444576e-01	2.407214486460339531e-01	1.220589481514868652e-01	1.948270788999503511e-01	2.203105181719977601e-01	2.649743645506099643e-01	1.363950907447827599e-01	1.124886690497495234e-01	2.010404361998263945e-01	2.021056513987284642e-01
4.520000000000000000e+02	2.684371548671081725e-03	1.015625330682258937e-01	1.515052564090281495e-01	1.727265740299835650e-01	1.979704714632724016e-01	1.598181987662667947e-01	2.659312147053200515e-01	2.635916302173276771e-01	2.218139504414390617e-01	2.724588720769909878e-01	3.085674113405288410e-01	2.148570297552501174e-01	1.446546130486754123e-01	1.942399122131932276e-01	1.897303343636993489e-01
5.290000000000000000e+02	2.179108970050649963e-03	1.309040321029563692e-01	2.033818896886098460e-01	1.445529192339904956e-01	1.921418501055136285e-01	2.154229526199377409e-01	2.747044059894467871e-01	4.426240932865569966e-01	2.886042246781920229e-01	2.200949533097614763e-01	2.699599816752333292e-01	1.686738316544966754e-01	1.078877597179606768e-01	2.134300033539651142e-01	2.693203115439605222e-01
6.210000000000000000e+02	1.768023475153782066e-03	1.055527010047135755e-01	1.710704176007758204e-01	1.755352509942169625e-01	1.964046540722582668e-01	2.278972988458105586e-01	2.565500794008093166e-01	3.900099811112934245e-01	3.809996550992417741e-01	2.482225624151762899e-01	2.524497539553277048e-01	1.685912447984309059e-01	1.412031148573822670e-01	1.922987651417353838e-01	1.908792687773813723e-01
7.270000000000000000e+02	1.960947929006638755e-03	1.098258350383107818e-01	1.978399411008557041e-01	1.445622721799824095e-01	1.754907477682395855e-01	1.884688208336515458e-01	2.045925080920572292e-01	2.964992628376488248e-01	3.370552444023527383e-01	2.019185811726258439e-01	2.288569044230462646e-01	1.315577455242541161e-01	1.337956326845796406e-01	1.842787808897391189e-01	2.269990630307825163e-01
8.530000000000000000e+02	1.476186637616616615e-03	7.809584720969978133e-02	1.458791396441688482e-01	1.164644981635864357e-01	1.377306094173911255e-01	1.379218501868584024e-01	1.855330943631365859e-01	2.534636261043466399e-01	2.554032707334843999e-01	1.455122919511869506e-01	2.008217961668868901e-01	1.293857508156898428e-01	1.074587018235478170e-01	1.428487140112290332e-01	1.573606736461722611e-01
1.000000000000000000e+03	1.293195754371353817e-03	7.513281233050993213e-02	1.512145619758883952e-01	9.968158804248221372e-02	1.328291375616656445e-01	1.163028123900465838e-01	2.020886917118611681e-01	2.534616495292412730e-01	2.779935078877632804e-01	1.525034654239393606e-01	1.884487521131506804e-01	1.058174625122521445e-01	1.257075391024658206e-01	1.414386581422668598e-01	2.738929024824646175e-01
