1.000000000000000000e+01	2.879449757704602691e-03	1.779960114177223385e-01	1.370193719341280814e-01	4.964405701250723113e-01	6.009796278860352059e-02	1.539875916817017298e-01	1.085306153383723826e-01	3.552252190226963813e-01	3.262699568610166190e-01	5.449035090442846396e-01	1.991551568575735676e-01	1.223814208605959603e-01	7.819795318517049065e-02	1.249209380783938422e-01	3.399378467045446328e-01
1.100000000000000000e+01	1.605759373192334463e-03	3.503642036048493780e-01	5.043029827446522395e-01	1.765919195370714567e-01	9.600997516257565867e-02	3.592119853074264846e-01	8.625593379819295192e-01	6.774319611761385751e-01	4.398788771056878488e-01	9.462357020997984591e-01	1.743708018884035094e-01	1.462749119006261644e-01	1.308905279796951371e-01	1.579147561123203924e-01	4.206891496966108090e-01
1.300000000000000000e+01	1.765380399690008725e-03	2.556325707471390540e+00	3.372483949807933090e+00	1.075539757251095102e-01	6.912310370969326767e-02	2.477276016023184368e+01	2.932931675831172313e+00	8.984040746036385527e-02	1.833875891720861129e-01	4.151901233901117982e-01	7.412251594737449822e-02	4.678313382754357291e-02	8.225209019799555044e-02	1.320335730731566348e-01	1.972965996845090775e-01
1.600000000000000000e+01	2.317554967950299569e-02	2.939929390751524707e+00	4.338608905020471807e-01	5.870459665344144318e-01	1.875158336379927626e-01	4.036828327417958384e-01	8.911179651671882196e-01	6.134888437877390466e-01	2.147998738598102975e+00	1.301446601671090386e+00	4.897407054572662233e-01	4.120160794049331776e-01	2.645785558119393421e-01	8.626065128420838946e-01	6.352910944437616392e-01
1.800000000000000000e+01	1.839515210514642771e-02	2.933424911048718164e-01	2.455792736804008891e-01	1.857890335392264891e-01	4.694620027042593208e-02	1.083867906044421597e-01	8.954842285039903149e-02	4.803965346125833591e-01	5.359533901296015257e-01	2.484993481219921196e-01	9.630631904248458663e-02	5.348946978199171226e-02	1.462564178780319246e-01	1.452979250736357308e-01	4.664516758872565977e-02
2.200000000000000000e+01	1.024372357226313070e-02	2.247835440228649340e-01	4.524839376975489103e-01	9.885213942099037032e-01	1.344884030130831520e-01	1.447334033344835347e-01	4.897517410313623754e-01	6.775571920934623238e-01	2.549905586093783594e+00	1.022293233329587103e+00	4.577264082130357292e-01	8.109611881161269409e-01	4.497130747397751205e-01	3.472833032355699401e-01	1.842616701003220447e-01
2.500000000000000000e+01	5.960240260560817176e-03	1.233348453202664508e-01	6.022484125226934548e-02	2.301926286979321945e-01	8.399458023570184617e-02	3.176978487726509620e-02	1.128296961373070895e-01	2.382602479122479799e-01	2.341396834648018510e-01	9.480139778773767345e-01	7.471584265860943541e-02	6.179419857922610060e-01	5.722013383257393976e-02	2.011647071741100579e-01	4.983213515601248034e-02
3.000000000000000000e+01	5.664503304659502907e-03	1.116670306324996642e-01	6.554159180356415593e-02	2.027759153952610749e-01	7.712352019516154067e-02	7.463903519832784661e-02	9.549341700078213535e-02	1.435137444786274419e-01	1.233308216539052982e-01	1.226227761050952131e-01	8.401888079714221746e-02	7.462950506185306310e-01	1.071704595312747976e-01	1.457344189187046724e-01	4.401742902381012429e-02
3.500000000000000000e+01	4.170805975406376848e-03	9.381883389902850867e-02	5.949126118680309050e-02	6.533552096247735586e-01	3.484753463271917512e-02	5.043305841424674391e-02	7.552095232817947201e-02	1.088606655461535205e-01	1.911119213690642971e-01	9.389861430689472321e-02	6.476425206677736968e-02	7.101454302247794947e-01	6.291768521388292623e-02	1.361246818938523784e-01	4.935810479606498463e-02
4.100000000000000000e+01	4.045329328269478726e-03	1.419466129393607001e-01	6.167598605709141008e-02	2.705039969215434215e-01	3.735007773386075924e-01	8.550271853280851098e-02	5.880314499221770547e-02	8.326383830160956345e-02	1.476814979724054844e-01	9.471181534604111718e-02	1.332906837300157077e-01	1.169177100691513926e+00	8.366073054351774729e-02	1.045334737323481283e-01	5.252909138205210521e-02
