      Step     Time          Energy         fmax
BFGS:    0 20:39:29    -1001.018236       47.0024
BFGS:    1 20:39:29    -1013.363535       35.8554
BFGS:    2 20:39:29    -1020.941202       32.4083
BFGS:    3 20:39:29    -1026.922159       29.3606
BFGS:    4 20:39:29    -1032.317355       24.9158
BFGS:    5 20:39:29    -1037.168485       23.6199
BFGS:    6 20:39:29    -1041.137232       21.4044
BFGS:    7 20:39:29    -1044.897674       20.1268
BFGS:    8 20:39:29    -1048.376730       18.1954
BFGS:    9 20:39:29    -1051.798426       16.5775
BFGS:   10 20:39:29    -1054.667599       15.1082
BFGS:   11 20:39:30    -1057.253436       14.3254
BFGS:   12 20:39:30    -1059.448242       13.2113
BFGS:   13 20:39:30    -1061.561200       12.4140
BFGS:   14 20:39:30    -1063.434136       11.6128
BFGS:   15 20:39:30    -1065.183379       10.8786
BFGS:   16 20:39:30    -1066.811680       10.2438
BFGS:   17 20:39:30    -1068.417555        9.5507
BFGS:   18 20:39:30    -1069.981252        8.9889
BFGS:   19 20:39:30    -1071.529153        8.4711
BFGS:   20 20:39:30    -1073.016541        7.8837
BFGS:   21 20:39:30    -1074.443407        7.3447
BFGS:   22 20:39:30    -1075.771816        6.7503
BFGS:   23 20:39:30    -1076.995235        6.2493
BFGS:   24 20:39:30    -1078.099678        5.7300
BFGS:   25 20:39:30    -1079.087009        5.3232
BFGS:   26 20:39:30    -1079.968475        4.9752
BFGS:   27 20:39:30    -1080.781581        4.6060
BFGS:   28 20:39:30    -1081.527756        4.3813
BFGS:   29 20:39:30    -1082.230245        4.2722
BFGS:   30 20:39:30    -1082.885859        3.9550
BFGS:   31 20:39:30    -1083.512962        3.8940
BFGS:   32 20:39:30    -1084.110872        3.5875
BFGS:   33 20:39:30    -1084.693639        3.4250
BFGS:   34 20:39:30    -1085.262049        3.1670
BFGS:   35 20:39:30    -1085.819782        3.0138
BFGS:   36 20:39:30    -1086.349765        2.9222
BFGS:   37 20:39:30    -1086.828286        2.7762
BFGS:   38 20:39:30    -1087.257096        2.6959
BFGS:   39 20:39:30    -1087.638514        2.5267
BFGS:   40 20:39:30    -1087.971547        2.4503
BFGS:   41 20:39:30    -1088.260948        2.2459
BFGS:   42 20:39:30    -1088.506792        2.1136
BFGS:   43 20:39:30    -1088.704822        1.9673
BFGS:   44 20:39:30    -1088.870714        1.7731
BFGS:   45 20:39:30    -1089.025451        1.7099
BFGS:   46 20:39:30    -1089.178845        1.9857
BFGS:   47 20:39:30    -1089.328737        2.0415
BFGS:   48 20:39:30    -1089.468594        1.8204
BFGS:   49 20:39:30    -1089.593915        1.4069
BFGS:   50 20:39:30    -1089.709100        1.3076
BFGS:   51 20:39:30    -1089.822365        1.2264
BFGS:   52 20:39:31    -1089.936006        1.1452
BFGS:   53 20:39:31    -1090.049653        0.9789
BFGS:   54 20:39:31    -1090.140363        0.9594
BFGS:   55 20:39:31    -1090.213960        1.0452
BFGS:   56 20:39:31    -1090.284852        1.3129
BFGS:   57 20:39:31    -1090.351775        1.3146
BFGS:   58 20:39:31    -1090.419181        1.2679
BFGS:   59 20:39:31    -1090.489350        1.2550
BFGS:   60 20:39:31    -1090.562564        1.3652
BFGS:   61 20:39:31    -1090.639435        1.4702
BFGS:   62 20:39:31    -1090.720406        1.5520
BFGS:   63 20:39:31    -1090.805940        1.6259
BFGS:   64 20:39:31    -1090.896194        1.6842
BFGS:   65 20:39:31    -1090.991628        1.7399
BFGS:   66 20:39:31    -1091.092851        1.7932
BFGS:   67 20:39:31    -1091.200173        1.8583
BFGS:   68 20:39:31    -1091.313398        1.9227
BFGS:   69 20:39:31    -1091.431880        1.9887
BFGS:   70 20:39:31    -1091.551529        2.0367
BFGS:   71 20:39:31    -1091.672580        2.0678
BFGS:   72 20:39:31    -1091.797796        2.0644
BFGS:   73 20:39:31    -1091.920058        2.0279
BFGS:   74 20:39:31    -1092.042644        2.0268
BFGS:   75 20:39:31    -1092.165916        2.0524
BFGS:   76 20:39:31    -1092.292850        2.1741
BFGS:   77 20:39:31    -1092.419764        2.1904
BFGS:   78 20:39:31    -1092.548607        2.0793
BFGS:   79 20:39:31    -1092.672995        1.9011
BFGS:   80 20:39:31    -1092.798783        1.7109
BFGS:   81 20:39:31    -1092.910326        1.5369
BFGS:   82 20:39:31    -1093.026557        1.4031
BFGS:   83 20:39:31    -1093.111139        1.4521
BFGS:   84 20:39:31    -1093.168686        1.1131
BFGS:   85 20:39:31    -1093.216067        1.0738
BFGS:   86 20:39:31    -1093.235521        0.8542
BFGS:   87 20:39:31    -1093.253477        0.7969
BFGS:   88 20:39:31    -1093.277555        0.7131
BFGS:   89 20:39:31    -1093.292505        0.6814
BFGS:   90 20:39:31    -1093.304871        0.5688
BFGS:   91 20:39:31    -1093.318677        0.4274
BFGS:   92 20:39:31    -1093.330609        0.2979
BFGS:   93 20:39:31    -1093.339240        0.2678
BFGS:   94 20:39:32    -1093.344993        0.2138
BFGS:   95 20:39:32    -1093.348780        0.1760
BFGS:   96 20:39:32    -1093.351639        0.1466
BFGS:   97 20:39:32    -1093.353915        0.1428
BFGS:   98 20:39:32    -1093.355984        0.1339
BFGS:   99 20:39:32    -1093.358554        0.1456
BFGS:  100 20:39:32    -1093.361465        0.1612
BFGS:  101 20:39:32    -1093.364110        0.1273
BFGS:  102 20:39:32    -1093.365983        0.1235
BFGS:  103 20:39:32    -1093.367271        0.1117
BFGS:  104 20:39:32    -1093.368359        0.0784
