      Step     Time          Energy         fmax
BFGS:    0 20:39:22     -987.614523       63.6784
BFGS:    1 20:39:22    -1000.494968       47.5390
BFGS:    2 20:39:22    -1009.308440       48.9405
BFGS:    3 20:39:22    -1015.841098       39.5955
BFGS:    4 20:39:22    -1021.501438       36.9927
BFGS:    5 20:39:22    -1026.077896       34.2719
BFGS:    6 20:39:22    -1030.430216       31.8480
BFGS:    7 20:39:22    -1035.336343       29.0496
BFGS:    8 20:39:22    -1039.357346       26.5927
BFGS:    9 20:39:22    -1042.916590       24.4865
BFGS:   10 20:39:22    -1046.160097       22.3754
BFGS:   11 20:39:22    -1049.241439       20.5759
BFGS:   12 20:39:22    -1052.111127       18.7988
BFGS:   13 20:39:22    -1054.897577       17.2422
BFGS:   14 20:39:22    -1057.522540       15.6725
BFGS:   15 20:39:22    -1060.117354       14.1742
BFGS:   16 20:39:22    -1062.676053       12.6378
BFGS:   17 20:39:22    -1065.267525       11.2993
BFGS:   18 20:39:22    -1067.821893       10.1611
BFGS:   19 20:39:22    -1069.864983        9.1575
BFGS:   20 20:39:22    -1071.605400        8.5772
BFGS:   21 20:39:23    -1073.121901        7.8123
BFGS:   22 20:39:23    -1074.491674        7.3448
BFGS:   23 20:39:23    -1075.744609        6.8142
BFGS:   24 20:39:23    -1076.918675        6.3911
BFGS:   25 20:39:23    -1078.034846        6.0094
BFGS:   26 20:39:23    -1079.005158        6.1182
BFGS:   27 20:39:23    -1079.856726        6.3055
BFGS:   28 20:39:23    -1080.629701        6.3358
BFGS:   29 20:39:23    -1081.351788        6.1598
BFGS:   30 20:39:23    -1082.045685        5.7708
BFGS:   31 20:39:23    -1082.726235        5.1988
BFGS:   32 20:39:23    -1083.403452        4.4957
BFGS:   33 20:39:23    -1084.084165        4.2088
BFGS:   34 20:39:23    -1084.775604        3.9079
BFGS:   35 20:39:23    -1085.491167        3.5895
BFGS:   36 20:39:23    -1086.226321        3.2233
BFGS:   37 20:39:23    -1086.922126        3.0770
BFGS:   38 20:39:23    -1087.499845        3.2239
BFGS:   39 20:39:23    -1087.976256        3.2052
BFGS:   40 20:39:23    -1088.385489        3.0661
BFGS:   41 20:39:23    -1088.743689        2.8140
BFGS:   42 20:39:23    -1089.064610        2.5068
BFGS:   43 20:39:23    -1089.356082        2.1745
BFGS:   44 20:39:23    -1089.623781        2.0183
BFGS:   45 20:39:23    -1089.870248        1.9461
BFGS:   46 20:39:23    -1090.097458        1.8057
BFGS:   47 20:39:23    -1090.306313        1.6154
BFGS:   48 20:39:23    -1090.497566        1.4276
BFGS:   49 20:39:23    -1090.671844        1.3904
BFGS:   50 20:39:23    -1090.830443        1.3142
BFGS:   51 20:39:23    -1090.975521        1.1954
BFGS:   52 20:39:23    -1091.108401        1.0401
BFGS:   53 20:39:23    -1091.224662        0.8644
BFGS:   54 20:39:23    -1091.331064        0.7602
BFGS:   55 20:39:23    -1091.429578        0.8676
BFGS:   56 20:39:23    -1091.519768        0.9384
BFGS:   57 20:39:23    -1091.599750        0.9545
BFGS:   58 20:39:23    -1091.667197        1.1181
BFGS:   59 20:39:23    -1091.720569        1.3027
BFGS:   60 20:39:23    -1091.756471        1.1610
BFGS:   61 20:39:23    -1091.794523        1.0516
BFGS:   62 20:39:24    -1091.834107        0.7632
BFGS:   63 20:39:24    -1091.867044        0.5391
BFGS:   64 20:39:24    -1091.881941        0.5327
BFGS:   65 20:39:24    -1091.894702        0.5140
BFGS:   66 20:39:24    -1091.900182        0.4707
BFGS:   67 20:39:24    -1091.906402        0.4392
BFGS:   68 20:39:24    -1091.910887        0.4617
BFGS:   69 20:39:24    -1091.915125        0.5121
BFGS:   70 20:39:24    -1091.919032        0.4969
BFGS:   71 20:39:24    -1091.923270        0.4376
BFGS:   72 20:39:24    -1091.927707        0.3911
BFGS:   73 20:39:24    -1091.932094        0.3100
BFGS:   74 20:39:24    -1091.935932        0.2389
BFGS:   75 20:39:24    -1091.939040        0.1802
BFGS:   76 20:39:24    -1091.941274        0.1677
BFGS:   77 20:39:24    -1091.942617        0.1635
BFGS:   78 20:39:24    -1091.943270        0.1514
BFGS:   79 20:39:24    -1091.943637        0.1350
BFGS:   80 20:39:24    -1091.943968        0.1060
BFGS:   81 20:39:24    -1091.944348        0.1038
BFGS:   82 20:39:24    -1091.944708        0.0786
