      Step     Time          Energy         fmax
BFGS:    0 20:39:40     -993.087947       58.2468
BFGS:    1 20:39:40    -1003.900430       42.9888
BFGS:    2 20:39:40    -1013.087030       43.8965
BFGS:    3 20:39:40    -1019.628054       39.5309
BFGS:    4 20:39:40    -1025.659288       37.0840
BFGS:    5 20:39:40    -1031.199653       34.2014
BFGS:    6 20:39:41    -1035.793781       31.4171
BFGS:    7 20:39:41    -1039.928017       29.1838
BFGS:    8 20:39:41    -1043.404099       27.1443
BFGS:    9 20:39:41    -1046.551190       25.4146
BFGS:   10 20:39:41    -1049.494405       23.6555
BFGS:   11 20:39:41    -1052.440152       22.1592
BFGS:   12 20:39:41    -1055.449982       20.0780
BFGS:   13 20:39:41    -1058.463237       26.6531
BFGS:   14 20:39:41    -1061.324353       25.0910
BFGS:   15 20:39:41    -1063.905609       23.9889
BFGS:   16 20:39:41    -1066.333596       22.3534
BFGS:   17 20:39:41    -1068.661185       20.6294
BFGS:   18 20:39:41    -1070.725785       18.4640
BFGS:   19 20:39:41    -1072.485729       16.6488
BFGS:   20 20:39:41    -1074.136796       14.8835
BFGS:   21 20:39:41    -1075.531159       13.2197
BFGS:   22 20:39:41    -1076.850959       11.7320
BFGS:   23 20:39:41    -1077.916839       10.3924
BFGS:   24 20:39:41    -1078.931293        9.1255
BFGS:   25 20:39:41    -1079.746134        8.0844
BFGS:   26 20:39:41    -1080.495280        6.9784
BFGS:   27 20:39:41    -1081.115793        5.9755
BFGS:   28 20:39:41    -1081.655451        5.0698
BFGS:   29 20:39:41    -1082.108397        4.2386
BFGS:   30 20:39:41    -1082.480961        3.3961
BFGS:   31 20:39:41    -1082.773185        2.8234
BFGS:   32 20:39:41    -1082.980354        2.0334
BFGS:   33 20:39:41    -1083.136739        1.4681
BFGS:   34 20:39:41    -1083.278896        1.0901
BFGS:   35 20:39:41    -1083.434356        1.0143
BFGS:   36 20:39:41    -1083.607311        1.0008
BFGS:   37 20:39:41    -1083.749527        1.2768
BFGS:   38 20:39:41    -1083.880893        1.5077
BFGS:   39 20:39:41    -1084.003229        1.5265
