      Step     Time          Energy         fmax
BFGS:    0 20:46:26     -816.641338      189.0609
BFGS:    1 20:46:26     -850.283718      160.8388
BFGS:    2 20:46:26     -876.084498      159.2088
BFGS:    3 20:46:26     -900.965940      144.1202
BFGS:    4 20:46:26     -923.726156      136.6373
BFGS:    5 20:46:26     -942.915966      118.6368
BFGS:    6 20:46:26     -955.656285      111.7483
BFGS:    7 20:46:26     -966.304903       91.5328
BFGS:    8 20:46:26     -974.061782       86.8192
BFGS:    9 20:46:26     -980.905866       79.9279
BFGS:   10 20:46:26     -987.371380       67.9262
BFGS:   11 20:46:26     -994.947724       61.6612
BFGS:   12 20:46:26    -1000.995814       57.9633
BFGS:   13 20:46:26    -1006.853554       48.7860
BFGS:   14 20:46:26    -1011.369519       47.5948
BFGS:   15 20:46:26    -1016.331553       42.8781
BFGS:   16 20:46:27    -1020.794516       39.0193
BFGS:   17 20:46:27    -1025.017783       36.6679
BFGS:   18 20:46:27    -1028.911196       33.6038
BFGS:   19 20:46:27    -1032.277156       31.9880
BFGS:   20 20:46:27    -1035.979223       29.6676
BFGS:   21 20:46:27    -1038.819214       29.1510
BFGS:   22 20:46:27    -1041.337894       26.2198
BFGS:   23 20:46:27    -1043.827442       24.4946
BFGS:   24 20:46:27    -1046.267172       21.0528
BFGS:   25 20:46:27    -1048.727806       18.4090
BFGS:   26 20:46:27    -1051.104670       17.6111
BFGS:   27 20:46:27    -1053.458311       17.8046
BFGS:   28 20:46:27    -1055.256827       18.0718
BFGS:   29 20:46:27    -1056.892071       17.8824
BFGS:   30 20:46:27    -1058.497775       18.8491
BFGS:   31 20:46:27    -1060.202217       20.2795
BFGS:   32 20:46:27    -1062.032707       21.8721
BFGS:   33 20:46:27    -1063.802999       23.2436
BFGS:   34 20:46:27    -1065.449768       23.2480
BFGS:   35 20:46:27    -1067.032135       22.6108
BFGS:   36 20:46:27    -1068.436831       21.7184
BFGS:   37 20:46:27    -1069.713294       20.2003
BFGS:   38 20:46:27    -1070.911683       18.5870
BFGS:   39 20:46:27    -1072.028120       16.8078
BFGS:   40 20:46:27    -1073.119140       14.8759
BFGS:   41 20:46:27    -1074.121426       12.8486
BFGS:   42 20:46:27    -1075.070484       12.9139
BFGS:   43 20:46:27    -1075.934518       12.3933
BFGS:   44 20:46:27    -1076.708535       12.2766
BFGS:   45 20:46:27    -1077.402662       11.8870
BFGS:   46 20:46:27    -1078.057168       11.7905
BFGS:   47 20:46:28    -1078.712369       11.6055
BFGS:   48 20:46:28    -1079.363232       10.9199
BFGS:   49 20:46:28    -1080.035130        9.2502
BFGS:   50 20:46:28    -1080.663277        7.8106
BFGS:   51 20:46:28    -1081.383106        8.0078
BFGS:   52 20:46:28    -1082.140774        7.3621
BFGS:   53 20:46:28    -1082.745892        7.1081
BFGS:   54 20:46:28    -1083.253196        5.6012
BFGS:   55 20:46:28    -1083.647214        6.2345
BFGS:   56 20:46:28    -1083.962397        6.0558
BFGS:   57 20:46:28    -1084.233894        5.8605
BFGS:   58 20:46:28    -1084.493909        5.0216
BFGS:   59 20:46:28    -1084.738878        3.6525
BFGS:   60 20:46:28    -1084.985928        4.9798
BFGS:   61 20:46:28    -1085.214033        5.4512
BFGS:   62 20:46:28    -1085.419493        5.7134
BFGS:   63 20:46:28    -1085.604815        5.0149
BFGS:   64 20:46:28    -1085.798289        4.4407
BFGS:   65 20:46:28    -1085.997243        4.3894
BFGS:   66 20:46:28    -1086.187284        4.0492
BFGS:   67 20:46:28    -1086.385744        4.1555
BFGS:   68 20:46:28    -1086.618427        4.6460
BFGS:   69 20:46:28    -1086.897846        5.4897
BFGS:   70 20:46:28    -1087.152462        6.4189
BFGS:   71 20:46:28    -1087.363401        6.5308
BFGS:   72 20:46:28    -1087.561829        6.8154
BFGS:   73 20:46:28    -1087.754127        6.4888
BFGS:   74 20:46:28    -1087.955300        6.0675
BFGS:   75 20:46:28    -1088.148670        4.9026
BFGS:   76 20:46:28    -1088.331342        3.8081
BFGS:   77 20:46:29    -1088.473143        2.7216
BFGS:   78 20:46:29    -1088.587623        2.5624
BFGS:   79 20:46:29    -1088.771865        3.1055
BFGS:   80 20:46:29    -1088.928326        2.0235
BFGS:   81 20:46:29    -1088.991373        1.3114
BFGS:   82 20:46:29    -1089.006910        0.8966
BFGS:   83 20:46:29    -1089.015182        0.5929
BFGS:   84 20:46:29    -1089.018626        0.4672
BFGS:   85 20:46:29    -1089.020035        0.3681
BFGS:   86 20:46:29    -1089.021661        0.3398
BFGS:   87 20:46:29    -1089.022887        0.3508
BFGS:   88 20:46:29    -1089.023674        0.3007
BFGS:   89 20:46:29    -1089.024568        0.2415
BFGS:   90 20:46:29    -1089.025373        0.1877
BFGS:   91 20:46:29    -1089.026064        0.1687
BFGS:   92 20:46:29    -1089.026429        0.1435
BFGS:   93 20:46:29    -1089.026620        0.1124
BFGS:   94 20:46:29    -1089.026745        0.0724
