      Step     Time          Energy         fmax
BFGS:    0 20:39:37    -1005.994163       39.6824
BFGS:    1 20:39:37    -1016.810662       29.7264
BFGS:    2 20:39:37    -1022.950125       27.8542
BFGS:    3 20:39:37    -1028.329897       24.3369
BFGS:    4 20:39:37    -1033.944046       22.4112
BFGS:    5 20:39:37    -1038.567259       19.0737
BFGS:    6 20:39:37    -1042.651890       17.8490
BFGS:    7 20:39:37    -1046.196411       16.2742
BFGS:    8 20:39:37    -1049.220602       14.6421
BFGS:    9 20:39:37    -1051.831466       13.2475
BFGS:   10 20:39:37    -1054.081569       12.1259
BFGS:   11 20:39:37    -1056.062349       11.4045
BFGS:   12 20:39:37    -1057.843543       10.4969
BFGS:   13 20:39:37    -1059.493723       10.1408
BFGS:   14 20:39:37    -1061.061633        9.3963
BFGS:   15 20:39:37    -1062.593506        9.1364
BFGS:   16 20:39:37    -1064.118743        8.5820
BFGS:   17 20:39:37    -1065.551585        8.2662
BFGS:   18 20:39:37    -1066.842534        7.9380
BFGS:   19 20:39:37    -1068.041511        7.6663
BFGS:   20 20:39:37    -1069.188416        7.4408
BFGS:   21 20:39:37    -1070.313724        7.1967
BFGS:   22 20:39:37    -1071.446829        6.9236
BFGS:   23 20:39:37    -1072.596654        6.5689
BFGS:   24 20:39:37    -1073.772026        6.1205
BFGS:   25 20:39:37    -1074.972689        6.2257
BFGS:   26 20:39:37    -1076.183959        7.1114
BFGS:   27 20:39:37    -1077.373300        7.7838
BFGS:   28 20:39:37    -1078.456211        8.1751
BFGS:   29 20:39:37    -1079.441091        8.3487
BFGS:   30 20:39:37    -1080.330313        8.3370
BFGS:   31 20:39:38    -1081.134360        8.1952
BFGS:   32 20:39:38    -1081.860987        7.9457
BFGS:   33 20:39:38    -1082.523648        7.6265
BFGS:   34 20:39:38    -1083.132551        7.2405
BFGS:   35 20:39:38    -1083.701075        6.8156
BFGS:   36 20:39:38    -1084.240914        6.3557
BFGS:   37 20:39:38    -1084.763794        5.8785
BFGS:   38 20:39:38    -1085.276490        5.3835
BFGS:   39 20:39:38    -1085.776512        4.8896
BFGS:   40 20:39:38    -1086.240422        4.4195
BFGS:   41 20:39:38    -1086.646804        4.0063
BFGS:   42 20:39:38    -1087.004354        3.6485
BFGS:   43 20:39:38    -1087.326167        3.3351
BFGS:   44 20:39:38    -1087.621767        3.0640
BFGS:   45 20:39:38    -1087.898510        2.8226
BFGS:   46 20:39:38    -1088.163105        2.6704
BFGS:   47 20:39:38    -1088.423050        2.5310
BFGS:   48 20:39:38    -1088.684290        2.5258
BFGS:   49 20:39:38    -1088.916843        2.4963
BFGS:   50 20:39:38    -1089.133581        2.4371
BFGS:   51 20:39:38    -1089.338986        2.3498
BFGS:   52 20:39:38    -1089.539611        2.2512
BFGS:   53 20:39:38    -1089.737715        2.3129
BFGS:   54 20:39:38    -1089.936365        2.4033
BFGS:   55 20:39:38    -1090.136929        2.4979
BFGS:   56 20:39:38    -1090.341314        2.5895
BFGS:   57 20:39:38    -1090.551975        2.6886
BFGS:   58 20:39:38    -1090.773474        2.7831
BFGS:   59 20:39:38    -1091.019420        2.8701
BFGS:   60 20:39:38    -1091.245358        2.8898
BFGS:   61 20:39:38    -1091.438875        2.8193
BFGS:   62 20:39:38    -1091.607789        2.6227
BFGS:   63 20:39:38    -1091.750338        2.3950
BFGS:   64 20:39:38    -1091.868184        2.4393
BFGS:   65 20:39:38    -1091.979384        2.3659
BFGS:   66 20:39:38    -1092.088805        2.1192
BFGS:   67 20:39:38    -1092.184170        1.5701
BFGS:   68 20:39:38    -1092.229396        1.2511
BFGS:   69 20:39:38    -1092.269462        1.0673
BFGS:   70 20:39:38    -1092.298889        0.8897
BFGS:   71 20:39:38    -1092.322731        0.8925
BFGS:   72 20:39:38    -1092.346348        0.9636
BFGS:   73 20:39:39    -1092.365427        0.8856
BFGS:   74 20:39:39    -1092.377479        0.6818
BFGS:   75 20:39:39    -1092.387848        0.4890
BFGS:   76 20:39:39    -1092.397222        0.4505
BFGS:   77 20:39:39    -1092.409126        0.4299
BFGS:   78 20:39:39    -1092.422239        0.4368
BFGS:   79 20:39:39    -1092.435240        0.4358
BFGS:   80 20:39:39    -1092.446607        0.4928
BFGS:   81 20:39:39    -1092.455956        0.4511
BFGS:   82 20:39:39    -1092.463523        0.3420
BFGS:   83 20:39:39    -1092.469694        0.3012
BFGS:   84 20:39:39    -1092.474042        0.2362
BFGS:   85 20:39:39    -1092.476566        0.1614
BFGS:   86 20:39:39    -1092.477738        0.1022
BFGS:   87 20:39:39    -1092.478198        0.0589
