      Step     Time          Energy         fmax
BFGS:    0 20:39:25    -1001.804098       46.7151
BFGS:    1 20:39:25    -1013.935617       31.9602
BFGS:    2 20:39:26    -1021.499376       31.7009
BFGS:    3 20:39:26    -1028.594432       28.1438
BFGS:    4 20:39:26    -1034.132284       25.4388
BFGS:    5 20:39:26    -1038.728997       22.7311
BFGS:    6 20:39:26    -1042.548173       20.7013
BFGS:    7 20:39:26    -1045.803307       19.5804
BFGS:    8 20:39:26    -1049.031358       18.1965
BFGS:    9 20:39:26    -1052.379645       16.9714
BFGS:   10 20:39:26    -1055.345834       15.9660
BFGS:   11 20:39:26    -1057.685727       14.9030
BFGS:   12 20:39:26    -1059.809716       14.3750
BFGS:   13 20:39:26    -1061.808072       13.1908
BFGS:   14 20:39:26    -1063.753789       12.5419
BFGS:   15 20:39:26    -1065.728571       11.4521
BFGS:   16 20:39:26    -1067.634612       10.3154
BFGS:   17 20:39:26    -1069.420651        9.6090
BFGS:   18 20:39:26    -1071.083155        8.2618
BFGS:   19 20:39:26    -1072.632475        7.5323
BFGS:   20 20:39:26    -1074.003010        6.4390
BFGS:   21 20:39:26    -1075.225262        5.6338
BFGS:   22 20:39:26    -1076.362682        4.9735
BFGS:   23 20:39:26    -1077.464768        5.2065
BFGS:   24 20:39:26    -1078.521082        5.3338
BFGS:   25 20:39:26    -1079.534860        5.1581
BFGS:   26 20:39:26    -1080.487063        4.6882
BFGS:   27 20:39:26    -1081.401658        5.4073
BFGS:   28 20:39:26    -1082.133059        6.2710
BFGS:   29 20:39:26    -1082.840008        7.0558
BFGS:   30 20:39:26    -1083.493959        7.7546
BFGS:   31 20:39:26    -1084.099664        8.2177
BFGS:   32 20:39:26    -1084.683441        8.4863
BFGS:   33 20:39:26    -1085.261544        8.4912
BFGS:   34 20:39:26    -1085.842762        8.2362
BFGS:   35 20:39:26    -1086.430658        7.6762
BFGS:   36 20:39:26    -1087.014200        6.8181
BFGS:   37 20:39:26    -1087.573707        5.7331
BFGS:   38 20:39:26    -1088.072830        4.5983
BFGS:   39 20:39:26    -1088.529787        3.5451
BFGS:   40 20:39:26    -1088.958202        2.6355
BFGS:   41 20:39:26    -1089.354106        3.0599
BFGS:   42 20:39:26    -1089.714555        3.4813
BFGS:   43 20:39:26    -1090.008588        3.7464
BFGS:   44 20:39:27    -1090.252580        3.8342
BFGS:   45 20:39:27    -1090.466509        3.7474
BFGS:   46 20:39:27    -1090.661332        3.4914
BFGS:   47 20:39:27    -1090.844526        3.0801
BFGS:   48 20:39:27    -1091.023031        2.8162
BFGS:   49 20:39:27    -1091.204939        2.8412
BFGS:   50 20:39:27    -1091.399026        2.7782
BFGS:   51 20:39:27    -1091.627498        2.5703
BFGS:   52 20:39:27    -1091.880191        2.1962
BFGS:   53 20:39:27    -1092.109501        2.2787
BFGS:   54 20:39:27    -1092.301572        2.2768
BFGS:   55 20:39:27    -1092.461664        2.2423
BFGS:   56 20:39:27    -1092.602650        2.1379
BFGS:   57 20:39:27    -1092.732902        1.9643
BFGS:   58 20:39:27    -1092.855530        1.7412
BFGS:   59 20:39:27    -1092.970920        1.6393
BFGS:   60 20:39:27    -1093.078691        1.5368
BFGS:   61 20:39:27    -1093.178844        1.4380
BFGS:   62 20:39:27    -1093.271774        1.3426
BFGS:   63 20:39:27    -1093.358024        1.2502
BFGS:   64 20:39:27    -1093.437943        1.1605
BFGS:   65 20:39:27    -1093.511540        1.0741
BFGS:   66 20:39:27    -1093.578688        0.9916
BFGS:   67 20:39:27    -1093.639131        0.9141
BFGS:   68 20:39:27    -1093.692836        0.8418
BFGS:   69 20:39:27    -1093.739939        0.9397
BFGS:   70 20:39:27    -1093.781157        1.0323
BFGS:   71 20:39:27    -1093.817410        1.0902
BFGS:   72 20:39:27    -1093.850315        1.1078
BFGS:   73 20:39:27    -1093.880908        1.0986
BFGS:   74 20:39:27    -1093.911113        1.0483
BFGS:   75 20:39:27    -1093.940165        0.9987
BFGS:   76 20:39:27    -1093.971160        0.8854
BFGS:   77 20:39:27    -1093.998607        0.8335
BFGS:   78 20:39:27    -1094.029630        0.6931
BFGS:   79 20:39:27    -1094.057326        0.6035
BFGS:   80 20:39:27    -1094.086567        0.5192
BFGS:   81 20:39:27    -1094.114272        0.5691
BFGS:   82 20:39:27    -1094.141911        0.6065
BFGS:   83 20:39:27    -1094.167981        0.6315
BFGS:   84 20:39:27    -1094.193361        0.6426
BFGS:   85 20:39:28    -1094.216711        0.6415
BFGS:   86 20:39:28    -1094.239089        0.6243
BFGS:   87 20:39:28    -1094.258890        0.5954
BFGS:   88 20:39:28    -1094.277853        0.5471
BFGS:   89 20:39:28    -1094.293509        0.5889
BFGS:   90 20:39:28    -1094.309175        0.4419
BFGS:   91 20:39:28    -1094.320850        0.5845
BFGS:   92 20:39:28    -1094.333851        0.4561
BFGS:   93 20:39:28    -1094.344259        0.5163
BFGS:   94 20:39:28    -1094.357397        0.4139
BFGS:   95 20:39:28    -1094.370737        0.3879
BFGS:   96 20:39:28    -1094.387396        0.3594
BFGS:   97 20:39:28    -1094.402118        0.3957
BFGS:   98 20:39:28    -1094.414415        0.3851
BFGS:   99 20:39:28    -1094.421900        0.3659
BFGS:  100 20:39:28    -1094.430137        0.3861
BFGS:  101 20:39:28    -1094.433739        0.1620
BFGS:  102 20:39:28    -1094.436950        0.2062
BFGS:  103 20:39:28    -1094.438520        0.1040
BFGS:  104 20:39:28    -1094.439108        0.0606
