      Step     Time          Energy         fmax
BFGS:    0 20:39:23     -993.940187       44.4916
BFGS:    1 20:39:23    -1006.914142       32.8658
BFGS:    2 20:39:23    -1013.869216       29.7300
BFGS:    3 20:39:23    -1019.333735       28.1593
BFGS:    4 20:39:23    -1025.911531       24.8420
BFGS:    5 20:39:23    -1031.760878       21.5641
BFGS:    6 20:39:23    -1036.770571       19.4304
BFGS:    7 20:39:23    -1041.458601       18.1155
BFGS:    8 20:39:23    -1045.295436       16.1204
BFGS:    9 20:39:23    -1048.496046       17.1791
BFGS:   10 20:39:23    -1051.654401       16.2764
BFGS:   11 20:39:23    -1054.155197       14.8800
BFGS:   12 20:39:23    -1056.298520       14.2760
BFGS:   13 20:39:23    -1058.159585       13.2870
BFGS:   14 20:39:23    -1059.865284       12.6351
BFGS:   15 20:39:23    -1061.447427       12.1768
BFGS:   16 20:39:23    -1062.912085       11.6997
BFGS:   17 20:39:23    -1064.282429       11.4377
BFGS:   18 20:39:23    -1065.555013       11.0185
BFGS:   19 20:39:23    -1066.758507       10.5283
BFGS:   20 20:39:23    -1067.923991        9.9557
BFGS:   21 20:39:24    -1069.073559        9.3535
BFGS:   22 20:39:24    -1070.222786        8.7220
BFGS:   23 20:39:24    -1071.374891        8.0995
BFGS:   24 20:39:24    -1072.526779        7.4462
BFGS:   25 20:39:24    -1073.632921        6.8505
BFGS:   26 20:39:24    -1074.627418        6.2648
BFGS:   27 20:39:24    -1075.561316        5.7720
BFGS:   28 20:39:24    -1076.435912        5.2735
BFGS:   29 20:39:24    -1077.294110        4.8433
BFGS:   30 20:39:24    -1078.132009        4.8486
BFGS:   31 20:39:24    -1078.977705        4.9441
BFGS:   32 20:39:24    -1079.821764        4.9399
BFGS:   33 20:39:24    -1080.672390        4.9410
BFGS:   34 20:39:24    -1081.494064        4.6562
BFGS:   35 20:39:24    -1082.200253        4.1902
BFGS:   36 20:39:24    -1082.808867        3.5577
BFGS:   37 20:39:24    -1083.319518        2.9108
BFGS:   38 20:39:24    -1083.758582        2.2312
BFGS:   39 20:39:24    -1084.140312        2.1452
BFGS:   40 20:39:24    -1084.494079        2.4364
BFGS:   41 20:39:24    -1084.824811        2.7889
BFGS:   42 20:39:24    -1085.138168        3.1509
BFGS:   43 20:39:24    -1085.449563        3.4773
BFGS:   44 20:39:24    -1085.762698        3.7221
