      Step     Time          Energy         fmax
BFGS:    0 20:50:57     -681.342544      131.8264
BFGS:    1 20:50:57     -713.456879      118.9568
BFGS:    2 20:50:57     -746.642574      112.7376
BFGS:    3 20:50:57     -775.523448      113.3432
BFGS:    4 20:50:57     -793.775128      118.9264
BFGS:    5 20:50:57     -812.652635      119.0941
BFGS:    6 20:50:57     -830.926626      119.7475
BFGS:    7 20:50:57     -847.481535      116.4012
BFGS:    8 20:50:57     -862.600008      116.2340
BFGS:    9 20:50:57     -880.261144      119.9911
BFGS:   10 20:50:57     -894.724509      123.6503
BFGS:   11 20:50:57     -910.304747      117.2961
BFGS:   12 20:50:57     -924.920036      111.8802
BFGS:   13 20:50:57     -938.637066      104.5641
BFGS:   14 20:50:57     -952.858481       97.9127
BFGS:   15 20:50:57     -965.200881       87.8409
BFGS:   16 20:50:57     -975.652787       79.4053
BFGS:   17 20:50:57     -983.771671       70.8087
BFGS:   18 20:50:57     -990.845010       64.0734
BFGS:   19 20:50:57     -997.654474       56.3360
BFGS:   20 20:50:57    -1005.174875       52.7152
BFGS:   21 20:50:57    -1012.409595       48.2745
BFGS:   22 20:50:57    -1019.020918       44.3411
BFGS:   23 20:50:57    -1025.565671       39.8765
BFGS:   24 20:50:58    -1032.118572       44.5897
BFGS:   25 20:50:58    -1037.961600       45.8181
BFGS:   26 20:50:58    -1043.252341       46.1537
BFGS:   27 20:50:58    -1049.007692       38.2511
BFGS:   28 20:50:58    -1053.035735       34.7211
BFGS:   29 20:50:58    -1056.664661       28.6644
BFGS:   30 20:50:58    -1059.986747       23.6270
BFGS:   31 20:50:58    -1062.522142       23.7720
BFGS:   32 20:50:58    -1064.724026       23.6970
BFGS:   33 20:50:58    -1066.722638       22.8647
BFGS:   34 20:50:58    -1068.602650       22.6572
BFGS:   35 20:50:58    -1070.469216       22.0102
BFGS:   36 20:50:58    -1072.322962       21.2290
BFGS:   37 20:50:58    -1074.476469       19.9580
BFGS:   38 20:50:58    -1076.618664       19.2317
BFGS:   39 20:50:58    -1078.443242       18.9654
BFGS:   40 20:50:58    -1080.054208       18.0480
BFGS:   41 20:50:58    -1081.387970       18.5355
BFGS:   42 20:50:58    -1082.404659       15.2841
BFGS:   43 20:50:58    -1083.275501       13.7675
BFGS:   44 20:50:58    -1084.035430       12.4405
BFGS:   45 20:50:58    -1084.718107       12.2657
BFGS:   46 20:50:58    -1085.301397       11.4064
BFGS:   47 20:50:58    -1085.849984       11.0810
BFGS:   48 20:50:58    -1086.409494       11.0717
BFGS:   49 20:50:58    -1086.986085       10.9170
BFGS:   50 20:50:58    -1087.577073       10.5683
BFGS:   51 20:50:59    -1088.092803       10.1149
BFGS:   52 20:50:59    -1088.561314       10.0067
BFGS:   53 20:50:59    -1089.011641       10.7956
BFGS:   54 20:50:59    -1089.448912       11.2386
BFGS:   55 20:50:59    -1089.907193       11.8308
BFGS:   56 20:50:59    -1090.438425       11.8847
BFGS:   57 20:50:59    -1091.158151       12.8743
BFGS:   58 20:50:59    -1091.878589       13.4009
BFGS:   59 20:50:59    -1092.599835       13.6540
BFGS:   60 20:50:59    -1093.381188       12.1381
BFGS:   61 20:50:59    -1094.176592       15.7114
BFGS:   62 20:50:59    -1094.889466       17.7790
BFGS:   63 20:50:59    -1095.689323       13.5620
BFGS:   64 20:50:59    -1096.460781        9.5718
BFGS:   65 20:50:59    -1096.953745        6.7971
BFGS:   66 20:50:59    -1097.311664        7.8805
BFGS:   67 20:50:59    -1097.537990        5.8210
BFGS:   68 20:50:59    -1097.699339        5.0146
BFGS:   69 20:50:59    -1097.838477        4.5898
BFGS:   70 20:50:59    -1097.967268        3.6330
BFGS:   71 20:50:59    -1098.045772        4.1203
BFGS:   72 20:50:59    -1098.170439        3.7594
BFGS:   73 20:50:59    -1098.265713        4.8306
BFGS:   74 20:50:59    -1098.354649        4.5617
BFGS:   75 20:50:59    -1098.439326        4.0459
BFGS:   76 20:50:59    -1098.497391        2.3654
BFGS:   77 20:50:59    -1098.523823        1.6350
BFGS:   78 20:51:00    -1098.535869        1.7739
BFGS:   79 20:51:00    -1098.543726        1.6643
BFGS:   80 20:51:00    -1098.548751        1.3691
BFGS:   81 20:51:00    -1098.552739        1.1884
BFGS:   82 20:51:00    -1098.557046        1.0750
BFGS:   83 20:51:00    -1098.561232        1.0508
BFGS:   84 20:51:00    -1098.564772        1.0103
BFGS:   85 20:51:00    -1098.567676        0.8542
BFGS:   86 20:51:00    -1098.570155        0.6413
BFGS:   87 20:51:00    -1098.572203        0.6091
BFGS:   88 20:51:00    -1098.573565        0.5000
BFGS:   89 20:51:00    -1098.574467        0.3976
BFGS:   90 20:51:00    -1098.575193        0.2929
BFGS:   91 20:51:00    -1098.575802        0.2531
BFGS:   92 20:51:00    -1098.576241        0.2206
BFGS:   93 20:51:00    -1098.576503        0.1939
BFGS:   94 20:51:00    -1098.576647        0.1353
BFGS:   95 20:51:00    -1098.576737        0.1039
BFGS:   96 20:51:00    -1098.576811        0.1109
BFGS:   97 20:51:00    -1098.576879        0.1153
BFGS:   98 20:51:00    -1098.576949        0.1271
BFGS:   99 20:51:00    -1098.577011        0.1200
BFGS:  100 20:51:00    -1098.577057        0.0885
