      Step     Time          Energy         fmax
BFGS:    0 12:05:39     -503.175211       68.7280
BFGS:    1 12:05:40     -508.677775       70.1224
BFGS:    2 12:05:40     -513.742569       66.3710
BFGS:    3 12:05:40     -519.009630       65.4635
BFGS:    4 12:05:40     -524.177289       63.5386
BFGS:    5 12:05:40     -529.496351       62.4802
BFGS:    6 12:05:40     -534.586239       56.5951
BFGS:    7 12:05:40     -538.723707       43.9931
BFGS:    8 12:05:40     -541.016823       31.8220
BFGS:    9 12:05:41     -542.623385       15.1955
BFGS:   10 12:05:41     -543.237281        5.3477
BFGS:   11 12:05:41     -543.484584        4.6210
BFGS:   12 12:05:41     -543.851229        5.7525
BFGS:   13 12:05:41     -544.142512        6.9447
BFGS:   14 12:05:41     -544.306661        1.7356
BFGS:   15 12:05:41     -544.318652        0.3996
BFGS:   16 12:05:41     -544.319853        0.2020
BFGS:   17 12:05:42     -544.320450        0.0860
