      Step     Time          Energy         fmax
BFGS:    0 12:19:09     -488.980047      113.0125
BFGS:    1 12:19:09     -496.665170       49.8945
BFGS:    2 12:19:09     -505.459121       45.4801
BFGS:    3 12:19:09     -513.741822       42.8267
BFGS:    4 12:19:09     -521.323367       31.6630
BFGS:    5 12:19:10     -525.403714       21.9800
BFGS:    6 12:19:10     -527.305277       16.9308
BFGS:    7 12:19:10     -528.196243       10.8451
BFGS:    8 12:19:10     -529.139727        8.1407
BFGS:    9 12:19:10     -529.924783        6.9600
BFGS:   10 12:19:10     -530.826412       13.5754
BFGS:   11 12:19:10     -532.401521       19.7772
BFGS:   12 12:19:11     -534.419386       16.8857
BFGS:   13 12:19:11     -535.470087        7.0294
BFGS:   14 12:19:11     -535.676216        0.5614
BFGS:   15 12:19:11     -535.677534        0.1349
BFGS:   16 12:19:11     -535.677713        0.1348
BFGS:   17 12:19:11     -535.684524        0.3781
BFGS:   18 12:19:11     -535.689207        0.3892
BFGS:   19 12:19:12     -535.692557        0.3153
BFGS:   20 12:19:12     -535.694783        0.2126
BFGS:   21 12:19:12     -535.696074        0.1001
BFGS:   22 12:19:12     -535.696678        0.0400
