      Step     Time          Energy         fmax
BFGS:    0 12:43:53     -512.394587       35.9608
BFGS:    1 12:43:53     -517.184560       30.9406
BFGS:    2 12:43:53     -519.579831       21.0316
BFGS:    3 12:43:53     -521.066190       16.6046
BFGS:    4 12:43:54     -522.436624       10.6112
BFGS:    5 12:43:54     -523.651409        8.6672
BFGS:    6 12:43:54     -524.886373        7.1731
BFGS:    7 12:43:54     -525.872698        3.8020
BFGS:    8 12:43:54     -526.130295        2.6593
BFGS:    9 12:43:54     -526.273476        1.4795
BFGS:   10 12:43:54     -526.412319        1.3227
BFGS:   11 12:43:54     -526.510832        1.2061
BFGS:   12 12:43:54     -526.570457        1.0734
BFGS:   13 12:43:55     -526.614644        0.9540
BFGS:   14 12:43:55     -526.654751        1.0016
BFGS:   15 12:43:55     -526.693435        1.0607
BFGS:   16 12:43:55     -526.730256        1.0925
BFGS:   17 12:43:55     -526.764162        1.0933
BFGS:   18 12:43:55     -526.794592        1.0595
BFGS:   19 12:43:55     -526.822175        0.9903
BFGS:   20 12:43:55     -526.843889        0.9136
BFGS:   21 12:43:55     -526.864795        0.8385
BFGS:   22 12:43:56     -526.879677        0.7858
BFGS:   23 12:43:56     -526.891034        0.7433
BFGS:   24 12:43:56     -526.901989        0.7024
BFGS:   25 12:43:56     -526.912645        0.6619
BFGS:   26 12:43:56     -526.924405        0.5999
BFGS:   27 12:43:56     -526.934282        0.5100
BFGS:   28 12:43:56     -526.940762        0.4365
BFGS:   29 12:43:56     -526.947296        0.3845
BFGS:   30 12:43:56     -526.952937        0.3447
BFGS:   31 12:43:57     -526.956881        0.3194
BFGS:   32 12:43:57     -526.961150        0.2887
BFGS:   33 12:43:57     -526.965085        0.2574
BFGS:   34 12:43:57     -526.968089        0.2477
BFGS:   35 12:43:57     -526.970518        0.2488
BFGS:   36 12:43:57     -526.973515        0.2256
BFGS:   37 12:43:57     -526.978204        0.1665
BFGS:   38 12:43:57     -526.984362        0.2846
BFGS:   39 12:43:57     -526.990443        0.4043
BFGS:   40 12:43:58     -527.004269        0.5146
BFGS:   41 12:43:58     -527.030915        0.6032
BFGS:   42 12:43:58     -527.065737        0.5518
BFGS:   43 12:43:58     -527.093196        0.3904
BFGS:   44 12:43:58     -527.109648        0.2214
BFGS:   45 12:43:58     -527.116818        0.1548
BFGS:   46 12:43:58     -527.117944        0.1623
BFGS:   47 12:43:58     -527.119523        0.1616
BFGS:   48 12:43:58     -527.121213        0.1462
BFGS:   49 12:43:59     -527.123087        0.1222
BFGS:   50 12:43:59     -527.124542        0.1169
BFGS:   51 12:43:59     -527.125833        0.1249
BFGS:   52 12:43:59     -527.126820        0.1171
BFGS:   53 12:43:59     -527.127538        0.1002
BFGS:   54 12:43:59     -527.128300        0.0753
