      Step     Time          Energy         fmax
BFGS:    0 12:53:48     -478.960452       78.0047
BFGS:    1 12:53:48     -487.357871       84.7715
BFGS:    2 12:53:48     -492.362374       65.0276
BFGS:    3 12:53:48     -496.568513       58.9302
BFGS:    4 12:53:49     -500.133745       49.2367
BFGS:    5 12:53:49     -503.965159       46.2298
BFGS:    6 12:53:49     -508.594880       40.2404
BFGS:    7 12:53:49     -513.144776       36.0491
BFGS:    8 12:53:49     -516.142407       29.7063
BFGS:    9 12:53:50     -518.669559       22.8920
BFGS:   10 12:53:50     -520.515483       16.2875
BFGS:   11 12:53:50     -521.764147       21.1244
BFGS:   12 12:53:50     -522.601506        2.8863
BFGS:   13 12:53:50     -522.659908        2.2787
BFGS:   14 12:53:51     -522.807471        1.7991
BFGS:   15 12:53:51     -522.922598        3.2929
BFGS:   16 12:53:51     -523.036424        5.7178
BFGS:   17 12:53:51     -523.148654        7.9110
BFGS:   18 12:53:51     -523.253825        9.3595
BFGS:   19 12:53:52     -523.355443       10.1640
BFGS:   20 12:53:52     -523.457263       10.1782
BFGS:   21 12:53:52     -523.556727        8.8373
BFGS:   22 12:53:52     -523.640458        5.6602
BFGS:   23 12:53:52     -523.686984        1.9936
BFGS:   24 12:53:53     -523.695731        0.8568
BFGS:   25 12:53:53     -523.698534        0.3872
BFGS:   26 12:53:53     -523.699569        0.1790
BFGS:   27 12:53:53     -523.699977        0.0839
