      Step     Time          Energy         fmax
BFGS:    0 12:05:19     -503.351953       69.6001
BFGS:    1 12:05:19     -510.894049       57.3906
BFGS:    2 12:05:19     -518.606414       44.3305
BFGS:    3 12:05:20     -525.304283       42.6205
BFGS:    4 12:05:20     -530.821002       42.4156
BFGS:    5 12:05:20     -536.798968       40.3563
BFGS:    6 12:05:20     -542.321768       34.3002
BFGS:    7 12:05:20     -546.103526       26.5198
BFGS:    8 12:05:20     -548.141654       19.9202
BFGS:    9 12:05:20     -549.294314       12.6002
BFGS:   10 12:05:20     -549.667593        4.5011
BFGS:   11 12:05:20     -550.062555        4.3406
BFGS:   12 12:05:21     -550.388858        3.1795
BFGS:   13 12:05:21     -550.630004        2.2566
BFGS:   14 12:05:21     -550.801330        1.5763
BFGS:   15 12:05:21     -550.923919        1.0636
BFGS:   16 12:05:21     -551.010170        0.6700
BFGS:   17 12:05:21     -551.068086        0.4453
BFGS:   18 12:05:21     -551.103362        0.3157
BFGS:   19 12:05:21     -551.122566        0.3365
BFGS:   20 12:05:22     -551.133165        0.3416
BFGS:   21 12:05:22     -551.142074        0.2764
BFGS:   22 12:05:22     -551.148936        0.1972
BFGS:   23 12:05:22     -551.154054        0.1297
BFGS:   24 12:05:22     -551.158107        0.0775
