      Step     Time          Energy         fmax
BFGS:    0 12:50:18     -491.098095       39.1274
BFGS:    1 12:50:18     -497.216060       47.3055
BFGS:    2 12:50:18     -501.866096       46.1813
BFGS:    3 12:50:19     -507.081427       41.0164
BFGS:    4 12:50:19     -512.290218       35.8242
BFGS:    5 12:50:19     -516.450250       29.3884
BFGS:    6 12:50:19     -520.194923       22.8714
BFGS:    7 12:50:20     -523.498772       18.9748
BFGS:    8 12:50:20     -525.724853       17.2852
BFGS:    9 12:50:20     -527.161503       14.4733
BFGS:   10 12:50:20     -528.107770       10.4931
BFGS:   11 12:50:21     -528.762457        6.4466
BFGS:   12 12:50:21     -529.251073        4.1752
BFGS:   13 12:50:21     -529.571638        2.3661
BFGS:   14 12:50:21     -529.744666        1.1577
BFGS:   15 12:50:22     -529.833420        0.6814
BFGS:   16 12:50:22     -529.876329        0.4867
BFGS:   17 12:50:22     -529.894613        0.5748
BFGS:   18 12:50:22     -529.912615        0.4813
BFGS:   19 12:50:23     -529.932245        0.3335
BFGS:   20 12:50:23     -529.944898        0.1926
BFGS:   21 12:50:23     -529.949079        0.2135
BFGS:   22 12:50:23     -529.950510        0.2340
BFGS:   23 12:50:24     -529.953163        0.2535
BFGS:   24 12:50:24     -529.958205        0.2593
BFGS:   25 12:50:24     -529.964207        0.2280
BFGS:   26 12:50:24     -529.966728        0.1855
BFGS:   27 12:50:25     -529.967877        0.1537
BFGS:   28 12:50:25     -529.968858        0.1204
BFGS:   29 12:50:25     -529.969631        0.1126
BFGS:   30 12:50:25     -529.971155        0.0949
