      Step     Time          Energy         fmax
BFGS:    0 20:39:34    -1012.091128       38.0491
BFGS:    1 20:39:34    -1020.351987       28.4815
BFGS:    2 20:39:34    -1025.809555       26.0006
BFGS:    3 20:39:35    -1030.404492       22.6406
BFGS:    4 20:39:35    -1034.278234       21.8423
BFGS:    5 20:39:35    -1038.393617       19.1718
BFGS:    6 20:39:35    -1042.425991       16.3936
BFGS:    7 20:39:35    -1045.795264       14.5073
BFGS:    8 20:39:35    -1048.538355       13.8920
BFGS:    9 20:39:35    -1050.900354       11.9171
BFGS:   10 20:39:35    -1053.022184       11.2414
BFGS:   11 20:39:35    -1054.910897        9.9485
BFGS:   12 20:39:35    -1056.677517        9.3640
BFGS:   13 20:39:35    -1058.376019        8.2120
BFGS:   14 20:39:35    -1060.016043        7.4804
BFGS:   15 20:39:35    -1061.666103        6.6500
BFGS:   16 20:39:35    -1063.326768        6.2289
BFGS:   17 20:39:35    -1065.033567        5.6743
BFGS:   18 20:39:35    -1066.658337        5.2010
BFGS:   19 20:39:35    -1068.170625        4.6683
BFGS:   20 20:39:35    -1069.673063       10.7737
BFGS:   21 20:39:35    -1070.890083       12.3796
BFGS:   22 20:39:35    -1071.976427       13.1437
BFGS:   23 20:39:35    -1073.048265       13.6620
BFGS:   24 20:39:35    -1074.146711       13.6509
BFGS:   25 20:39:35    -1075.271896       13.2415
BFGS:   26 20:39:35    -1076.398397       12.5993
BFGS:   27 20:39:35    -1077.522550       11.8434
BFGS:   28 20:39:35    -1078.655861       11.0154
BFGS:   29 20:39:35    -1079.650609       10.2771
BFGS:   30 20:39:35    -1080.533133        9.6314
BFGS:   31 20:39:35    -1081.344385        9.0550
BFGS:   32 20:39:35    -1082.116321        8.5109
BFGS:   33 20:39:35    -1082.877644        7.9768
BFGS:   34 20:39:35    -1083.656461        7.4232
BFGS:   35 20:39:35    -1084.472090        6.8771
BFGS:   36 20:39:35    -1085.160535        6.4394
BFGS:   37 20:39:35    -1085.770544        6.0241
BFGS:   38 20:39:35    -1086.330722        5.5557
BFGS:   39 20:39:35    -1086.857076        5.0386
BFGS:   40 20:39:35    -1087.359006        4.4769
BFGS:   41 20:39:35    -1087.842506        4.2516
BFGS:   42 20:39:35    -1088.247126        4.3150
BFGS:   43 20:39:35    -1088.592795        4.3384
BFGS:   44 20:39:35    -1088.899317        4.3107
BFGS:   45 20:39:36    -1089.178354        4.2099
BFGS:   46 20:39:36    -1089.437319        4.0386
BFGS:   47 20:39:36    -1089.680425        3.7823
BFGS:   48 20:39:36    -1089.911026        3.4472
BFGS:   49 20:39:36    -1090.131424        3.0371
BFGS:   50 20:39:36    -1090.344650        2.6456
BFGS:   51 20:39:36    -1090.554461        2.4633
BFGS:   52 20:39:36    -1090.766865        2.2667
BFGS:   53 20:39:36    -1090.987881        2.2764
BFGS:   54 20:39:36    -1091.193150        2.2768
BFGS:   55 20:39:36    -1091.375025        2.0090
BFGS:   56 20:39:36    -1091.543989        2.0111
BFGS:   57 20:39:36    -1091.713222        2.0270
BFGS:   58 20:39:36    -1091.897015        1.9305
BFGS:   59 20:39:36    -1092.103393        1.8762
BFGS:   60 20:39:36    -1092.305267        1.8250
BFGS:   61 20:39:36    -1092.487312        1.6945
BFGS:   62 20:39:36    -1092.634720        2.0463
BFGS:   63 20:39:36    -1092.714405        2.1363
BFGS:   64 20:39:36    -1092.766604        1.9335
BFGS:   65 20:39:36    -1092.802945        1.6311
BFGS:   66 20:39:36    -1092.843018        1.1735
BFGS:   67 20:39:36    -1092.875038        0.8804
BFGS:   68 20:39:36    -1092.901773        0.6720
BFGS:   69 20:39:36    -1092.919574        0.7201
BFGS:   70 20:39:36    -1092.932446        0.6428
BFGS:   71 20:39:36    -1092.942142        0.4525
BFGS:   72 20:39:36    -1092.948331        0.4167
BFGS:   73 20:39:36    -1092.952406        0.3810
BFGS:   74 20:39:36    -1092.955556        0.3316
BFGS:   75 20:39:36    -1092.958399        0.2854
BFGS:   76 20:39:36    -1092.961375        0.3585
BFGS:   77 20:39:36    -1092.964249        0.4039
BFGS:   78 20:39:36    -1092.966573        0.3430
BFGS:   79 20:39:36    -1092.968493        0.2827
BFGS:   80 20:39:36    -1092.970166        0.2640
BFGS:   81 20:39:36    -1092.971645        0.2374
BFGS:   82 20:39:36    -1092.972725        0.2122
BFGS:   83 20:39:36    -1092.973453        0.1888
BFGS:   84 20:39:36    -1092.974032        0.1829
BFGS:   85 20:39:36    -1092.974657        0.1907
BFGS:   86 20:39:36    -1092.975363        0.2016
BFGS:   87 20:39:37    -1092.976173        0.2179
BFGS:   88 20:39:37    -1092.977097        0.2277
BFGS:   89 20:39:37    -1092.978117        0.2176
BFGS:   90 20:39:37    -1092.979085        0.1859
BFGS:   91 20:39:37    -1092.979845        0.1428
BFGS:   92 20:39:37    -1092.980417        0.1069
BFGS:   93 20:39:37    -1092.980916        0.1038
BFGS:   94 20:39:37    -1092.981376        0.0778
