      Step     Time          Energy         fmax
BFGS:    0 20:39:22     -994.030773       57.8493
BFGS:    1 20:39:22    -1003.858158       44.3648
BFGS:    2 20:39:22    -1011.793736       41.8677
BFGS:    3 20:39:22    -1019.487644       34.9226
BFGS:    4 20:39:22    -1025.766244       30.5134
BFGS:    5 20:39:22    -1031.068819       26.2439
BFGS:    6 20:39:22    -1035.284976       24.2818
BFGS:    7 20:39:22    -1039.217984       21.2548
BFGS:    8 20:39:22    -1043.314091       19.4826
BFGS:    9 20:39:22    -1046.898596       17.3142
BFGS:   10 20:39:22    -1050.108396       15.8863
BFGS:   11 20:39:22    -1052.962582       14.2953
BFGS:   12 20:39:22    -1055.539912       13.1640
BFGS:   13 20:39:22    -1058.062093       11.7135
BFGS:   14 20:39:22    -1060.266493       10.7486
BFGS:   15 20:39:22    -1062.191595        9.6327
BFGS:   16 20:39:22    -1063.928289        8.7017
BFGS:   17 20:39:22    -1065.631577        7.7792
BFGS:   18 20:39:22    -1067.319789        6.7723
BFGS:   19 20:39:22    -1068.795646        6.0457
BFGS:   20 20:39:22    -1070.032912        5.3154
BFGS:   21 20:39:22    -1071.239939        4.7363
BFGS:   22 20:39:22    -1072.276493        4.1801
BFGS:   23 20:39:22    -1073.194622        3.7347
BFGS:   24 20:39:22    -1073.970154        3.5429
BFGS:   25 20:39:22    -1074.620498        3.5512
BFGS:   26 20:39:22    -1075.357114       10.8828
BFGS:   27 20:39:22    -1075.928102       10.4358
BFGS:   28 20:39:22    -1076.465327        9.9751
BFGS:   29 20:39:22    -1077.008738        9.6363
BFGS:   30 20:39:22    -1077.559845        9.7923
BFGS:   31 20:39:22    -1078.108832        9.5557
BFGS:   32 20:39:22    -1078.646057        8.9856
BFGS:   33 20:39:22    -1079.163973        8.1782
BFGS:   34 20:39:22    -1079.638019        7.2689
BFGS:   35 20:39:22    -1080.074484        6.3574
BFGS:   36 20:39:22    -1080.480064        5.4759
BFGS:   37 20:39:22    -1080.858707        4.6633
BFGS:   38 20:39:22    -1081.207233        4.0323
BFGS:   39 20:39:22    -1081.521357        3.7912
BFGS:   40 20:39:23    -1081.806792        3.5705
BFGS:   41 20:39:23    -1082.070240        3.3474
BFGS:   42 20:39:23    -1082.317504        3.1451
BFGS:   43 20:39:23    -1082.553959        2.9425
BFGS:   44 20:39:23    -1082.784010        2.7579
BFGS:   45 20:39:23    -1083.011679        2.5703
BFGS:   46 20:39:23    -1083.240812        2.3983
BFGS:   47 20:39:23    -1083.475166        2.2276
BFGS:   48 20:39:23    -1083.717388        2.3006
BFGS:   49 20:39:23    -1083.968078        2.6023
BFGS:   50 20:39:23    -1084.224039        2.8974
