      Step     Time          Energy         fmax
BFGS:    0 20:41:28     -804.498494      167.1090
BFGS:    1 20:41:28     -838.553972      147.2447
BFGS:    2 20:41:28     -863.171091      145.9784
BFGS:    3 20:41:28     -885.187417      132.4080
BFGS:    4 20:41:28     -907.313988      133.1829
BFGS:    5 20:41:28     -930.812220      118.8903
BFGS:    6 20:41:28     -945.911984      117.9360
BFGS:    7 20:41:28     -965.067935      110.4867
BFGS:    8 20:41:28     -976.373372      106.0851
BFGS:    9 20:41:28     -987.118785       99.7303
BFGS:   10 20:41:28     -996.152025       91.0914
BFGS:   11 20:41:28    -1003.201154       83.1245
BFGS:   12 20:41:28    -1009.712258       76.2609
BFGS:   13 20:41:28    -1016.589582       70.4340
BFGS:   14 20:41:28    -1022.656292       63.0949
BFGS:   15 20:41:28    -1027.982362       57.4375
BFGS:   16 20:41:28    -1033.002094       52.2494
BFGS:   17 20:41:28    -1037.837872       47.0712
BFGS:   18 20:41:29    -1042.357518       41.8874
BFGS:   19 20:41:29    -1047.087495       38.7232
BFGS:   20 20:41:29    -1050.890976       35.7898
BFGS:   21 20:41:29    -1054.487538       34.8319
BFGS:   22 20:41:29    -1058.038650       32.4504
BFGS:   23 20:41:29    -1061.142279       30.0621
BFGS:   24 20:41:29    -1064.126032       27.4661
BFGS:   25 20:41:29    -1066.402962       24.5598
BFGS:   26 20:41:29    -1068.603171       22.0318
BFGS:   27 20:41:29    -1070.697190       18.7195
BFGS:   28 20:41:29    -1072.712554       15.1580
BFGS:   29 20:41:29    -1074.832657       11.7136
BFGS:   30 20:41:29    -1076.821071       11.5254
BFGS:   31 20:41:29    -1078.512099       10.3693
BFGS:   32 20:41:29    -1080.399962        8.8659
BFGS:   33 20:41:29    -1081.842206        9.4971
BFGS:   34 20:41:29    -1083.167804        9.0878
BFGS:   35 20:41:29    -1084.241948        9.5879
BFGS:   36 20:41:29    -1085.137854        8.8253
BFGS:   37 20:41:29    -1086.121447        8.5867
BFGS:   38 20:41:29    -1087.161124        8.3407
BFGS:   39 20:41:29    -1088.207028        8.0200
BFGS:   40 20:41:29    -1089.231446        8.1420
BFGS:   41 20:41:29    -1090.186786        8.2217
BFGS:   42 20:41:29    -1090.981561        7.3074
BFGS:   43 20:41:29    -1091.612340        5.9702
BFGS:   44 20:41:29    -1092.159765        6.6836
BFGS:   45 20:41:29    -1092.547238        6.4860
BFGS:   46 20:41:29    -1092.895972        6.9618
BFGS:   47 20:41:29    -1093.199630        6.8201
BFGS:   48 20:41:29    -1093.465302        6.2188
BFGS:   49 20:41:29    -1093.727712        6.2799
BFGS:   50 20:41:30    -1094.054024        6.7203
BFGS:   51 20:41:30    -1094.409981        7.2306
BFGS:   52 20:41:30    -1094.837807        7.6871
BFGS:   53 20:41:30    -1095.394936        7.4651
BFGS:   54 20:41:30    -1095.936342        6.9515
BFGS:   55 20:41:30    -1096.473981        6.3318
BFGS:   56 20:41:30    -1097.029648        5.9146
BFGS:   57 20:41:30    -1097.523810        5.7872
