      Step     Time          Energy         fmax
BFGS:    0 20:39:26     -978.302498       39.8107
BFGS:    1 20:39:26     -992.293331       33.2860
BFGS:    2 20:39:26    -1002.364667       31.2306
BFGS:    3 20:39:26    -1009.731716       30.0874
BFGS:    4 20:39:26    -1015.256070       27.1697
BFGS:    5 20:39:26    -1020.068880       26.6855
BFGS:    6 20:39:26    -1024.607280       25.4219
BFGS:    7 20:39:26    -1028.956354       23.7035
BFGS:    8 20:39:26    -1032.649091       22.8842
BFGS:    9 20:39:27    -1036.219063       21.2592
BFGS:   10 20:39:27    -1039.573746       20.3125
BFGS:   11 20:39:27    -1043.058710       18.8477
BFGS:   12 20:39:27    -1046.773291       17.0088
BFGS:   13 20:39:27    -1050.446814       16.5587
BFGS:   14 20:39:27    -1053.803050       13.9984
BFGS:   15 20:39:27    -1056.989714       13.5601
BFGS:   16 20:39:27    -1059.606387       12.1832
BFGS:   17 20:39:27    -1061.737305       11.4091
BFGS:   18 20:39:27    -1063.520023       11.0306
BFGS:   19 20:39:27    -1065.036250       10.3170
BFGS:   20 20:39:27    -1066.375930       10.1718
BFGS:   21 20:39:27    -1067.583813        9.4736
BFGS:   22 20:39:27    -1068.687817        9.4093
BFGS:   23 20:39:27    -1069.717635        8.7761
BFGS:   24 20:39:27    -1070.677557        8.5990
BFGS:   25 20:39:27    -1071.586657        8.1489
BFGS:   26 20:39:27    -1072.443719        7.8644
BFGS:   27 20:39:27    -1073.262945        7.4952
BFGS:   28 20:39:27    -1074.042664        7.2081
BFGS:   29 20:39:27    -1074.797727        6.8445
BFGS:   30 20:39:27    -1075.528194        6.5928
BFGS:   31 20:39:27    -1076.249390        6.2148
BFGS:   32 20:39:27    -1076.963800        5.9751
BFGS:   33 20:39:27    -1077.677348        5.5884
BFGS:   34 20:39:27    -1078.387050        5.3340
BFGS:   35 20:39:27    -1079.080674        4.9439
BFGS:   36 20:39:27    -1079.751018        4.6874
BFGS:   37 20:39:27    -1080.378645        4.3366
BFGS:   38 20:39:27    -1080.963901        4.0919
BFGS:   39 20:39:27    -1081.496535        3.8061
BFGS:   40 20:39:27    -1081.985058        3.5780
BFGS:   41 20:39:27    -1082.427066        3.3526
BFGS:   42 20:39:27    -1082.831366        3.1392
BFGS:   43 20:39:27    -1083.199458        2.9555
BFGS:   44 20:39:27    -1083.537356        2.8054
