      Step     Time          Energy         fmax
BFGS:    0 20:54:44     -774.662167      136.7044
BFGS:    1 20:54:44     -798.600412      125.6386
BFGS:    2 20:54:44     -818.903351      124.5719
BFGS:    3 20:54:44     -838.134618      119.5756
BFGS:    4 20:54:44     -851.845743      107.3300
BFGS:    5 20:54:44     -867.076903      103.2437
BFGS:    6 20:54:44     -882.283250       95.8723
BFGS:    7 20:54:44     -894.508437       90.6958
BFGS:    8 20:54:44     -904.717875       86.1567
BFGS:    9 20:54:44     -915.331845       80.9529
BFGS:   10 20:54:44     -925.934549       79.0352
BFGS:   11 20:54:44     -936.354039       74.2737
BFGS:   12 20:54:44     -946.178560       71.3380
BFGS:   13 20:54:44     -955.833702       69.0761
BFGS:   14 20:54:44     -965.538934       68.4693
BFGS:   15 20:54:45     -975.169621       66.8764
BFGS:   16 20:54:45     -984.429606       68.1051
BFGS:   17 20:54:45     -992.787462       67.1021
BFGS:   18 20:54:45    -1000.235993       65.5109
BFGS:   19 20:54:45    -1006.763905       66.8473
BFGS:   20 20:54:45    -1013.356978       62.0635
BFGS:   21 20:54:45    -1019.027867       62.8424
BFGS:   22 20:54:45    -1023.825890       60.3891
BFGS:   23 20:54:45    -1028.040292       58.6976
BFGS:   24 20:54:45    -1031.471709       57.1898
BFGS:   25 20:54:45    -1034.764438       55.0142
BFGS:   26 20:54:45    -1038.117690       52.3239
BFGS:   27 20:54:45    -1041.513155       49.4602
BFGS:   28 20:54:45    -1045.104561       45.5715
BFGS:   29 20:54:45    -1048.770685       42.6281
BFGS:   30 20:54:45    -1052.130945       40.2577
BFGS:   31 20:54:45    -1055.417693       33.9181
BFGS:   32 20:54:45    -1058.243264       31.1301
BFGS:   33 20:54:45    -1061.169983       27.3487
BFGS:   34 20:54:45    -1063.379674       25.0052
BFGS:   35 20:54:45    -1065.296626       23.3793
BFGS:   36 20:54:45    -1067.154549       20.9772
BFGS:   37 20:54:45    -1068.748589       17.5475
BFGS:   38 20:54:45    -1070.154540       17.6532
BFGS:   39 20:54:45    -1071.468376       13.4826
BFGS:   40 20:54:45    -1072.699549       12.0525
BFGS:   41 20:54:45    -1073.620237       10.9981
BFGS:   42 20:54:45    -1074.383133       11.8475
BFGS:   43 20:54:45    -1075.021913       12.5696
BFGS:   44 20:54:45    -1075.623140       12.5723
BFGS:   45 20:54:45    -1076.091141       12.1012
BFGS:   46 20:54:45    -1076.467709       11.2108
BFGS:   47 20:54:45    -1076.738889       11.4876
BFGS:   48 20:54:45    -1077.002670       10.4208
BFGS:   49 20:54:46    -1077.303910       10.0451
BFGS:   50 20:54:46    -1077.539881       10.0725
BFGS:   51 20:54:46    -1077.724754       10.3411
BFGS:   52 20:54:46    -1077.908850        9.8116
BFGS:   53 20:54:46    -1078.124428        8.7635
BFGS:   54 20:54:46    -1078.346915        7.2536
BFGS:   55 20:54:46    -1078.484442        6.2602
BFGS:   56 20:54:46    -1078.561146        5.6519
BFGS:   57 20:54:46    -1078.637669        5.1647
BFGS:   58 20:54:46    -1078.731570        4.7910
BFGS:   59 20:54:46    -1078.866054        4.1142
BFGS:   60 20:54:46    -1078.992219        3.2737
BFGS:   61 20:54:46    -1079.111937        2.9592
BFGS:   62 20:54:46    -1079.232354        2.5565
BFGS:   63 20:54:46    -1079.341408        2.4413
BFGS:   64 20:54:46    -1079.421406        2.5682
BFGS:   65 20:54:46    -1079.483994        1.9982
BFGS:   66 20:54:46    -1079.537733        1.7325
BFGS:   67 20:54:46    -1079.568365        1.6608
BFGS:   68 20:54:46    -1079.599463        1.2260
BFGS:   69 20:54:46    -1079.616668        0.7296
BFGS:   70 20:54:46    -1079.621302        0.5336
BFGS:   71 20:54:46    -1079.623059        0.3909
BFGS:   72 20:54:46    -1079.623771        0.4329
BFGS:   73 20:54:46    -1079.624686        0.4088
BFGS:   74 20:54:46    -1079.626025        0.3661
BFGS:   75 20:54:46    -1079.627398        0.3546
BFGS:   76 20:54:46    -1079.628601        0.3544
BFGS:   77 20:54:46    -1079.629593        0.4025
BFGS:   78 20:54:46    -1079.630580        0.3963
BFGS:   79 20:54:46    -1079.631504        0.2800
BFGS:   80 20:54:46    -1079.632324        0.1923
BFGS:   81 20:54:46    -1079.632970        0.1755
BFGS:   82 20:54:46    -1079.633494        0.1977
BFGS:   83 20:54:46    -1079.633787        0.1752
BFGS:   84 20:54:47    -1079.633926        0.1451
BFGS:   85 20:54:47    -1079.633994        0.0962
