      Step     Time          Energy         fmax
BFGS:    0 20:39:30     -981.207111       53.4745
BFGS:    1 20:39:30     -997.887219       40.9258
BFGS:    2 20:39:30    -1007.967301       36.6749
BFGS:    3 20:39:30    -1016.894696       33.4631
BFGS:    4 20:39:30    -1023.523661       31.7377
BFGS:    5 20:39:30    -1031.390040       27.5082
BFGS:    6 20:39:30    -1038.074323       25.4271
BFGS:    7 20:39:30    -1043.107416       22.0285
BFGS:    8 20:39:30    -1047.185807       20.8869
BFGS:    9 20:39:30    -1050.957909       17.9296
BFGS:   10 20:39:30    -1054.203273       17.1967
BFGS:   11 20:39:30    -1057.372328       15.1819
BFGS:   12 20:39:30    -1060.105678       13.9273
BFGS:   13 20:39:30    -1062.632021       12.6255
BFGS:   14 20:39:30    -1064.811366       11.4582
BFGS:   15 20:39:30    -1066.845856       10.4301
BFGS:   16 20:39:30    -1068.645990        9.3651
BFGS:   17 20:39:30    -1070.305980        8.5638
BFGS:   18 20:39:30    -1071.773548        7.3615
BFGS:   19 20:39:30    -1072.990787        6.7022
BFGS:   20 20:39:30    -1074.099246        5.9601
BFGS:   21 20:39:30    -1075.081740        5.4222
BFGS:   22 20:39:30    -1076.026142        9.4839
BFGS:   23 20:39:30    -1076.941366        8.9881
BFGS:   24 20:39:31    -1077.755185        8.8156
BFGS:   25 20:39:31    -1078.417973        8.5381
BFGS:   26 20:39:31    -1079.002119        8.1651
BFGS:   27 20:39:31    -1079.541480        7.6064
BFGS:   28 20:39:31    -1080.062255        6.8732
BFGS:   29 20:39:31    -1080.581119        6.0092
BFGS:   30 20:39:31    -1081.107569        5.0745
BFGS:   31 20:39:31    -1081.642689        4.2339
BFGS:   32 20:39:31    -1082.178373        3.9589
BFGS:   33 20:39:31    -1082.637372        3.6817
BFGS:   34 20:39:31    -1083.032221        3.4077
BFGS:   35 20:39:31    -1083.374187        3.1262
BFGS:   36 20:39:31    -1083.686276        2.8233
BFGS:   37 20:39:31    -1084.007833        2.5008
BFGS:   38 20:39:31    -1084.279669        2.5267
BFGS:   39 20:39:31    -1084.518088        2.5093
BFGS:   40 20:39:31    -1084.768569        2.3970
BFGS:   41 20:39:31    -1085.042607        2.4022
BFGS:   42 20:39:31    -1085.339983        2.5510
BFGS:   43 20:39:31    -1085.624427        2.7223
BFGS:   44 20:39:31    -1085.896084        2.8547
BFGS:   45 20:39:31    -1086.158888        2.9892
BFGS:   46 20:39:31    -1086.415937        3.1812
BFGS:   47 20:39:31    -1086.669640        3.2507
BFGS:   48 20:39:31    -1086.922150        3.2041
BFGS:   49 20:39:31    -1087.174597        3.0594
BFGS:   50 20:39:31    -1087.426411        2.9018
BFGS:   51 20:39:31    -1087.674854        2.8980
BFGS:   52 20:39:31    -1087.914220        2.8217
BFGS:   53 20:39:31    -1088.136690        2.6591
BFGS:   54 20:39:31    -1088.333059        2.4170
BFGS:   55 20:39:31    -1088.500312        2.2332
BFGS:   56 20:39:31    -1088.652866        2.0776
BFGS:   57 20:39:31    -1088.802094        1.8654
BFGS:   58 20:39:31    -1088.955185        1.4560
BFGS:   59 20:39:31    -1089.101002        1.1742
BFGS:   60 20:39:31    -1089.240765        1.1385
BFGS:   61 20:39:31    -1089.366328        1.3741
BFGS:   62 20:39:31    -1089.462293        1.3349
BFGS:   63 20:39:31    -1089.510878        1.1334
BFGS:   64 20:39:31    -1089.539150        0.7850
BFGS:   65 20:39:32    -1089.558066        0.8098
BFGS:   66 20:39:32    -1089.567389        0.7783
BFGS:   67 20:39:32    -1089.574861        0.6968
BFGS:   68 20:39:32    -1089.579638        0.6220
BFGS:   69 20:39:32    -1089.583374        0.6153
BFGS:   70 20:39:32    -1089.585914        0.6346
BFGS:   71 20:39:32    -1089.588101        0.6582
BFGS:   72 20:39:32    -1089.590277        0.7015
BFGS:   73 20:39:32    -1089.592103        0.7486
BFGS:   74 20:39:32    -1089.593466        0.7822
BFGS:   75 20:39:32    -1089.594553        0.7922
BFGS:   76 20:39:32    -1089.595623        0.7866
BFGS:   77 20:39:32    -1089.596756        0.7630
BFGS:   78 20:39:32    -1089.597945        0.7340
BFGS:   79 20:39:32    -1089.599095        0.7001
BFGS:   80 20:39:32    -1089.600199        0.6779
BFGS:   81 20:39:32    -1089.601323        0.6588
BFGS:   82 20:39:32    -1089.602723        0.6530
BFGS:   83 20:39:32    -1089.604709        0.6440
BFGS:   84 20:39:32    -1089.607654        0.6477
BFGS:   85 20:39:32    -1089.611742        0.6332
BFGS:   86 20:39:32    -1089.616871        0.6170
BFGS:   87 20:39:32    -1089.622660        0.5529
BFGS:   88 20:39:32    -1089.628859        0.4640
BFGS:   89 20:39:32    -1089.634694        0.3328
BFGS:   90 20:39:32    -1089.639481        0.2913
BFGS:   91 20:39:32    -1089.642931        0.2134
BFGS:   92 20:39:32    -1089.645195        0.1402
BFGS:   93 20:39:32    -1089.646703        0.1438
BFGS:   94 20:39:32    -1089.647757        0.1031
BFGS:   95 20:39:32    -1089.648423        0.0738
