      Step     Time          Energy         fmax
BFGS:    0 20:39:41     -989.109718       40.1731
BFGS:    1 20:39:41    -1001.722325       32.5421
BFGS:    2 20:39:41    -1009.555613       32.8299
BFGS:    3 20:39:41    -1016.245811       29.2576
BFGS:    4 20:39:41    -1023.336214       24.9970
BFGS:    5 20:39:41    -1029.464161       24.8947
BFGS:    6 20:39:41    -1035.251239       21.4888
BFGS:    7 20:39:41    -1040.237984       19.4143
BFGS:    8 20:39:41    -1044.878399       17.9285
BFGS:    9 20:39:41    -1048.888526       15.2000
BFGS:   10 20:39:41    -1052.792712       13.6345
BFGS:   11 20:39:41    -1056.210159       12.1795
BFGS:   12 20:39:41    -1059.179269        9.5634
BFGS:   13 20:39:41    -1061.796371        8.8591
BFGS:   14 20:39:41    -1063.936294        7.4953
BFGS:   15 20:39:41    -1065.900292        6.1952
BFGS:   16 20:39:41    -1067.491767        5.7978
BFGS:   17 20:39:41    -1068.850995        4.6609
BFGS:   18 20:39:41    -1069.975194        4.1592
BFGS:   19 20:39:41    -1070.906512        3.6631
BFGS:   20 20:39:41    -1071.685566        3.4260
BFGS:   21 20:39:41    -1072.354800        3.3075
BFGS:   22 20:39:41    -1072.938561        3.2000
BFGS:   23 20:39:41    -1073.464842        3.1623
BFGS:   24 20:39:41    -1073.948032        3.1296
BFGS:   25 20:39:41    -1074.409151        3.1278
BFGS:   26 20:39:41    -1074.856670        3.1334
BFGS:   27 20:39:41    -1075.306076        3.1947
BFGS:   28 20:39:41    -1075.892140       10.7431
BFGS:   29 20:39:41    -1077.162369        9.7661
BFGS:   30 20:39:41    -1078.274186        8.8712
BFGS:   31 20:39:41    -1079.383854        7.9339
BFGS:   32 20:39:41    -1080.495453        6.8888
BFGS:   33 20:39:41    -1081.745097       13.3164
BFGS:   34 20:39:41    -1082.703314       12.4632
BFGS:   35 20:39:41    -1083.643419        9.6313
BFGS:   36 20:39:41    -1084.537882       10.0878
BFGS:   37 20:39:41    -1085.325827       10.1010
BFGS:   38 20:39:41    -1086.067114        9.7815
BFGS:   39 20:39:41    -1086.774856        9.0422
BFGS:   40 20:39:42    -1087.482296        7.7751
BFGS:   41 20:39:42    -1088.161304        5.8357
BFGS:   42 20:39:42    -1088.705010        3.5719
BFGS:   43 20:39:42    -1089.138154        2.4049
BFGS:   44 20:39:42    -1089.517845        3.3191
BFGS:   45 20:39:42    -1089.811365        3.5804
BFGS:   46 20:39:42    -1090.066702        3.5427
BFGS:   47 20:39:42    -1090.304329        3.3847
BFGS:   48 20:39:42    -1090.529138        3.1423
BFGS:   49 20:39:42    -1090.743483        2.8451
BFGS:   50 20:39:42    -1090.945676        2.5256
BFGS:   51 20:39:42    -1091.123683        2.4388
BFGS:   52 20:39:42    -1091.275783        2.3307
BFGS:   53 20:39:42    -1091.409395        2.2621
BFGS:   54 20:39:42    -1091.529994        2.1714
BFGS:   55 20:39:42    -1091.642530        2.0400
BFGS:   56 20:39:42    -1091.749629        1.8700
BFGS:   57 20:39:42    -1091.854296        1.6903
BFGS:   58 20:39:42    -1091.958121        1.7176
BFGS:   59 20:39:42    -1092.063407        1.7682
BFGS:   60 20:39:42    -1092.170854        1.9712
BFGS:   61 20:39:42    -1092.280931        2.2909
BFGS:   62 20:39:42    -1092.392844        2.6013
BFGS:   63 20:39:42    -1092.506097        2.8926
BFGS:   64 20:39:42    -1092.619747        3.1434
BFGS:   65 20:39:42    -1092.733196        3.3438
BFGS:   66 20:39:42    -1092.846002        3.4792
BFGS:   67 20:39:42    -1092.958706        3.5448
BFGS:   68 20:39:42    -1093.072715        3.5342
BFGS:   69 20:39:42    -1093.190887        3.4483
BFGS:   70 20:39:42    -1093.316764        3.2860
BFGS:   71 20:39:42    -1093.444649        3.0705
BFGS:   72 20:39:42    -1093.575416        3.0576
BFGS:   73 20:39:42    -1093.711242        2.9999
BFGS:   74 20:39:42    -1093.854479        2.8879
BFGS:   75 20:39:42    -1094.007560        2.7058
BFGS:   76 20:39:42    -1094.172068        2.4497
BFGS:   77 20:39:42    -1094.346649        2.1091
BFGS:   78 20:39:42    -1094.522655        1.6891
BFGS:   79 20:39:42    -1094.675296        1.1651
BFGS:   80 20:39:42    -1094.748538        0.9782
BFGS:   81 20:39:42    -1094.805599        0.9589
BFGS:   82 20:39:42    -1094.825876        1.1198
BFGS:   83 20:39:43    -1094.840598        1.1983
BFGS:   84 20:39:43    -1094.854931        1.2321
BFGS:   85 20:39:43    -1094.870810        1.1506
BFGS:   86 20:39:43    -1094.877936        1.0256
BFGS:   87 20:39:43    -1094.883065        0.9384
BFGS:   88 20:39:43    -1094.887239        0.9057
BFGS:   89 20:39:43    -1094.891406        0.9546
BFGS:   90 20:39:43    -1094.894774        0.9992
BFGS:   91 20:39:43    -1094.897945        1.0224
BFGS:   92 20:39:43    -1094.901401        1.0549
BFGS:   93 20:39:43    -1094.905691        0.9536
BFGS:   94 20:39:43    -1094.910086        0.8306
BFGS:   95 20:39:43    -1094.913762        0.6816
BFGS:   96 20:39:43    -1094.917743        0.6177
BFGS:   97 20:39:43    -1094.922218        0.5082
BFGS:   98 20:39:43    -1094.926210        0.4246
BFGS:   99 20:39:43    -1094.929373        0.4172
BFGS:  100 20:39:43    -1094.932370        0.3931
BFGS:  101 20:39:43    -1094.935778        0.2998
BFGS:  102 20:39:43    -1094.939108        0.1726
BFGS:  103 20:39:43    -1094.941374        0.1406
BFGS:  104 20:39:43    -1094.942637        0.1161
BFGS:  105 20:39:43    -1094.943445        0.0850
