      Step     Time          Energy         fmax
BFGS:    0 20:43:38     -774.987112      143.9644
BFGS:    1 20:43:38     -820.289645      140.3469
BFGS:    2 20:43:38     -840.269178      147.1138
BFGS:    3 20:43:38     -860.427849      139.1193
BFGS:    4 20:43:38     -882.580284      140.2676
BFGS:    5 20:43:38     -903.857356      132.2300
BFGS:    6 20:43:38     -922.728174      125.7501
BFGS:    7 20:43:38     -938.556273      119.5184
BFGS:    8 20:43:38     -952.225735      109.7955
BFGS:    9 20:43:38     -964.765353      102.5247
BFGS:   10 20:43:38     -973.130689       95.1828
BFGS:   11 20:43:38     -979.998422       90.3959
BFGS:   12 20:43:38     -986.213381       82.4666
BFGS:   13 20:43:38     -992.696444       73.9944
BFGS:   14 20:43:38     -998.358729       65.2766
BFGS:   15 20:43:38    -1003.450765       62.2157
BFGS:   16 20:43:38    -1009.273956       60.5609
BFGS:   17 20:43:38    -1014.293150       60.4397
BFGS:   18 20:43:38    -1019.283051       61.9608
BFGS:   19 20:43:38    -1024.046917       62.2866
BFGS:   20 20:43:38    -1029.263361       61.3995
BFGS:   21 20:43:38    -1034.434752       58.9804
BFGS:   22 20:43:38    -1039.377379       56.8792
BFGS:   23 20:43:39    -1043.679674       55.8187
BFGS:   24 20:43:39    -1047.553700       53.6453
BFGS:   25 20:43:39    -1051.087159       51.4352
BFGS:   26 20:43:39    -1054.365457       49.3490
BFGS:   27 20:43:39    -1057.588323       46.5346
BFGS:   28 20:43:39    -1060.838751       43.5212
BFGS:   29 20:43:39    -1063.531480       39.9446
BFGS:   30 20:43:39    -1065.758107       36.5881
BFGS:   31 20:43:39    -1067.938878       32.6075
BFGS:   32 20:43:39    -1070.109087       27.3255
BFGS:   33 20:43:39    -1072.187675       24.7588
BFGS:   34 20:43:39    -1073.769409       20.8275
BFGS:   35 20:43:39    -1075.182087       18.2148
BFGS:   36 20:43:39    -1076.408347       16.9490
BFGS:   37 20:43:39    -1077.491141       14.8229
BFGS:   38 20:43:39    -1078.506059       13.1955
BFGS:   39 20:43:39    -1079.571484       11.5655
BFGS:   40 20:43:39    -1080.351589        9.0823
BFGS:   41 20:43:39    -1081.095841        8.1507
BFGS:   42 20:43:39    -1081.681764        7.5392
BFGS:   43 20:43:39    -1082.097736        5.6241
BFGS:   44 20:43:39    -1082.401601        4.8535
BFGS:   45 20:43:39    -1082.636498        3.8150
BFGS:   46 20:43:39    -1082.852197        3.6866
BFGS:   47 20:43:39    -1083.047777        3.7814
BFGS:   48 20:43:39    -1083.209599        3.6264
BFGS:   49 20:43:40    -1083.337941        3.5143
BFGS:   50 20:43:40    -1083.436033        3.4250
BFGS:   51 20:43:40    -1083.532393        3.0391
BFGS:   52 20:43:40    -1083.603795        3.3039
BFGS:   53 20:43:40    -1083.660450        3.2327
BFGS:   54 20:43:40    -1083.718756        2.9131
BFGS:   55 20:43:40    -1083.768553        3.1514
BFGS:   56 20:43:40    -1083.812428        3.3654
BFGS:   57 20:43:40    -1083.852726        3.3465
BFGS:   58 20:43:40    -1083.876393        4.0695
BFGS:   59 20:43:40    -1083.893667        3.9366
BFGS:   60 20:43:40    -1083.914677        3.6694
BFGS:   61 20:43:40    -1083.930500        3.5834
BFGS:   62 20:43:40    -1083.955227        3.2009
BFGS:   63 20:43:40    -1083.978162        3.1768
BFGS:   64 20:43:40    -1084.003361        2.7365
BFGS:   65 20:43:40    -1084.028732        2.7252
BFGS:   66 20:43:40    -1084.054635        2.1325
BFGS:   67 20:43:40    -1084.090272        1.7071
BFGS:   68 20:43:40    -1084.118595        1.8704
BFGS:   69 20:43:40    -1084.148950        1.9749
BFGS:   70 20:43:40    -1084.174039        1.6431
BFGS:   71 20:43:40    -1084.188444        0.8881
BFGS:   72 20:43:40    -1084.196592        0.8156
BFGS:   73 20:43:40    -1084.201415        0.7159
BFGS:   74 20:43:40    -1084.205026        0.6767
BFGS:   75 20:43:41    -1084.206751        0.7182
BFGS:   76 20:43:41    -1084.208410        0.7029
BFGS:   77 20:43:41    -1084.209748        0.6628
BFGS:   78 20:43:41    -1084.211640        0.5751
BFGS:   79 20:43:41    -1084.213912        0.5101
BFGS:   80 20:43:41    -1084.216217        0.4036
BFGS:   81 20:43:41    -1084.217727        0.2183
BFGS:   82 20:43:41    -1084.218446        0.1336
BFGS:   83 20:43:41    -1084.218796        0.0789
