      Step     Time          Energy         fmax
BFGS:    0 20:39:34     -977.611318       54.5912
BFGS:    1 20:39:34     -990.683389       44.1176
BFGS:    2 20:39:34     -998.949262       39.6251
BFGS:    3 20:39:34    -1006.170106       36.7359
BFGS:    4 20:39:34    -1013.522819       33.4804
BFGS:    5 20:39:34    -1019.725018       28.6692
BFGS:    6 20:39:34    -1024.694932       28.1582
BFGS:    7 20:39:34    -1029.424563       23.8204
BFGS:    8 20:39:34    -1033.337667       22.7896
BFGS:    9 20:39:34    -1036.601943       21.1557
BFGS:   10 20:39:34    -1039.228469       19.8039
BFGS:   11 20:39:34    -1041.543898       18.8531
BFGS:   12 20:39:34    -1043.512309       17.8695
BFGS:   13 20:39:34    -1045.396231       17.0586
BFGS:   14 20:39:34    -1047.237494       16.2030
BFGS:   15 20:39:34    -1049.106398       15.4248
BFGS:   16 20:39:34    -1050.985287       14.5610
BFGS:   17 20:39:34    -1052.950706       13.7587
BFGS:   18 20:39:34    -1054.895489       12.9445
BFGS:   19 20:39:35    -1056.951576       12.0056
BFGS:   20 20:39:35    -1058.963047       11.3532
BFGS:   21 20:39:35    -1061.027710       10.3893
BFGS:   22 20:39:35    -1063.050361        9.6823
BFGS:   23 20:39:35    -1065.046629        8.9420
BFGS:   24 20:39:35    -1066.938127        8.2012
BFGS:   25 20:39:35    -1068.737344        7.5883
BFGS:   26 20:39:35    -1070.412367        6.9066
BFGS:   27 20:39:35    -1071.992426        6.3243
BFGS:   28 20:39:35    -1073.483532        5.7229
BFGS:   29 20:39:35    -1074.897779        5.1672
BFGS:   30 20:39:35    -1076.249224        4.7307
BFGS:   31 20:39:35    -1077.542882        4.3286
BFGS:   32 20:39:35    -1078.682589        4.0443
BFGS:   33 20:39:35    -1079.715729        3.6704
BFGS:   34 20:39:35    -1080.560495        3.3435
BFGS:   35 20:39:35    -1081.242322        3.0171
BFGS:   36 20:39:35    -1081.788087        2.7174
BFGS:   37 20:39:35    -1082.239421        2.4241
BFGS:   38 20:39:35    -1082.606671        2.1441
BFGS:   39 20:39:35    -1082.918950        1.8904
BFGS:   40 20:39:35    -1083.182872        2.0299
BFGS:   41 20:39:35    -1083.417950        2.1550
BFGS:   42 20:39:35    -1083.632626        2.3162
BFGS:   43 20:39:35    -1083.937496        8.7139
BFGS:   44 20:39:35    -1084.646485        8.8727
BFGS:   45 20:39:35    -1085.316565        7.9424
BFGS:   46 20:39:35    -1085.927695        6.7227
BFGS:   47 20:39:35    -1086.500564        5.3814
BFGS:   48 20:39:35    -1087.028547        4.1342
BFGS:   49 20:39:35    -1087.459946        3.2663
BFGS:   50 20:39:35    -1087.827216        2.6430
BFGS:   51 20:39:35    -1088.146465        2.1397
BFGS:   52 20:39:35    -1088.426235        1.8508
BFGS:   53 20:39:35    -1088.667998        1.9105
BFGS:   54 20:39:35    -1088.876373        1.9420
BFGS:   55 20:39:35    -1089.056148        1.9510
BFGS:   56 20:39:35    -1089.214741        2.1790
BFGS:   57 20:39:35    -1089.358757        2.4670
BFGS:   58 20:39:35    -1089.493531        2.6664
BFGS:   59 20:39:35    -1089.621896        2.7298
BFGS:   60 20:39:36    -1089.745610        2.6222
BFGS:   61 20:39:36    -1089.865492        2.3212
BFGS:   62 20:39:36    -1089.983136        1.8211
BFGS:   63 20:39:36    -1090.102652        1.3782
BFGS:   64 20:39:36    -1090.224970        1.3043
BFGS:   65 20:39:36    -1090.334367        1.6968
BFGS:   66 20:39:36    -1090.443993        2.4780
BFGS:   67 20:39:36    -1090.575128        2.4930
BFGS:   68 20:39:36    -1090.702579        1.6453
BFGS:   69 20:39:36    -1090.783754        0.7064
BFGS:   70 20:39:36    -1090.807850        0.5823
BFGS:   71 20:39:36    -1090.822828        0.6209
BFGS:   72 20:39:36    -1090.835083        0.5606
BFGS:   73 20:39:36    -1090.847149        0.5286
BFGS:   74 20:39:36    -1090.855355        0.6585
BFGS:   75 20:39:36    -1090.860354        0.7022
BFGS:   76 20:39:36    -1090.863926        0.6862
BFGS:   77 20:39:36    -1090.867560        0.6243
BFGS:   78 20:39:36    -1090.870913        0.5662
BFGS:   79 20:39:36    -1090.874409        0.5239
BFGS:   80 20:39:36    -1090.877752        0.4927
BFGS:   81 20:39:36    -1090.881213        0.4723
BFGS:   82 20:39:36    -1090.885044        0.4382
BFGS:   83 20:39:36    -1090.889524        0.3728
BFGS:   84 20:39:36    -1090.894057        0.2497
BFGS:   85 20:39:36    -1090.897320        0.1884
BFGS:   86 20:39:36    -1090.899042        0.1775
BFGS:   87 20:39:36    -1090.899988        0.1437
BFGS:   88 20:39:36    -1090.900724        0.0868
