      Step     Time          Energy         fmax
BFGS:    0 20:39:41    -1003.626658       72.2231
BFGS:    1 20:39:41    -1021.135904       68.5628
BFGS:    2 20:39:41    -1031.561114       66.5266
BFGS:    3 20:39:41    -1039.248281       63.6306
BFGS:    4 20:39:41    -1046.667214       57.9002
BFGS:    5 20:39:41    -1054.364357       49.5341
BFGS:    6 20:39:41    -1059.885430       42.1966
BFGS:    7 20:39:41    -1063.988959       35.5367
BFGS:    8 20:39:41    -1067.328003       28.6545
BFGS:    9 20:39:41    -1070.126996       20.9528
BFGS:   10 20:39:41    -1072.231190       11.9975
BFGS:   11 20:39:41    -1073.229990        3.2430
BFGS:   12 20:39:42    -1073.579551        2.0410
BFGS:   13 20:39:42    -1073.827159        1.6992
BFGS:   14 20:39:42    -1074.008503        1.4408
BFGS:   15 20:39:42    -1074.123169        0.9606
BFGS:   16 20:39:42    -1074.173021        0.6501
BFGS:   17 20:39:42    -1074.226585        0.8049
BFGS:   18 20:39:42    -1074.286443        0.9299
BFGS:   19 20:39:42    -1074.341261        1.0454
BFGS:   20 20:39:42    -1074.395473        1.1323
BFGS:   21 20:39:42    -1074.450347        1.1835
BFGS:   22 20:39:42    -1074.506410        1.2006
BFGS:   23 20:39:42    -1074.563168        1.1813
BFGS:   24 20:39:42    -1074.619217        1.1308
BFGS:   25 20:39:42    -1074.673181        1.0576
BFGS:   26 20:39:42    -1074.724079        0.9669
BFGS:   27 20:39:42    -1074.771307        0.8608
BFGS:   28 20:39:42    -1074.814645        0.7410
BFGS:   29 20:39:42    -1074.854545        0.6100
BFGS:   30 20:39:42    -1074.893666        0.4948
BFGS:   31 20:39:42    -1074.934111        0.6210
BFGS:   32 20:39:43    -1074.974591        0.5896
BFGS:   33 20:39:43    -1074.999357        0.4880
BFGS:   34 20:39:43    -1075.009406        0.5573
BFGS:   35 20:39:43    -1075.023079        0.5915
BFGS:   36 20:39:43    -1075.039784        0.5671
BFGS:   37 20:39:43    -1075.055259        0.5134
BFGS:   38 20:39:43    -1075.069242        0.4531
BFGS:   39 20:39:43    -1075.081577        0.3908
BFGS:   40 20:39:43    -1075.092449        0.3266
BFGS:   41 20:39:43    -1075.101731        0.2648
BFGS:   42 20:39:43    -1075.109415        0.2075
BFGS:   43 20:39:43    -1075.115545        0.1573
BFGS:   44 20:39:43    -1075.120207        0.1157
BFGS:   45 20:39:43    -1075.123552        0.0831
