      Step     Time          Energy         fmax
BFGS:    0 20:39:29     -994.811649       50.9052
BFGS:    1 20:39:29    -1008.108918       37.9367
BFGS:    2 20:39:29    -1014.641533       35.0265
BFGS:    3 20:39:29    -1021.731707       31.6191
BFGS:    4 20:39:29    -1027.309059       28.3809
BFGS:    5 20:39:29    -1032.871568       30.3304
BFGS:    6 20:39:29    -1038.099754       26.8772
BFGS:    7 20:39:29    -1042.607829       25.3393
BFGS:    8 20:39:29    -1046.905647       23.6196
BFGS:    9 20:39:29    -1050.628468       22.0525
BFGS:   10 20:39:29    -1054.120916       20.7589
BFGS:   11 20:39:29    -1057.614509       19.7605
BFGS:   12 20:39:30    -1060.823864       18.2861
BFGS:   13 20:39:30    -1064.062707       17.0733
BFGS:   14 20:39:30    -1066.879009       15.7820
BFGS:   15 20:39:30    -1069.444795       13.9546
BFGS:   16 20:39:30    -1071.647622       13.2829
BFGS:   17 20:39:30    -1073.394389       11.7114
BFGS:   18 20:39:30    -1074.760505       11.2730
BFGS:   19 20:39:30    -1075.874260       10.6116
BFGS:   20 20:39:30    -1076.825409       10.0816
BFGS:   21 20:39:30    -1077.672037        9.7331
BFGS:   22 20:39:30    -1078.450566        9.3045
BFGS:   23 20:39:30    -1079.181967        9.0278
BFGS:   24 20:39:30    -1079.879846        8.6569
BFGS:   25 20:39:30    -1080.552780        8.4077
BFGS:   26 20:39:30    -1081.206375        8.0442
BFGS:   27 20:39:30    -1081.844191        7.7940
BFGS:   28 20:39:30    -1082.467014        7.4096
BFGS:   29 20:39:30    -1083.075345        7.1793
BFGS:   30 20:39:30    -1083.667535        6.9798
BFGS:   31 20:39:30    -1084.241354        6.8446
BFGS:   32 20:39:30    -1084.794229        6.6496
BFGS:   33 20:39:30    -1085.321676        6.4648
BFGS:   34 20:39:30    -1085.820913        6.1802
BFGS:   35 20:39:30    -1086.284543        5.9423
BFGS:   36 20:39:30    -1086.711944        5.5695
BFGS:   37 20:39:30    -1087.091063        5.2693
BFGS:   38 20:39:30    -1087.426469        4.8170
BFGS:   39 20:39:30    -1087.691658        4.4580
BFGS:   40 20:39:30    -1087.890221        4.0056
BFGS:   41 20:39:30    -1088.027480        3.6264
BFGS:   42 20:39:30    -1088.118776        3.2198
BFGS:   43 20:39:30    -1088.181754        2.8317
BFGS:   44 20:39:30    -1088.248828        2.5228
BFGS:   45 20:39:30    -1088.356223        2.2240
BFGS:   46 20:39:30    -1088.459434        2.3957
BFGS:   47 20:39:30    -1088.563729        2.4211
BFGS:   48 20:39:30    -1088.669574        2.3624
BFGS:   49 20:39:30    -1088.775716        2.2458
BFGS:   50 20:39:30    -1088.881117        2.0773
BFGS:   51 20:39:30    -1088.983888        2.0525
BFGS:   52 20:39:30    -1089.081630        1.9195
BFGS:   53 20:39:31    -1089.171662        1.6361
BFGS:   54 20:39:31    -1089.251689        1.3147
BFGS:   55 20:39:31    -1089.322090        1.1658
BFGS:   56 20:39:31    -1089.386178        1.0351
BFGS:   57 20:39:31    -1089.450795        1.0858
BFGS:   58 20:39:31    -1089.524973        1.0368
BFGS:   59 20:39:31    -1089.618609        1.0008
BFGS:   60 20:39:31    -1089.719519        1.1653
BFGS:   61 20:39:31    -1089.805529        1.3026
BFGS:   62 20:39:31    -1089.898714        1.2284
BFGS:   63 20:39:31    -1090.009097        1.2778
BFGS:   64 20:39:31    -1090.118362        1.4319
BFGS:   65 20:39:31    -1090.208424        1.2860
BFGS:   66 20:39:31    -1090.275772        1.0075
BFGS:   67 20:39:31    -1090.329178        0.6855
BFGS:   68 20:39:31    -1090.376404        0.6391
BFGS:   69 20:39:31    -1090.411127        0.7148
BFGS:   70 20:39:31    -1090.434510        0.5633
BFGS:   71 20:39:31    -1090.446034        0.7194
BFGS:   72 20:39:31    -1090.454704        0.4819
BFGS:   73 20:39:31    -1090.462703        0.3618
BFGS:   74 20:39:31    -1090.475808        0.3595
BFGS:   75 20:39:31    -1090.480636        0.4669
BFGS:   76 20:39:31    -1090.485035        0.4038
BFGS:   77 20:39:31    -1090.487579        0.3731
BFGS:   78 20:39:31    -1090.490058        0.3454
BFGS:   79 20:39:31    -1090.493108        0.3291
BFGS:   80 20:39:31    -1090.496014        0.3142
BFGS:   81 20:39:31    -1090.497744        0.2970
BFGS:   82 20:39:31    -1090.498451        0.3168
BFGS:   83 20:39:31    -1090.498805        0.3223
BFGS:   84 20:39:31    -1090.499127        0.3357
BFGS:   85 20:39:31    -1090.499489        0.3491
BFGS:   86 20:39:31    -1090.499809        0.3568
BFGS:   87 20:39:31    -1090.500246        0.3635
BFGS:   88 20:39:31    -1090.500798        0.3670
BFGS:   89 20:39:31    -1090.501468        0.3691
BFGS:   90 20:39:31    -1090.502216        0.3675
BFGS:   91 20:39:31    -1090.503155        0.3660
BFGS:   92 20:39:31    -1090.504514        0.3628
BFGS:   93 20:39:32    -1090.506511        0.3654
BFGS:   94 20:39:32    -1090.509078        0.3717
BFGS:   95 20:39:32    -1090.511993        0.4247
BFGS:   96 20:39:32    -1090.515248        0.4092
BFGS:   97 20:39:32    -1090.518773        0.2990
BFGS:   98 20:39:32    -1090.522166        0.2098
BFGS:   99 20:39:32    -1090.524656        0.2881
BFGS:  100 20:39:32    -1090.526214        0.2650
BFGS:  101 20:39:32    -1090.528150        0.2010
BFGS:  102 20:39:32    -1090.529892        0.1615
BFGS:  103 20:39:32    -1090.531386        0.1112
BFGS:  104 20:39:32    -1090.532534        0.0957
