1.000000000000000000e+01	1.595942098289320410e-03	4.059506834307724521e-02	2.928816870221713498e-02	5.971130456014831639e-02	1.713189750966347680e-01	5.768987231386204367e-02	3.328617057821814385e-02	2.991835706976984921e-02	2.921015148483249377e-02	2.004450431773569311e-02	6.800331383342139713e-02	4.441023344904899278e-02	3.491911027257341149e-02	1.010767620757640345e-01	2.167834818699723373e-02
1.100000000000000000e+01	1.124182703831698047e-03	4.744192750472087799e-02	3.842503389436357358e-02	4.661739510842658613e-02	7.215565049289154875e-02	8.943904051111224718e-02	4.338432451616295454e-02	6.312494963824787086e-02	9.076436287663135205e-02	2.328830323163818827e-01	3.875120278849267241e-01	5.323273526014867668e-02	1.368985387040257962e-01	2.136291854863116013e-01	4.549911971361003671e-02
1.300000000000000000e+01	3.081702483981487556e-04	1.299264433801433118e-02	1.644362154444650378e-02	1.632418962439363685e-02	5.622530027919864920e-02	5.361251698010712635e-02	2.543300697598531446e-02	2.044970057705682714e-02	1.755249242477785812e-02	1.164625200591204272e-02	6.126375578037641240e-02	4.437316170717145458e-02	1.942675188272819167e-02	4.058807104367895963e-02	3.398939270330118140e-02
1.600000000000000000e+01	1.770062555246027305e-04	1.562987601123444828e-02	9.445843327162707290e-03	2.029494998703729874e-02	3.941376668015993817e-02	3.424813711239552833e-02	2.736141911738820473e-02	9.671893779645028208e-03	2.155308653044923570e-02	9.648189116694185288e-03	2.207321330404476978e-02	3.959894759504466871e-02	2.401020924945670987e-02	2.650670424162139549e-02	2.934173817621264432e-02
1.800000000000000000e+01	2.848456681765519985e-04	2.825754600169821593e-02	1.173919702086742047e-02	3.844305979954102531e-02	2.514410254428474725e-02	3.277710137542129420e-02	1.983625665083597889e-02	1.277239000545550736e-02	1.982154591412348815e-02	2.145674617948091153e-02	3.730154500535682455e-02	3.012917253523125782e-02	4.100050957641616228e-02	8.816401375170522525e-02	2.945967611251372117e-02
2.200000000000000000e+01	1.587194651134970482e-03	1.448245406601022522e-01	1.505576589900474438e-02	2.650555477165166332e-02	1.218561832752833307e-02	1.704476445398118989e-02	1.569368001384561020e-02	8.019488464051616541e-03	1.517061804522906211e-02	1.374533963112855271e-02	1.569302685878387962e-02	1.197365159202853357e-01	1.016160380010411139e-02	4.109614921982223529e-02	3.801675656517514157e-02
2.500000000000000000e+01	1.827580132969554945e-03	1.402521733207330590e-01	2.115063741647104159e-02	3.261308964936423388e-02	1.835140057122678844e-02	2.694425654160485448e-02	2.817344891355812522e-02	1.879130297784922105e-02	1.659222257378447155e-02	2.859600006288199811e-02	5.736352045732869692e-02	1.162230159404075563e-01	3.887725267495450304e-02	5.261800609541639195e-02	6.802668640459146043e-02
3.000000000000000000e+01	8.776380136206485836e-04	1.037972501367788042e-01	1.756770203230672081e-02	7.991277600976175177e-02	1.465950459089620378e-02	4.553653779625288500e-02	2.611737297264122779e-02	1.156765971745740695e-02	1.379168181120311865e-02	2.613404084827779597e-02	3.290014589841434162e-02	1.000984880383407050e-01	1.588638844148843390e-02	1.645305920835727145e-02	1.940704101127631656e-02
3.500000000000000000e+01	9.014006893806256193e-04	1.139585965110883614e-01	2.006552052873988509e-02	2.926990088718947614e-02	1.317764096522467711e-02	1.735697810144429948e-02	1.771237509967019466e-02	1.407445582238465824e-02	1.091208908990609454e-02	1.952533172094342642e-02	7.677141346706207320e-03	1.035471681106238800e-01	8.492355404570172545e-03	2.180789571727939288e-02	1.336774771014104767e-02
4.100000000000000000e+01	2.620402794405461743e-04	3.576199965072781456e-02	1.178325357121688850e-02	2.516336010158278305e-02	7.683108397424191771e-02	1.588993744785440962e-02	2.366114905131849744e-02	1.152198563503933904e-02	1.475763671860935190e-02	3.303399846266989043e-02	5.542637105519773733e-02	3.529173901307138678e-02	7.902801021862145003e-03	1.881013326496012647e-02	1.987423568892045592e-02
4.800000000000000000e+01	4.158548483578748960e-04	6.069489559132153905e-02	1.806618116295689511e-02	3.232878634455087913e-02	9.318533324146686947e-02	1.371380325015354555e-02	2.572705735888746251e-02	1.630628704593624009e-02	1.677169255114070376e-02	2.906661192875110641e-02	3.931110540085344662e-02	4.859145717207177112e-02	1.392650053545836132e-02	3.685328594597981483e-02	1.889930847303904551e-02
5.700000000000000000e+01	1.927327544851531026e-04	4.668138329529125663e-02	1.359423479559714910e-02	2.456074972585814420e-02	5.231114886204376452e-02	1.355788534266203806e-02	1.612176504716357484e-02	7.597404101946934711e-03	8.855608303719083793e-03	1.649443101622263819e-02	4.512911820039428729e-02	3.656311872553514447e-02	7.143916803168478928e-03	2.155954024088485577e-02	1.386556399385725086e-02
6.700000000000000000e+01	1.944002985088753692e-04	3.910881382262607758e-02	1.175559348956550267e-02	1.913324254259122711e-02	4.650525740832312654e-02	1.160451277248411399e-02	1.296614888824447476e-02	9.288143927417070664e-03	1.196810241367162603e-02	1.543665590631605224e-02	4.178713869837702433e-02	3.188006285137665735e-02	7.587727604516343073e-03	2.587523232514814600e-02	1.339785876334113023e-02
