1.000000000000000000e+01	1.669417655412256014e-03	3.483957933584722749e-02	5.437130208074719695e-02	3.670199532174873297e-02	3.196251590360177364e-02	3.766582768963668698e-02	3.545758679295750171e-01	5.751544363135732002e-02	5.838509415303724109e-02	3.361054830528809600e-01	2.227280337933743373e-02	4.087944679259260250e-02	1.345369817540562618e-01	7.645192102021929059e-02	6.511083065873250753e-02
1.100000000000000000e+01	1.831405313206422962e-03	2.613633339484785698e-02	5.904941715308797273e-02	2.998189333512643259e-02	1.591070879682059125e-02	5.691898961205385521e-02	2.880896543040535607e-02	6.113044597743160641e-02	3.611473795391028502e-02	1.991282395572215383e-02	1.545624575685334602e-02	4.746664252973554349e-02	2.302071605560724044e-01	4.570136290881767621e-02	2.339319062588252410e-02
1.300000000000000000e+01	2.830674527211333872e-04	2.211473059194214372e-02	3.097539116935623185e-02	1.773592245185718133e-02	1.727156421870743030e-02	4.741728961318367880e-02	5.829417333915951072e-02	1.368201458682127315e-02	3.714025991647728481e-02	6.106348795037049720e-02	1.318342204417014170e-02	3.468971506681731154e-02	1.007065357287209931e-02	5.664267425943364520e-02	2.166321519445216226e-02
1.600000000000000000e+01	2.395326212575573169e-04	1.195451297470116227e-02	2.619513092897885961e-02	2.246122147152872575e-02	9.745072121952644620e-03	3.122622502525608523e-02	1.225250596700548124e-02	2.031093826414604939e-02	2.844392540534334060e-02	1.038332931671794544e-02	1.286622969091235323e-02	2.160585496625427523e-02	4.789492422546390467e-03	2.129751833084385024e-02	1.543814227946881980e-02
1.800000000000000000e+01	2.123950204264645446e-04	1.137640575076499273e-02	3.738522296094101693e-02	5.804890442962351571e-02	1.797375366472385091e-02	9.937782484604860966e-02	1.765357222904712087e-02	3.164910683646049439e-02	2.940767146284295822e-02	1.522536513660976976e-02	1.368918514084025394e-02	2.585230404476420232e-02	8.118471832200134519e-02	7.042013193139361193e-02	2.134904854303466826e-02
2.200000000000000000e+01	2.764729271446676176e-04	7.517991689156111428e-03	1.980786080973355109e-02	2.615919884086169087e-02	1.776172825551214710e-02	5.884214185573859862e-02	3.671108254733525950e-02	1.717350171844004084e-02	3.236296661309857187e-02	7.641569822284671742e-03	8.645677040703151836e-03	7.453486031385562170e-03	2.336757655370162376e-02	2.286633335044314930e-02	2.232896780165355075e-02
2.500000000000000000e+01	1.458413945831547941e-04	7.132420813127358407e-03	8.980431613078857303e-03	1.576325179498417120e-02	1.065109121371232877e-02	2.147814175448167773e-02	2.271512569551750738e-02	1.248537720415028411e-02	2.183979792473228487e-02	4.541955471365852030e-03	4.269423677000894202e-03	9.651564056068734354e-03	8.674716481371179747e-03	1.241181510417493396e-02	1.554359581869289852e-02
3.000000000000000000e+01	1.591268277253360473e-04	3.727166241198219456e-03	9.692030506264381895e-03	1.496333562301021929e-02	1.274170089409361328e-02	1.954012670893287909e-02	2.440527037977255342e-02	1.051702731561717126e-02	3.701893872228698840e-02	4.398484960495358843e-03	5.044866658235413505e-03	3.651915811026848480e-03	7.393670033137608733e-03	1.352144038243049788e-02	1.957196649298726526e-02
3.500000000000000000e+01	1.039631590461930388e-04	7.046150836328126700e-03	1.366554559492038322e-02	2.349576702899431116e-02	1.407548893038783333e-02	2.813403372396967861e-02	2.642666267309557934e-02	1.148548462855061847e-02	4.566586939859357264e-02	2.256054099132031102e-03	3.107450791468623161e-03	2.552421298422086551e-03	6.265737021003863101e-03	1.164583245295909390e-02	2.860030723096445085e-02
4.100000000000000000e+01	7.879466638355331007e-05	3.567034500794277318e-03	6.559839093616052878e-03	2.140972419069996080e-02	1.293969610493657385e-02	1.422890772156381288e-02	2.064391836102509245e-02	9.282672678940276020e-03	3.394120716261922466e-02	2.309644645321569639e-03	2.966346617889104812e-03	2.723058460148198179e-03	7.881581743124664585e-03	1.030137885286164061e-02	2.681889155377550904e-02
4.800000000000000000e+01	8.944190336736817387e-05	1.235836875553870257e-02	1.306025567380685211e-02	1.571232188932870574e-02	1.360687982199814544e-02	2.933643596651123661e-02	1.944691838467500766e-02	9.838955196986074944e-03	4.477339214651222116e-02	4.173953305700992510e-03	2.924330977237011089e-03	2.225237521700791643e-03	6.051313483419921285e-03	1.277570673876698808e-02	2.795675919144414989e-02
5.700000000000000000e+01	1.401647760284725156e-04	1.864769189865718088e-02	1.664806494866044942e-02	7.930270387216753133e-03	9.126960547482384015e-03	1.366738964566059644e-02	4.095024012453274409e-02	1.642437874636775916e-02	4.851424475583154816e-02	8.516113729343771643e-03	9.148009268348781045e-03	6.006763866773619058e-03	1.185029227299401466e-02	1.006798441727841005e-02	8.953685199222176372e-03
6.700000000000000000e+01	1.874523281439682495e-04	2.249224978514921883e-02	9.841349180095965155e-03	9.734665462540060057e-03	8.387760958156919439e-03	1.257423820753428290e-02	5.453633247351161173e-02	2.818253363541167386e-02	7.837942025007969826e-02	4.096696305754100355e-03	4.877428489197795612e-03	4.366704586375536046e-02	3.440771808203068466e-02	8.113214740372270972e-03	1.248902032834040172e-02
7.800000000000000000e+01	9.259966653838839253e-05	8.764897288954805188e-03	6.281478646449934443e-03	4.605198933502171847e-03	4.050314520306358933e-03	7.528873507509640378e-03	2.548486982727240710e-02	1.878687678529637750e-02	5.551353585619442366e-02	8.238322753288642580e-03	5.873173551855519377e-03	3.766311007942271111e-02	1.904924716621963707e-02	5.439686607093670474e-03	8.006731934652629168e-03
9.200000000000000000e+01	6.269425945057940832e-05	6.961336652322613720e-03	4.856300945165688797e-03	4.079126670911835395e-03	3.345945600159673603e-03	6.215425216383566563e-03	1.309099760712286592e-02	1.451789267591705596e-02	3.681522040783338778e-02	9.440852419450590158e-03	5.418496216112865527e-03	2.450083187081825500e-02	1.583065099206485207e-02	4.735077088773242959e-03	5.896872842351050074e-03
1.080000000000000000e+02	9.997522760341256162e-05	5.169273505701665189e-02	7.629592042353090797e-03	3.371930827796774249e-03	3.579693753845401144e-03	5.840378495041265161e-03	8.197246676467595528e-03	7.735681190194850648e-03	1.793288692321685571e-02	3.946843650212938232e-02	7.601999718424585356e-03	1.271819223211401693e-02	7.284526106472864748e-03	4.194139023586044950e-03	5.099448119047183918e-03
1.260000000000000000e+02	9.813478634898364179e-05	3.473304071461610215e-02	9.139556504003484849e-03	2.595318178486502592e-03	3.026934942821455244e-03	3.738663636309755029e-03	4.609295693723153807e-03	6.231157595277764770e-03	1.125868758937272583e-02	2.827212351628471954e-02	7.482447301443618908e-03	1.665416086987702229e-02	8.778077070913872446e-03	4.435066789712918851e-03	3.006586485161098690e-03
1.480000000000000000e+02	5.963738844492312373e-05	2.067668438443698645e-02	6.645149621651642857e-03	2.642415080256946876e-03	2.596165265870614258e-03	2.971520454837792927e-03	5.524980167160403223e-03	4.604030242274198374e-03	1.048542240046193737e-02	2.065962207506743392e-02	3.514275174357430268e-03	7.317624069635154417e-03	4.267985561476087160e-03	5.447863335790136853e-03	4.068415809628912229e-03
1.740000000000000000e+02	5.908680646330672173e-05	2.490638075749701183e-02	5.338376069131595993e-03	1.909905059027799945e-03	2.590292234039941188e-03	1.902438345878600936e-03	2.842443636469483073e-03	3.442200430383920203e-03	7.023967734330810453e-03	1.834691867750494823e-02	5.086791725786763384e-03	1.156035573893713676e-02	3.862046836688965562e-03	8.741507058325360957e-03	3.434819658194386560e-03
2.040000000000000000e+02	4.327456296242834875e-05	2.012359348649632451e-02	6.245684147357280502e-03	1.096516564251464460e-02	3.404948673092039659e-03	2.772062937990412822e-03	3.080806246186727857e-03	5.702313117304310015e-03	7.269046835172009169e-03	1.756813592001295332e-02	4.129095251635993453e-03	1.781193753963202300e-02	5.824511234354169849e-03	9.244934986882526878e-03	4.675692212355882400e-03
2.390000000000000000e+02	2.842939181154808550e-05	1.550198969233393918e-02	3.152221054300926792e-03	7.581097109355620228e-03	1.609849294061165828e-03	1.524177161412711796e-03	2.092598372127251524e-03	2.720914814831798881e-03	4.037318081173607576e-03	1.005458085099698515e-02	2.047848355636305677e-03	1.022528113502426707e-02	2.959562246747734441e-03	3.288842328009819547e-03	2.326935789310477249e-03
