      Step     Time          Energy         fmax
BFGS:    0 19:50:24     -506.634376       42.5933
BFGS:    1 19:50:28     -515.689606       45.1097
BFGS:    2 19:50:33     -521.784305       41.5545
BFGS:    3 19:50:37     -525.836865       38.2283
BFGS:    4 19:50:42     -529.339288       35.0090
BFGS:    5 19:50:46     -532.963929       32.5116
BFGS:    6 19:50:50     -536.702691       30.4595
BFGS:    7 19:50:55     -540.505950       27.9043
BFGS:    8 19:50:59     -544.647851       24.6086
BFGS:    9 19:51:03     -549.171532       23.0940
BFGS:   10 19:51:07     -553.717800       22.7369
BFGS:   11 19:51:11     -557.790612       21.6651
BFGS:   12 19:51:15     -561.851645       20.3663
BFGS:   13 19:51:19     -565.731210       21.8516
BFGS:   14 19:51:22     -569.576972       21.9144
BFGS:   15 19:51:26     -572.301774       21.5262
BFGS:   16 19:51:30     -574.183011       20.6598
BFGS:   17 19:51:33     -575.753583       19.9108
BFGS:   18 19:51:37     -577.121000       18.6136
BFGS:   19 19:51:41     -578.363705       17.2517
BFGS:   20 19:51:44     -579.613057       15.4123
BFGS:   21 19:51:48     -580.673719       13.3141
BFGS:   22 19:51:51     -581.671642       10.4971
BFGS:   23 19:51:54     -582.320572        7.8003
BFGS:   24 19:51:58     -582.929257        4.9918
BFGS:   25 19:52:01     -583.231635        4.8946
BFGS:   26 19:52:05     -583.594950        3.4195
BFGS:   27 19:52:09     -583.890957        3.5473
BFGS:   28 19:52:13     -584.107712        3.7180
BFGS:   29 19:52:17     -584.321791        3.5586
BFGS:   30 19:52:21     -584.471273        3.4549
BFGS:   31 19:52:25     -584.611770        3.2801
BFGS:   32 19:52:28     -584.695583        3.0132
BFGS:   33 19:52:32     -584.705899        2.6257
BFGS:   34 19:52:36     -584.563539        1.9968
BFGS:   35 19:52:40     -584.281533        1.6998
BFGS:   36 19:52:44     -584.250000        0.9873
BFGS:   37 19:52:47     -584.436270        2.2868
BFGS:   38 19:52:51     -584.518842        0.7687
BFGS:   39 19:52:55     -584.520254        0.5841
BFGS:   40 19:52:58     -584.580372        0.5934
BFGS:   41 19:53:02     -584.679943        0.6290
BFGS:   42 19:53:06     -584.735000        0.5287
BFGS:   43 19:53:09     -584.808737        0.4316
BFGS:   44 19:53:13     -584.882635        0.4143
BFGS:   45 19:53:17     -584.941448        0.3529
BFGS:   46 19:53:20     -584.982861        0.3374
BFGS:   47 19:53:24     -585.022102        0.3637
BFGS:   48 19:53:28     -585.085231        0.5533
BFGS:   49 19:53:32     -585.185885        0.6873
BFGS:   50 19:53:36     -585.329051        0.7365
BFGS:   51 19:53:39     -585.484014        0.7942
BFGS:   52 19:53:43     -585.615504        0.9525
BFGS:   53 19:53:46     -585.693283        1.4503
BFGS:   54 19:53:50     -585.826266        1.9267
BFGS:   55 19:53:53     -586.004382        1.5982
BFGS:   56 19:53:57     -586.079712        2.3744
BFGS:   57 19:54:00     -586.064719        2.1178
BFGS:   58 19:54:04     -586.156567        1.2613
BFGS:   59 19:54:07     -586.209323        0.8995
BFGS:   60 19:54:11     -586.239029        0.9440
BFGS:   61 19:54:15     -586.225436        0.8171
BFGS:   62 19:54:18     -586.198147        0.9058
BFGS:   63 19:54:22     -586.222354        0.7130
BFGS:   64 19:54:25     -586.248291        0.6412
BFGS:   65 19:54:29     -586.269370        0.4863
BFGS:   66 19:54:32     -586.282416        0.3575
BFGS:   67 19:54:36     -586.285780        0.2657
BFGS:   68 19:54:40     -586.289347        0.2058
BFGS:   69 19:54:43     -586.293445        0.2273
BFGS:   70 19:54:47     -586.299812        0.2181
BFGS:   71 19:54:50     -586.306041        0.1431
BFGS:   72 19:54:54     -586.310781        0.0913
