      Step     Time          Energy         fmax
BFGS:    0 22:36:49     -461.065676       82.2844
BFGS:    1 22:36:54     -469.127293       71.1390
BFGS:    2 22:36:59     -479.055604       53.7598
BFGS:    3 22:37:04     -486.765180       46.0091
BFGS:    4 22:37:09     -492.322737       42.8815
BFGS:    5 22:37:14     -497.216647       38.4620
BFGS:    6 22:37:19     -500.638533       29.8470
BFGS:    7 22:37:24     -502.870999       27.4592
BFGS:    8 22:37:29     -504.817449       21.0340
BFGS:    9 22:37:34     -506.435527       18.4212
BFGS:   10 22:37:39     -507.953049       14.4410
BFGS:   11 22:37:45     -509.137487       12.4285
BFGS:   12 22:37:50     -510.242284       10.9866
BFGS:   13 22:37:55     -511.422430       10.3056
BFGS:   14 22:38:00     -512.775619       10.6439
BFGS:   15 22:38:05     -514.053955       11.2374
BFGS:   16 22:38:10     -515.319995       12.4742
BFGS:   17 22:38:15     -516.640371       14.2475
BFGS:   18 22:38:20     -518.150364       17.2546
BFGS:   19 22:38:24     -520.191988       21.7073
BFGS:   20 22:38:29     -523.270168       27.0209
BFGS:   21 22:38:34     -527.328934       29.6235
BFGS:   22 22:38:39     -531.636226       27.7682
BFGS:   23 22:38:44     -536.093261       27.4906
BFGS:   24 22:38:49     -539.549966       24.7061
BFGS:   25 22:38:54     -542.266611       22.6015
BFGS:   26 22:38:58     -544.715280       21.7493
BFGS:   27 22:39:03     -547.415618       23.8165
BFGS:   28 22:39:08     -550.682620       23.7092
BFGS:   29 22:39:12     -553.890385       23.3280
BFGS:   30 22:39:17     -556.162614       20.4135
BFGS:   31 22:39:21     -557.866754       18.4925
BFGS:   32 22:39:26     -559.263937       17.4027
BFGS:   33 22:39:30     -560.511736       15.5135
BFGS:   34 22:39:35     -561.385628       14.0064
BFGS:   35 22:39:39     -562.099045       10.8237
BFGS:   36 22:39:43     -562.258076        8.1118
BFGS:   37 22:39:48     -562.212442        7.4465
BFGS:   38 22:39:52     -562.235579        5.1653
BFGS:   39 22:39:57     -562.140925        4.3387
BFGS:   40 22:40:01     -562.268950        3.7824
BFGS:   41 22:40:05     -562.391356        3.7372
BFGS:   42 22:40:10     -562.624351        3.6876
BFGS:   43 22:40:14     -562.883702        3.6462
BFGS:   44 22:40:19     -563.201464        3.5436
BFGS:   45 22:40:23     -563.613469        2.9664
BFGS:   46 22:40:27     -564.058999        2.5485
BFGS:   47 22:40:32     -564.318418        2.1928
BFGS:   48 22:40:36     -564.523213        2.3727
BFGS:   49 22:40:41     -564.508524        2.6064
BFGS:   50 22:40:46     -564.454159        3.2825
BFGS:   51 22:40:51     -563.954317        5.2410
BFGS:   52 22:40:56     -563.296147        6.6271
BFGS:   53 22:41:01     -563.811635        7.3965
BFGS:   54 22:41:06     -563.330182        7.1444
BFGS:   55 22:41:11     -563.566804        7.0957
BFGS:   56 22:41:16     -563.887331        6.0649
BFGS:   57 22:41:21     -564.202957        5.2888
BFGS:   58 22:41:26     -564.478001        4.6353
BFGS:   59 22:41:31     -564.643319        6.0551
BFGS:   60 22:41:36     -564.834904        6.5986
BFGS:   61 22:41:41     -564.932627        7.5556
BFGS:   62 22:41:46     -565.184292        7.3327
BFGS:   63 22:41:51     -565.430240        5.9028
BFGS:   64 22:41:56     -565.790620        4.3587
BFGS:   65 22:42:01     -566.141334        2.6397
BFGS:   66 22:42:06     -566.470761        1.7228
BFGS:   67 22:42:11     -566.742400        1.7136
BFGS:   68 22:42:16     -566.872007        2.6455
BFGS:   69 22:42:21     -566.987798        3.4147
BFGS:   70 22:42:26     -566.962714        2.6190
BFGS:   71 22:42:31     -566.788379        2.0332
BFGS:   72 22:42:36     -566.699060        1.2625
BFGS:   73 22:42:41     -566.664460        0.8612
BFGS:   74 22:42:46     -566.736409        0.7967
BFGS:   75 22:42:51     -566.771560        0.7244
BFGS:   76 22:42:56     -566.827744        0.3985
BFGS:   77 22:43:01     -566.826605        0.3252
BFGS:   78 22:43:06     -566.818812        0.2720
BFGS:   79 22:43:11     -566.805632        0.1929
BFGS:   80 22:43:16     -566.803821        0.1697
BFGS:   81 22:43:21     -566.801733        0.1495
BFGS:   82 22:43:26     -566.801032        0.1349
BFGS:   83 22:43:31     -566.797970        0.1354
BFGS:   84 22:43:36     -566.791585        0.1264
BFGS:   85 22:43:41     -566.779231        0.1077
BFGS:   86 22:43:46     -566.763506        0.1004
BFGS:   87 22:43:50     -566.750069        0.1004
BFGS:   88 22:43:55     -566.742336        0.0928
