      Step     Time          Energy         fmax
BFGS:    0 17:47:04     -559.289792       21.1698
BFGS:    1 17:47:07     -561.545777       17.4908
BFGS:    2 17:47:10     -563.588098       12.3856
BFGS:    3 17:47:14     -564.897935        9.3034
BFGS:    4 17:47:17     -565.825228        6.1269
BFGS:    5 17:47:20     -566.482256        4.1969
BFGS:    6 17:47:23     -567.011942        4.4959
BFGS:    7 17:47:27     -567.513046        5.0467
BFGS:    8 17:47:30     -567.976083        5.2806
BFGS:    9 17:47:33     -568.381356        5.0333
BFGS:   10 17:47:37     -568.717197        4.3862
BFGS:   11 17:47:40     -568.978325        4.0180
BFGS:   12 17:47:43     -569.162440        3.4581
BFGS:   13 17:47:47     -569.281024        2.6226
BFGS:   14 17:47:50     -569.338631        1.9669
BFGS:   15 17:47:54     -569.397991        1.2648
BFGS:   16 17:47:57     -569.446782        0.7348
BFGS:   17 17:48:01     -569.479289        0.5905
BFGS:   18 17:48:04     -569.504298        0.5702
BFGS:   19 17:48:08     -569.537408        0.8990
BFGS:   20 17:48:12     -569.586769        1.1515
BFGS:   21 17:48:15     -569.638938        1.3321
BFGS:   22 17:48:19     -569.676475        1.4279
BFGS:   23 17:48:23     -569.690327        1.4588
BFGS:   24 17:48:26     -569.700218        1.4204
BFGS:   25 17:48:30     -569.737529        1.2793
BFGS:   26 17:48:34     -569.753201        1.2142
BFGS:   27 17:48:37     -569.793341        0.9775
BFGS:   28 17:48:41     -569.822221        0.8403
BFGS:   29 17:48:44     -569.841124        0.6970
BFGS:   30 17:48:48     -569.850980        0.6863
BFGS:   31 17:48:52     -569.857749        0.6918
BFGS:   32 17:48:55     -569.865176        0.6912
BFGS:   33 17:48:59     -569.877922        0.6785
BFGS:   34 17:49:03     -569.891863        0.6519
BFGS:   35 17:49:06     -569.907298        0.6105
BFGS:   36 17:49:10     -569.923042        0.6256
BFGS:   37 17:49:14     -569.941297        0.6623
BFGS:   38 17:49:17     -569.959555        0.6912
BFGS:   39 17:49:21     -569.975144        0.6932
BFGS:   40 17:49:24     -569.988377        0.6641
BFGS:   41 17:49:28     -569.999595        0.6047
BFGS:   42 17:49:31     -570.009298        0.5060
BFGS:   43 17:49:35     -570.018721        0.3630
BFGS:   44 17:49:38     -570.024148        0.2455
BFGS:   45 17:49:41     -570.027415        0.1901
BFGS:   46 17:49:45     -570.029443        0.1793
BFGS:   47 17:49:48     -570.030927        0.1522
BFGS:   48 17:49:51     -570.032565        0.1148
BFGS:   49 17:49:55     -570.034259        0.0946
